tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2016-7438,Bangkok CH,Hard,32,C,20160111,263,105422,2.0,,Joshua Milton,R,,GBR,26.2,111194,,,Evgeny Elistratov,U,,RUS,21.0,6-4 6-4,3,Q2,86.0,5.0,4.0,70.0,35.0,28.0,14.0,10.0,3.0,5.0,6.0,3.0,73.0,41.0,23.0,16.0,10.0,9.0,13.0,356.0,129.0,519.0,69.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,264,105814,8.0,,Maximilian Neuchrist,R,,AUT,24.4,111193,,,Alexander Vasilenko,R,,RUS,20.8,6-4 6-3,3,Q2,95.0,7.0,4.0,57.0,32.0,23.0,12.0,10.0,4.0,7.0,2.0,7.0,73.0,39.0,21.0,15.0,9.0,5.0,10.0,381.0,116.0,589.0,55.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,265,104864,1.0,,Alex Kuznetsov,R,183.0,USA,28.9,105714,,,Hugo Nys,R,185.0,MON,24.9,2-6 6-4 6-1,3,Q2,123.0,5.0,3.0,78.0,54.0,34.0,11.0,12.0,8.0,12.0,2.0,12.0,104.0,45.0,32.0,21.0,13.0,11.0,17.0,349.0,130.0,485.0,82.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,266,104233,4.0,,Frederik Nielsen,R,190.0,DEN,32.3,104098,,WC,Dmitry Tursunov,R,185.0,RUS,33.0,6-4 7-6(3),3,Q3,88.0,8.0,1.0,73.0,47.0,35.0,18.0,11.0,4.0,5.0,6.0,4.0,71.0,45.0,33.0,13.0,11.0,3.0,5.0,378.0,116.0,,,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,267,105507,6.0,,Cheong Eui Kim,R,,KOR,25.8,104112,,,Benjamin Balleret,R,185.0,MON,32.9,6-2 6-2,3,Q3,59.0,2.0,3.0,51.0,23.0,19.0,18.0,8.0,3.0,3.0,2.0,2.0,47.0,28.0,17.0,7.0,8.0,3.0,7.0,382.0,115.0,491.0,79.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,268,105422,2.0,,Joshua Milton,R,,GBR,26.2,104771,,,Yuuya Kibi,U,,JPN,29.4,6-4 0-6 7-6(6),3,Q3,115.0,0.0,4.0,100.0,56.0,37.0,21.0,14.0,4.0,8.0,3.0,3.0,103.0,70.0,47.0,18.0,14.0,10.0,12.0,356.0,129.0,665.0,43.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,269,105814,8.0,,Maximilian Neuchrist,R,,AUT,24.4,104864,1.0,,Alex Kuznetsov,R,183.0,USA,28.9,7-5 3-6 7-6(6),3,Q3,179.0,10.0,3.0,129.0,78.0,60.0,20.0,16.0,13.0,16.0,7.0,3.0,106.0,72.0,52.0,18.0,17.0,3.0,6.0,381.0,116.0,349.0,130.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,270,106361,2.0,,Adam Pavlasek,R,185.0,CZE,21.2,104499,,,Jimmy Wang,R,178.0,TPE,30.9,6-4 6-1,3,R32,58.0,4.0,1.0,49.0,31.0,19.0,11.0,8.0,4.0,6.0,1.0,3.0,50.0,29.0,13.0,9.0,9.0,5.0,11.0,161.0,353.0,362.0,124.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,271,106377,,,Robin Stanek,L,,CZE,21.0,104729,,,Ivan Nedelko,R,185.0,RUS,29.6,6-4 6-4,3,R32,77.0,4.0,2.0,54.0,34.0,28.0,9.0,10.0,4.0,6.0,3.0,2.0,60.0,29.0,17.0,16.0,10.0,1.0,5.0,315.0,156.0,308.0,160.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,272,105299,,,Dzmitry Zhyrmont,U,,BLR,26.8,105283,,,Gerard Granollers,R,180.0,ESP,26.9,1-6 6-1 6-2,3,R32,92.0,9.0,2.0,80.0,50.0,36.0,14.0,11.0,6.0,8.0,2.0,5.0,76.0,34.0,24.0,17.0,11.0,6.0,10.0,311.0,158.0,305.0,163.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,273,106281,,,Liam Broady,L,183.0,GBR,22.0,105270,8.0,,Maxime Teixeira,R,188.0,FRA,26.9,6-1 2-0 RET,3,R32,30.0,1.0,1.0,28.0,17.0,15.0,7.0,5.0,2.0,2.0,0.0,4.0,22.0,13.0,8.0,1.0,4.0,3.0,6.0,309.0,159.0,289.0,172.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,274,105507,,Q,Cheong Eui Kim,R,,KOR,25.8,104852,4.0,,Yannick Jankovits,R,,FRA,29.0,4-6 6-1 6-3,3,R32,127.0,4.0,3.0,110.0,61.0,42.0,25.0,13.0,10.0,12.0,2.0,7.0,83.0,41.0,24.0,21.0,13.0,2.0,7.0,382.0,115.0,275.0,190.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,275,106358,,,Miki Jankovic,R,180.0,SRB,21.2,126128,,PR,Roman Safiullin,R,185.0,RUS,18.4,4-6 7-6(6) 7-6(2),3,R32,147.0,12.0,7.0,128.0,76.0,60.0,22.0,17.0,7.0,9.0,13.0,9.0,108.0,64.0,51.0,22.0,17.0,2.0,3.0,314.0,158.0,883.0,19.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,276,106393,,,Frederico Ferreira Silva,L,178.0,POR,20.8,111180,,WC,Nattan Benjasupawan,U,,THA,21.3,6-3 6-0,3,R32,55.0,4.0,2.0,46.0,34.0,29.0,4.0,8.0,2.0,2.0,1.0,2.0,35.0,24.0,13.0,3.0,7.0,2.0,6.0,298.0,168.0,2146.0,1.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,277,104970,7.0,,Matteo Viola,R,188.0,ITA,28.5,120401,,,Tucker Vorster,R,196.0,RSA,27.3,6-2 7-5,3,R32,78.0,4.0,5.0,57.0,37.0,28.0,10.0,10.0,2.0,4.0,4.0,5.0,69.0,44.0,25.0,8.0,10.0,6.0,11.0,297.0,168.0,303.0,164.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,278,106223,,,Aleksandre Metreveli,R,183.0,GEO,22.4,105072,6.0,,Sanam Singh,R,173.0,IND,28.0,6-2 1-6 6-4,3,R32,99.0,5.0,4.0,76.0,50.0,36.0,10.0,12.0,4.0,7.0,6.0,5.0,80.0,41.0,29.0,17.0,13.0,7.0,11.0,312.0,158.0,278.0,185.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,279,106311,,,Marko Tepavac,R,,SRB,21.7,105579,,WC,Kittipong Wachiramanowong,R,183.0,THA,25.5,6-4 7-5,3,R32,93.0,10.0,4.0,65.0,39.0,32.0,15.0,11.0,2.0,3.0,11.0,3.0,69.0,50.0,33.0,8.0,11.0,3.0,6.0,304.0,163.0,827.0,23.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,280,104112,,LL,Benjamin Balleret,R,185.0,MON,32.9,103921,,WC,Sonchat Ratiwatana,R,175.0,THA,33.9,6-3 7-5,3,R32,68.0,4.0,1.0,67.0,50.0,38.0,9.0,11.0,4.0,5.0,4.0,1.0,57.0,40.0,27.0,8.0,10.0,2.0,5.0,491.0,79.0,,,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,281,105359,3.0,,Jason Jung,R,180.0,TPE,26.5,105254,,,Nikola Mektic,R,183.0,CRO,27.0,6-4 3-6 6-4,3,R32,141.0,13.0,7.0,99.0,54.0,37.0,27.0,14.0,8.0,10.0,13.0,2.0,93.0,53.0,40.0,18.0,15.0,7.0,10.0,243.0,217.0,347.0,131.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,282,105422,,Q,Joshua Milton,R,,GBR,26.2,111794,5.0,,Kamil Majchrzak,R,180.0,POL,19.9,6-3 6-2,3,R32,54.0,4.0,2.0,54.0,33.0,26.0,14.0,9.0,4.0,4.0,5.0,1.0,42.0,26.0,17.0,9.0,8.0,1.0,4.0,356.0,129.0,276.0,188.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,283,105814,,Q,Maximilian Neuchrist,R,,AUT,24.4,106072,,,Alexey Vatutin,R,178.0,RUS,23.2,1-6 6-2 6-1,3,R32,95.0,7.0,1.0,73.0,44.0,33.0,12.0,11.0,3.0,5.0,2.0,7.0,70.0,43.0,31.0,10.0,11.0,4.0,8.0,381.0,116.0,307.0,160.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,284,106421,,,Daniil Medvedev,R,198.0,RUS,19.9,106397,,WC,Wishaya Trongcharoenchaikul,R,193.0,THA,20.7,6-7(4) 6-4 7-6(2),3,R32,137.0,7.0,2.0,98.0,48.0,37.0,29.0,17.0,1.0,5.0,7.0,6.0,118.0,68.0,54.0,16.0,17.0,4.0,9.0,329.0,144.0,1423.0,4.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,285,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,33.5,104233,,Q,Frederik Nielsen,R,190.0,DEN,32.3,6-4 6-3,3,R32,77.0,5.0,1.0,58.0,38.0,24.0,17.0,10.0,1.0,2.0,1.0,3.0,60.0,28.0,22.0,11.0,9.0,1.0,4.0,106.0,555.0,378.0,116.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,286,106361,2.0,,Adam Pavlasek,R,185.0,CZE,21.2,106377,,,Robin Stanek,L,,CZE,21.0,3-6 6-4 6-1,3,R16,93.0,13.0,1.0,67.0,45.0,36.0,15.0,13.0,2.0,3.0,0.0,2.0,81.0,50.0,35.0,15.0,13.0,5.0,8.0,161.0,353.0,315.0,156.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,287,105299,,,Dzmitry Zhyrmont,U,,BLR,26.8,106281,,,Liam Broady,L,183.0,GBR,22.0,7-6(0) 6-0,3,R16,79.0,6.0,3.0,52.0,31.0,28.0,12.0,9.0,0.0,0.0,2.0,7.0,70.0,35.0,21.0,16.0,9.0,4.0,7.0,311.0,158.0,309.0,159.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,288,105507,,Q,Cheong Eui Kim,R,,KOR,25.8,106358,,,Miki Jankovic,R,180.0,SRB,21.2,7-6(5) 5-1 RET,3,R16,93.0,6.0,3.0,74.0,50.0,36.0,9.0,9.0,6.0,8.0,7.0,4.0,72.0,46.0,27.0,10.0,9.0,10.0,14.0,382.0,115.0,314.0,158.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,289,106393,,,Frederico Ferreira Silva,L,178.0,POR,20.8,104970,7.0,,Matteo Viola,R,188.0,ITA,28.5,6-4 6-2,3,R16,80.0,2.0,2.0,54.0,28.0,22.0,14.0,9.0,2.0,3.0,0.0,3.0,61.0,43.0,22.0,9.0,9.0,5.0,9.0,298.0,168.0,297.0,168.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,290,106223,,,Aleksandre Metreveli,R,183.0,GEO,22.4,106311,,,Marko Tepavac,R,,SRB,21.7,3-6 6-4 2-0 RET,3,R16,88.0,4.0,4.0,57.0,32.0,25.0,15.0,11.0,2.0,4.0,1.0,3.0,64.0,38.0,28.0,12.0,10.0,1.0,3.0,312.0,158.0,304.0,163.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,291,105359,3.0,,Jason Jung,R,180.0,TPE,26.5,104112,,LL,Benjamin Balleret,R,185.0,MON,32.9,6-2 6-2,3,R16,50.0,2.0,3.0,47.0,27.0,23.0,12.0,8.0,0.0,0.0,1.0,1.0,37.0,26.0,14.0,5.0,8.0,0.0,4.0,243.0,217.0,491.0,79.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,292,105422,,Q,Joshua Milton,R,,GBR,26.2,105814,,Q,Maximilian Neuchrist,R,,AUT,24.4,6-4 6-3,3,R16,82.0,2.0,1.0,57.0,27.0,17.0,18.0,9.0,0.0,2.0,1.0,3.0,63.0,43.0,23.0,10.0,10.0,6.0,11.0,356.0,129.0,381.0,116.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,293,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,33.5,106421,,,Daniil Medvedev,R,198.0,RUS,19.9,6-2 6-3,3,R16,75.0,1.0,4.0,61.0,28.0,20.0,18.0,8.0,4.0,5.0,3.0,0.0,49.0,32.0,16.0,6.0,9.0,4.0,9.0,106.0,555.0,329.0,144.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,294,106361,2.0,,Adam Pavlasek,R,185.0,CZE,21.2,105299,,,Dzmitry Zhyrmont,U,,BLR,26.8,0-6 6-2 7-5,3,QF,102.0,4.0,3.0,86.0,63.0,41.0,11.0,13.0,4.0,7.0,4.0,2.0,83.0,53.0,32.0,17.0,13.0,5.0,8.0,161.0,353.0,311.0,158.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,295,106393,,,Frederico Ferreira Silva,L,178.0,POR,20.8,105507,,Q,Cheong Eui Kim,R,,KOR,25.8,6-4 6-3,3,QF,85.0,6.0,2.0,67.0,42.0,33.0,12.0,9.0,3.0,3.0,2.0,3.0,60.0,39.0,27.0,9.0,10.0,3.0,6.0,298.0,168.0,382.0,115.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,296,105359,3.0,,Jason Jung,R,180.0,TPE,26.5,106223,,,Aleksandre Metreveli,R,183.0,GEO,22.4,6-3 6-3,3,QF,62.0,7.0,2.0,41.0,25.0,24.0,12.0,9.0,0.0,0.0,1.0,1.0,51.0,29.0,19.0,10.0,9.0,2.0,5.0,243.0,217.0,312.0,158.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,297,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,33.5,105422,,Q,Joshua Milton,R,,GBR,26.2,6-0 6-2,3,QF,63.0,3.0,2.0,40.0,22.0,19.0,11.0,7.0,0.0,0.0,0.0,3.0,44.0,21.0,13.0,6.0,7.0,3.0,8.0,106.0,555.0,356.0,129.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,298,106361,2.0,,Adam Pavlasek,R,185.0,CZE,21.2,106393,,,Frederico Ferreira Silva,L,178.0,POR,20.8,6-4 6-3,3,SF,71.0,5.0,0.0,50.0,37.0,24.0,7.0,9.0,1.0,3.0,2.0,5.0,70.0,42.0,21.0,13.0,10.0,9.0,14.0,161.0,353.0,298.0,168.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,299,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,33.5,105359,3.0,,Jason Jung,R,180.0,TPE,26.5,6-1 6-2,3,SF,51.0,1.0,1.0,39.0,21.0,20.0,12.0,8.0,0.0,0.0,0.0,3.0,37.0,23.0,14.0,4.0,7.0,2.0,6.0,106.0,555.0,243.0,217.0,atp_matches_qual_chall_2016.csv
2016-7438,Bangkok CH,Hard,32,C,20160111,300,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,33.5,106361,2.0,,Adam Pavlasek,R,185.0,CZE,21.2,6-4 6-1,3,F,66.0,5.0,1.0,44.0,28.0,23.0,11.0,9.0,0.0,1.0,3.0,1.0,56.0,36.0,24.0,5.0,8.0,6.0,10.0,106.0,555.0,161.0,353.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,242,105338,7.0,,Maximiliano Estevez,L,,ARG,26.6,122441,,,Juan Manuel Matute,R,,ARG,24.0,6-1 6-1,3,Q1,49.0,2.0,1.0,41.0,32.0,22.0,6.0,7.0,0.0,1.0,1.0,3.0,42.0,17.0,8.0,7.0,7.0,1.0,7.0,352.0,129.0,1086.0,10.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,243,106329,,WC,Thiago Monteiro,L,183.0,BRA,21.6,126664,,WC,Manuel Pena Lopez,U,,ARG,17.9,6-2 6-3,3,Q1,78.0,4.0,2.0,54.0,32.0,26.0,11.0,8.0,3.0,3.0,1.0,0.0,53.0,31.0,20.0,9.0,9.0,3.0,7.0,405.0,107.0,1666.0,2.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,244,105091,,,Peter Torebko,R,185.0,GER,27.9,106182,,,Dante Gennaro,R,,ARG,22.6,6-2 3-6 6-0,3,Q1,96.0,4.0,3.0,75.0,56.0,37.0,10.0,11.0,9.0,11.0,0.0,4.0,66.0,44.0,27.0,7.0,12.0,2.0,8.0,388.0,113.0,1122.0,9.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,245,202105,,WC,Axel Geller,R,191.0,ARG,16.7,111797,4.0,,Nicolas Jarry,R,201.0,CHI,20.2,7-6(2) 7-6(7),3,Q1,112.0,3.0,3.0,94.0,58.0,39.0,25.0,12.0,3.0,4.0,7.0,1.0,77.0,52.0,41.0,13.0,12.0,0.0,1.0,,,374.0,118.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,246,123785,8.0,,Clement Geens,R,,BEL,19.8,122537,,WC,Manuel Barros,R,,ARG,21.6,6-0 6-3,3,Q1,59.0,7.0,3.0,45.0,24.0,20.0,12.0,7.0,5.0,5.0,2.0,6.0,48.0,27.0,17.0,6.0,8.0,5.0,10.0,411.0,107.0,1419.0,4.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,247,105899,,,Martin Cuevas,R,191.0,URU,23.9,105607,,,Gabriel Alejandro Hidalgo,R,,ARG,25.4,6-4 5-7 3-0 RET,3,Q1,126.0,3.0,3.0,93.0,42.0,31.0,29.0,12.0,7.0,9.0,0.0,2.0,81.0,53.0,31.0,17.0,13.0,3.0,7.0,582.0,56.0,810.0,25.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,248,106380,,,Gonzalo Villanueva,R,175.0,ARG,20.9,122536,,,Juan Pablo Paz,R,173.0,ARG,21.0,6-3 2-6 6-2,3,Q1,117.0,4.0,2.0,82.0,48.0,34.0,18.0,13.0,4.0,6.0,5.0,4.0,75.0,40.0,29.0,15.0,12.0,4.0,7.0,693.0,39.0,441.0,97.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,249,106292,3.0,,Hernan Casanova,R,178.0,ARG,21.9,105911,,,Andrea Collarini,L,183.0,ARG,23.9,2-6 6-4 7-5,3,Q1,140.0,1.0,4.0,101.0,73.0,43.0,12.0,15.0,9.0,15.0,5.0,5.0,90.0,57.0,34.0,17.0,15.0,5.0,11.0,360.0,126.0,452.0,91.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,250,111508,5.0,,Juan Ignacio Galarza,R,183.0,ARG,21.8,105782,,,Enrique Lopez Perez,R,,ESP,24.6,6-1 2-1 RET,3,Q1,40.0,2.0,1.0,28.0,19.0,16.0,5.0,5.0,1.0,1.0,1.0,3.0,35.0,23.0,12.0,4.0,5.0,2.0,5.0,377.0,117.0,430.0,99.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,251,106162,,,Franco Agamenone,R,191.0,ITA,22.7,121604,,,Luciano Doria,R,180.0,ARG,22.9,6-3 6-4,3,Q1,76.0,0.0,0.0,53.0,43.0,34.0,7.0,10.0,1.0,1.0,1.0,0.0,54.0,36.0,24.0,9.0,9.0,3.0,5.0,643.0,47.0,1195.0,7.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,252,106203,,,Pedro Sakamoto,R,178.0,BRA,22.5,122341,,,Sebastian Exequiel Pini,R,,ARG,21.4,6-4 6-3,3,Q1,78.0,1.0,3.0,66.0,43.0,28.0,11.0,10.0,2.0,4.0,0.0,4.0,57.0,38.0,21.0,8.0,9.0,2.0,6.0,502.0,74.0,735.0,33.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,253,105274,2.0,,Patricio Heras,R,,ARG,26.9,105334,,,Luis David Martinez,R,178.0,VEN,26.6,6-2 6-0,3,Q1,60.0,1.0,1.0,53.0,35.0,25.0,11.0,7.0,7.0,7.0,0.0,3.0,39.0,20.0,7.0,8.0,7.0,2.0,7.0,354.0,129.0,615.0,50.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,254,105948,6.0,,Federico Coria,R,180.0,ARG,23.8,121771,,WC,Brian Orradre,L,,ARG,23.8,6-3 6-4,3,Q1,91.0,0.0,7.0,63.0,42.0,27.0,7.0,9.0,5.0,8.0,1.0,1.0,65.0,37.0,18.0,12.0,10.0,0.0,6.0,393.0,112.0,1234.0,6.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,255,109632,,,Matt Seeberger,R,,USA,31.4,106276,,,Julian Busch,R,,ARG,22.0,6-3 6-7(6) 6-4,3,Q1,145.0,7.0,3.0,111.0,46.0,36.0,31.0,16.0,5.0,9.0,1.0,4.0,107.0,60.0,36.0,26.0,15.0,8.0,14.0,1226.0,6.0,1008.0,12.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,256,106059,,,Michel Vernier,R,,CHI,23.2,105771,,WC,Nicolas Alejandro De Gregorio,R,,ARG,24.6,6-0 4-6 7-5,3,Q1,169.0,1.0,6.0,87.0,62.0,43.0,15.0,14.0,2.0,4.0,0.0,7.0,118.0,69.0,44.0,19.0,14.0,11.0,16.0,796.0,26.0,1406.0,4.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,257,106006,,,Agustin Velotti,R,174.0,ARG,23.6,105271,1.0,,Gonzalo Escobar,L,178.0,ECU,26.9,6-3 6-2,3,Q1,89.0,3.0,3.0,54.0,26.0,21.0,13.0,8.0,2.0,4.0,2.0,7.0,68.0,41.0,25.0,6.0,9.0,8.0,14.0,451.0,92.0,355.0,129.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,258,105338,7.0,,Maximiliano Estevez,L,,ARG,26.6,106329,,WC,Thiago Monteiro,L,183.0,BRA,21.6,7-5 3-6 6-3,3,Q2,130.0,1.0,1.0,95.0,67.0,43.0,13.0,15.0,7.0,11.0,9.0,2.0,91.0,52.0,36.0,18.0,15.0,5.0,10.0,352.0,129.0,405.0,107.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,259,105091,,,Peter Torebko,R,185.0,GER,27.9,202105,,WC,Axel Geller,R,191.0,ARG,16.7,6-4 6-3,3,Q2,80.0,5.0,1.0,48.0,32.0,28.0,7.0,9.0,0.0,1.0,3.0,3.0,62.0,36.0,22.0,12.0,10.0,4.0,8.0,388.0,113.0,,,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,260,105899,,,Martin Cuevas,R,191.0,URU,23.9,123785,8.0,,Clement Geens,R,,BEL,19.8,6-3 4-6 6-0,3,Q2,95.0,3.0,3.0,74.0,39.0,24.0,22.0,13.0,4.0,7.0,3.0,5.0,87.0,48.0,30.0,11.0,12.0,11.0,17.0,582.0,56.0,411.0,107.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,261,106292,3.0,,Hernan Casanova,R,178.0,ARG,21.9,106380,,,Gonzalo Villanueva,R,175.0,ARG,20.9,6-1 6-3,3,Q2,67.0,0.0,0.0,50.0,42.0,33.0,2.0,8.0,1.0,1.0,3.0,2.0,46.0,27.0,15.0,8.0,8.0,2.0,6.0,360.0,126.0,693.0,39.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,262,106162,,,Franco Agamenone,R,191.0,ITA,22.7,111508,5.0,,Juan Ignacio Galarza,R,183.0,ARG,21.8,7-6(5) 2-6 7-5,3,Q2,159.0,1.0,5.0,105.0,66.0,41.0,20.0,16.0,7.0,13.0,1.0,4.0,104.0,68.0,43.0,18.0,16.0,4.0,9.0,643.0,47.0,377.0,117.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,263,106203,,,Pedro Sakamoto,R,178.0,BRA,22.5,105274,2.0,,Patricio Heras,R,,ARG,26.9,7-6(5) 6-4,3,Q2,118.0,3.0,0.0,68.0,48.0,29.0,10.0,11.0,1.0,4.0,3.0,4.0,88.0,58.0,33.0,12.0,11.0,9.0,13.0,502.0,74.0,354.0,129.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,264,105948,6.0,,Federico Coria,R,180.0,ARG,23.8,109632,,,Matt Seeberger,R,,USA,31.4,6-1 6-4,3,Q2,59.0,0.0,2.0,42.0,26.0,17.0,14.0,8.0,1.0,2.0,4.0,6.0,62.0,29.0,17.0,12.0,9.0,5.0,10.0,393.0,112.0,1226.0,6.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,265,106006,,,Agustin Velotti,R,174.0,ARG,23.6,106059,,,Michel Vernier,R,,CHI,23.2,7-6(4) 6-4,3,Q2,109.0,8.0,1.0,83.0,44.0,33.0,21.0,11.0,7.0,8.0,2.0,2.0,68.0,46.0,32.0,11.0,11.0,1.0,3.0,451.0,92.0,796.0,26.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,266,105338,7.0,,Maximiliano Estevez,L,,ARG,26.6,105091,,,Peter Torebko,R,185.0,GER,27.9,6-7(7) 6-0 4-1 RET,3,Q3,163.0,3.0,1.0,92.0,64.0,44.0,15.0,11.0,6.0,7.0,0.0,3.0,70.0,41.0,17.0,17.0,12.0,1.0,7.0,352.0,129.0,388.0,113.0,atp_matches_qual_chall_2016.csv
2016-7440,Buenos Aires CH,Clay,32,C,20160111,267,105899,,,Martin Cuevas,R,191.0,URU,23.9,106292,3.0,,Hernan Casanova,R,178.0,ARG,21.9,3-6 6-4 3-0 RET,3,Q3,103.0,6.0,0.0,57.0,33.0,24.0,11.0,11.0,1.0,5.0,0.0,1.0,73.0,50.0,28.0,9.0,11.0,7.0,12.0,582.0,56.0,360.0,126.0,atp_matches_qual_chall_2016.csv
