tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2014-329,Tokyo,Hard,32,A,20140929,4,106058,,,Jack Sock,R,191.0,USA,22.0,105238,8.0,,Alexandr Dolgopolov,R,180.0,UKR,25.8,6-4 6-1,3,R32,54.0,4.0,2.0,37.0,22.0,19.0,10.0,8.0,0.0,1.0,4.0,4.0,53.0,36.0,21.0,3.0,9.0,0.0,5.0,70.0,727.0,23.0,1535.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,5,105453,4.0,,Kei Nishikori,R,178.0,JPN,24.7,104471,,,Ivan Dodig,R,183.0,CRO,29.7,6-3 6-4,3,R32,84.0,2.0,1.0,63.0,51.0,37.0,4.0,10.0,0.0,1.0,6.0,3.0,56.0,33.0,25.0,7.0,9.0,4.0,7.0,7.0,4025.0,61.0,780.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,6,105385,,,Donald Young,L,183.0,USA,25.1,104424,,WC,Go Soeda,R,178.0,JPN,30.0,6-4 6-2,3,R32,72.0,6.0,4.0,65.0,39.0,29.0,15.0,9.0,3.0,3.0,1.0,3.0,56.0,35.0,25.0,8.0,9.0,4.0,7.0,57.0,814.0,109.0,541.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,7,104871,,,Jeremy Chardy,R,188.0,FRA,27.6,104330,,Q,Rajeev Ram,R,193.0,USA,30.5,7-5 5-7 6-4,3,R32,142.0,11.0,8.0,104.0,66.0,47.0,17.0,17.0,5.0,9.0,11.0,6.0,124.0,81.0,54.0,17.0,17.0,10.0,15.0,34.0,1105.0,147.0,371.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,8,104731,7.0,,Kevin Anderson,R,203.0,RSA,28.3,106233,,,Dominic Thiem,R,185.0,AUT,21.0,7-6(5) 6-4,3,R32,106.0,11.0,1.0,79.0,51.0,35.0,15.0,11.0,1.0,4.0,4.0,1.0,71.0,40.0,29.0,12.0,11.0,3.0,7.0,19.0,1840.0,40.0,1024.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,9,104308,,Q,Michal Przysiezny,R,185.0,POL,30.6,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.4,4-6 7-5 7-6(9),3,R32,142.0,14.0,2.0,102.0,65.0,50.0,23.0,17.0,2.0,4.0,12.0,1.0,100.0,64.0,52.0,21.0,17.0,0.0,2.0,142.0,389.0,12.0,3065.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,10,104797,,,Denis Istomin,R,185.0,UZB,28.0,106121,,WC,Taro Daniel,R,191.0,JPN,21.6,7-6(2) 6-7(5) 7-5,3,R32,173.0,6.0,2.0,125.0,84.0,62.0,22.0,18.0,8.0,11.0,3.0,6.0,120.0,76.0,51.0,23.0,18.0,6.0,10.0,60.0,790.0,157.0,346.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,11,103781,,,Jurgen Melzer,L,183.0,AUT,33.3,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,30.8,7-5 4-1 RET,3,R32,69.0,7.0,0.0,48.0,31.0,25.0,12.0,9.0,1.0,1.0,0.0,0.0,45.0,30.0,22.0,8.0,8.0,3.0,5.0,124.0,440.0,54.0,850.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,12,105683,3.0,,Milos Raonic,R,196.0,CAN,23.7,106071,,,Bernard Tomic,R,196.0,AUS,21.9,7-6(3) 6-3,3,R32,76.0,22.0,0.0,60.0,47.0,42.0,8.0,11.0,2.0,2.0,4.0,2.0,66.0,42.0,28.0,16.0,10.0,2.0,3.0,8.0,3965.0,67.0,746.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,13,104468,,,Gilles Simon,R,183.0,FRA,29.7,105138,6.0,,Roberto Bautista Agut,R,183.0,ESP,26.4,4-6 7-6(7) 2-1 RET,3,R32,148.0,4.0,5.0,99.0,55.0,35.0,18.0,13.0,7.0,12.0,3.0,0.0,74.0,38.0,21.0,19.0,12.0,2.0,6.0,37.0,1052.0,17.0,1910.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,14,104180,,,Gilles Muller,L,193.0,LUX,31.3,105643,,,Federico Delbonis,L,193.0,ARG,23.9,6-3 6-4,3,R32,68.0,11.0,4.0,53.0,34.0,27.0,10.0,10.0,0.0,1.0,2.0,4.0,49.0,34.0,20.0,8.0,9.0,2.0,5.0,58.0,803.0,63.0,775.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,15,105449,,,Steve Johnson,R,188.0,USA,24.7,105655,,Q,Hiroki Moriya,R,168.0,JPN,23.9,7-6(4) 6-2,3,R32,101.0,12.0,2.0,71.0,42.0,35.0,12.0,10.0,2.0,4.0,4.0,0.0,84.0,52.0,33.0,14.0,10.0,9.0,13.0,46.0,904.0,161.0,337.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,16,104719,,,Marcel Granollers,R,191.0,ESP,28.4,103970,2.0,,David Ferrer,R,175.0,ESP,32.4,4-6 6-4 6-4,3,R32,128.0,5.0,0.0,97.0,61.0,42.0,20.0,15.0,4.0,7.0,1.0,4.0,86.0,57.0,40.0,13.0,15.0,5.0,9.0,44.0,920.0,5.0,4495.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,17,103794,,,Benjamin Becker,R,178.0,GER,33.2,105147,,WC,Tatsuma Ito,R,180.0,JPN,26.3,6-3 6-3,3,R16,71.0,1.0,1.0,60.0,41.0,29.0,10.0,9.0,2.0,3.0,5.0,4.0,48.0,32.0,20.0,7.0,9.0,2.0,6.0,62.0,778.0,103.0,572.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,18,106058,,,Jack Sock,R,191.0,USA,22.0,104979,,,Andrey Golubev,R,180.0,KAZ,27.1,6-3 1-6 7-5,3,R16,109.0,3.0,2.0,76.0,54.0,37.0,12.0,14.0,0.0,3.0,7.0,3.0,86.0,56.0,39.0,17.0,14.0,3.0,6.0,70.0,727.0,65.0,763.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,19,105453,4.0,,Kei Nishikori,R,178.0,JPN,24.7,105385,,,Donald Young,L,183.0,USA,25.1,6-4 7-6(4),3,R16,87.0,3.0,1.0,75.0,46.0,37.0,17.0,11.0,1.0,1.0,10.0,2.0,65.0,43.0,34.0,12.0,11.0,1.0,2.0,7.0,4025.0,57.0,814.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,20,104871,,,Jeremy Chardy,R,188.0,FRA,27.6,104731,7.0,,Kevin Anderson,R,203.0,RSA,28.3,6-4 6-4,3,R16,83.0,4.0,3.0,58.0,48.0,38.0,5.0,10.0,2.0,2.0,7.0,0.0,70.0,48.0,33.0,10.0,10.0,4.0,6.0,34.0,1105.0,19.0,1840.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,21,104797,,,Denis Istomin,R,185.0,UZB,28.0,104308,,Q,Michal Przysiezny,R,185.0,POL,30.6,6-4 7-6(5),3,R16,104.0,10.0,0.0,83.0,53.0,36.0,18.0,11.0,5.0,6.0,6.0,3.0,77.0,48.0,30.0,16.0,11.0,4.0,6.0,60.0,790.0,142.0,389.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,22,105683,3.0,,Milos Raonic,R,196.0,CAN,23.7,103781,,,Jurgen Melzer,L,183.0,AUT,33.3,6-4 6-3,3,R16,74.0,11.0,0.0,52.0,34.0,26.0,12.0,10.0,0.0,1.0,2.0,2.0,52.0,34.0,22.0,9.0,9.0,1.0,4.0,8.0,3965.0,124.0,440.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,23,104468,,,Gilles Simon,R,183.0,FRA,29.7,104180,,,Gilles Muller,L,193.0,LUX,31.3,4-6 7-6(1) 6-3,3,R16,141.0,6.0,2.0,100.0,63.0,51.0,14.0,15.0,4.0,7.0,15.0,2.0,109.0,75.0,48.0,15.0,16.0,9.0,13.0,37.0,1052.0,58.0,803.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,24,105449,,,Steve Johnson,R,188.0,USA,24.7,104719,,,Marcel Granollers,R,191.0,ESP,28.4,4-6 6-3 6-4,3,R16,113.0,10.0,1.0,86.0,55.0,47.0,15.0,15.0,3.0,4.0,5.0,0.0,77.0,53.0,42.0,13.0,14.0,4.0,6.0,46.0,904.0,44.0,920.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,25,103794,,,Benjamin Becker,R,178.0,GER,33.2,106058,,,Jack Sock,R,191.0,USA,22.0,4-6 6-1 6-4,3,QF,97.0,13.0,1.0,93.0,66.0,50.0,13.0,14.0,8.0,9.0,6.0,3.0,67.0,49.0,38.0,7.0,13.0,0.0,3.0,62.0,778.0,70.0,727.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,26,105453,4.0,,Kei Nishikori,R,178.0,JPN,24.7,104871,,,Jeremy Chardy,R,188.0,FRA,27.6,6-4 6-2,3,QF,86.0,6.0,2.0,61.0,36.0,29.0,11.0,9.0,4.0,5.0,7.0,2.0,73.0,51.0,31.0,8.0,9.0,8.0,12.0,7.0,4025.0,34.0,1105.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,27,105683,3.0,,Milos Raonic,R,196.0,CAN,23.7,104797,,,Denis Istomin,R,185.0,UZB,28.0,7-6(8) 6-3,3,QF,80.0,15.0,6.0,62.0,39.0,38.0,14.0,11.0,0.0,0.0,1.0,3.0,59.0,37.0,32.0,12.0,10.0,0.0,1.0,8.0,3965.0,60.0,790.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,28,104468,,,Gilles Simon,R,183.0,FRA,29.7,105449,,,Steve Johnson,R,188.0,USA,24.7,7-6(4) 6-1,3,QF,90.0,7.0,1.0,64.0,45.0,33.0,12.0,10.0,3.0,4.0,4.0,4.0,71.0,38.0,23.0,14.0,9.0,6.0,9.0,37.0,1052.0,46.0,904.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,29,105453,4.0,,Kei Nishikori,R,178.0,JPN,24.7,103794,,,Benjamin Becker,R,178.0,GER,33.2,4-6 6-0 7-6(2),3,SF,107.0,8.0,1.0,85.0,65.0,47.0,12.0,14.0,2.0,4.0,6.0,1.0,83.0,54.0,33.0,16.0,14.0,3.0,7.0,7.0,4025.0,62.0,778.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,30,105683,3.0,,Milos Raonic,R,196.0,CAN,23.7,104468,,,Gilles Simon,R,183.0,FRA,29.7,6-1 6-4,3,SF,71.0,11.0,1.0,48.0,31.0,25.0,12.0,9.0,0.0,0.0,3.0,3.0,50.0,25.0,14.0,15.0,8.0,1.0,4.0,8.0,3965.0,37.0,1052.0,atp_matches_2014.csv
2014-329,Tokyo,Hard,32,A,20140929,31,105453,4.0,,Kei Nishikori,R,178.0,JPN,24.7,105683,3.0,,Milos Raonic,R,196.0,CAN,23.7,7-6(5) 4-6 6-4,3,F,133.0,1.0,4.0,104.0,70.0,54.0,20.0,16.0,4.0,5.0,22.0,1.0,89.0,63.0,51.0,15.0,16.0,4.0,5.0,7.0,4025.0,8.0,3965.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,1,106233,,,Dominic Thiem,R,185.0,AUT,21.0,104586,,,Lukas Rosol,R,193.0,CZE,29.2,6-4 7-6(3),3,R64,78.0,3.0,2.0,68.0,43.0,37.0,14.0,11.0,2.0,2.0,4.0,2.0,60.0,45.0,34.0,10.0,11.0,0.0,1.0,39.0,1024.0,26.0,1290.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,2,105062,,,Mikhail Kukushkin,R,183.0,KAZ,26.7,103990,,,Tommy Robredo,R,180.0,ESP,32.4,3-6 6-3 7-6(4),3,R64,128.0,5.0,2.0,83.0,50.0,39.0,20.0,15.0,1.0,4.0,7.0,0.0,93.0,53.0,37.0,21.0,15.0,3.0,6.0,85.0,642.0,20.0,1750.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,3,104731,16.0,,Kevin Anderson,R,203.0,RSA,28.3,104868,,Q,James Ward,R,190.0,GBR,27.6,3-6 6-3 6-2,3,R64,104.0,7.0,1.0,74.0,57.0,42.0,8.0,13.0,4.0,6.0,4.0,3.0,75.0,50.0,35.0,11.0,13.0,3.0,7.0,16.0,1875.0,119.0,481.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,4,104918,11.0,,Andy Murray,R,191.0,GBR,27.3,104559,,Q,Teymuraz Gabashvili,R,185.0,RUS,29.3,6-1 7-5,3,R64,85.0,6.0,3.0,44.0,26.0,19.0,11.0,9.0,0.0,2.0,2.0,4.0,73.0,43.0,23.0,12.0,10.0,9.0,15.0,11.0,3545.0,55.0,837.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,5,105668,,,Jerzy Janowicz,R,203.0,POL,23.8,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,30.8,3-6 7-5 7-6(6),3,R64,138.0,11.0,2.0,102.0,62.0,38.0,20.0,16.0,4.0,9.0,2.0,2.0,101.0,76.0,56.0,5.0,17.0,6.0,11.0,37.0,1055.0,58.0,805.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,6,105373,,,Martin Klizan,L,191.0,SVK,25.2,105032,,Q,Sam Groth,R,193.0,AUS,26.9,7-6(1) 6-3,3,R64,69.0,7.0,1.0,62.0,46.0,38.0,11.0,11.0,0.0,0.0,12.0,0.0,55.0,38.0,31.0,8.0,10.0,1.0,2.0,40.0,1022.0,94.0,606.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,7,104919,,,Leonardo Mayer,R,188.0,ARG,27.3,105842,,WC,Di Wu,R,175.0,CHN,23.0,6-4 6-1,3,R64,65.0,6.0,1.0,47.0,34.0,33.0,2.0,8.0,4.0,4.0,1.0,2.0,56.0,31.0,17.0,13.0,9.0,1.0,5.0,25.0,1339.0,230.0,209.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,8,105577,,,Vasek Pospisil,R,193.0,CAN,24.2,105053,,,Santiago Giraldo,R,188.0,COL,26.8,6-2 6-7(5) 6-1,3,R64,116.0,18.0,1.0,70.0,44.0,36.0,16.0,13.0,0.0,1.0,3.0,1.0,98.0,69.0,45.0,10.0,14.0,4.0,10.0,44.0,965.0,28.0,1225.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,9,105138,14.0,,Roberto Bautista Agut,R,183.0,ESP,26.4,105238,,,Alexandr Dolgopolov,R,180.0,UKR,25.9,6-4 6-4,3,R64,89.0,4.0,0.0,69.0,58.0,40.0,5.0,10.0,8.0,9.0,9.0,0.0,73.0,41.0,29.0,14.0,10.0,9.0,12.0,18.0,1865.0,24.0,1490.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,10,105777,10.0,,Grigor Dimitrov,R,191.0,BUL,23.3,104797,,,Denis Istomin,R,185.0,UZB,28.0,6-3 6-3,3,R64,65.0,6.0,4.0,48.0,29.0,25.0,10.0,9.0,2.0,3.0,1.0,2.0,48.0,33.0,19.0,5.0,9.0,0.0,4.0,10.0,3710.0,51.0,860.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,11,103898,,,Julien Benneteau,R,185.0,FRA,32.7,105585,,WC,Ze Zhang,R,188.0,CHN,24.2,5-7 6-3 6-3,3,R64,136.0,10.0,2.0,102.0,68.0,45.0,17.0,15.0,6.0,9.0,3.0,2.0,96.0,67.0,40.0,14.0,15.0,8.0,13.0,30.0,1205.0,190.0,274.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,12,106058,,,Jack Sock,R,191.0,USA,22.0,106071,,Q,Bernard Tomic,R,196.0,AUS,21.9,7-6(4) 6-7(4) 6-4,3,R64,148.0,4.0,5.0,120.0,69.0,49.0,34.0,17.0,3.0,4.0,15.0,0.0,100.0,68.0,56.0,17.0,17.0,3.0,5.0,60.0,801.0,77.0,701.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,13,104755,,,Richard Gasquet,R,183.0,FRA,28.3,104871,,,Jeremy Chardy,R,188.0,FRA,27.6,7-6(7) 6-2,3,R64,89.0,6.0,1.0,65.0,40.0,29.0,18.0,10.0,0.0,1.0,8.0,3.0,67.0,37.0,28.0,13.0,10.0,3.0,6.0,22.0,1655.0,32.0,1150.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,14,104229,,,Yen Hsun Lu,R,180.0,TPE,31.1,104719,,,Marcel Granollers,R,191.0,ESP,28.4,6-3 6-7(5) 6-2,3,R64,121.0,5.0,4.0,91.0,63.0,47.0,20.0,15.0,3.0,3.0,17.0,3.0,85.0,64.0,51.0,7.0,14.0,3.0,6.0,45.0,949.0,47.0,920.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,15,103333,,,Ivo Karlovic,R,208.0,CRO,35.6,105227,9.0,,Marin Cilic,R,198.0,CRO,26.0,7-5 2-6 7-6(2),3,R64,136.0,20.0,2.0,90.0,55.0,47.0,18.0,16.0,2.0,4.0,9.0,2.0,104.0,71.0,55.0,17.0,16.0,3.0,4.0,31.0,1195.0,9.0,3935.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,16,105934,,WC,Chuhan Wang,R,188.0,CHN,22.6,104926,15.0,,Fabio Fognini,R,178.0,ITA,27.3,7-6(5) 6-4,3,R64,85.0,6.0,4.0,76.0,41.0,32.0,19.0,11.0,4.0,5.0,11.0,5.0,59.0,37.0,30.0,11.0,11.0,1.0,3.0,553.0,60.0,17.0,1870.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,17,104291,,Q,Malek Jaziri,R,185.0,TUN,30.7,105385,,,Donald Young,L,183.0,USA,25.2,7-5 6-4,3,R64,89.0,6.0,2.0,66.0,33.0,26.0,18.0,11.0,0.0,1.0,5.0,5.0,74.0,52.0,36.0,6.0,11.0,8.0,11.0,87.0,638.0,67.0,759.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,18,104468,,,Gilles Simon,R,183.0,FRA,29.7,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,31.3,3-6 6-0 6-1,3,R64,109.0,9.0,0.0,78.0,41.0,30.0,22.0,11.0,6.0,7.0,1.0,0.0,71.0,45.0,25.0,14.0,11.0,4.0,9.0,29.0,1220.0,38.0,1040.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,19,104338,,WC,Juan Monaco,R,185.0,ARG,30.5,105311,,,Joao Sousa,R,185.0,POR,25.5,6-2 7-6(4),3,R64,95.0,4.0,3.0,72.0,48.0,29.0,13.0,10.0,3.0,6.0,1.0,4.0,66.0,38.0,22.0,10.0,10.0,3.0,8.0,82.0,660.0,49.0,887.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,20,104471,,,Ivan Dodig,R,183.0,CRO,29.7,104655,,,Pablo Cuevas,R,180.0,URU,28.7,7-5 6-2,3,R64,84.0,9.0,6.0,72.0,37.0,29.0,18.0,10.0,8.0,9.0,6.0,4.0,67.0,41.0,24.0,13.0,10.0,5.0,9.0,92.0,610.0,36.0,1129.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,21,104022,,,Mikhail Youzhny,R,183.0,RUS,32.2,105208,12.0,,Ernests Gulbis,R,190.0,LAT,26.0,6-4 6-1,3,R64,66.0,8.0,2.0,46.0,33.0,29.0,7.0,9.0,0.0,0.0,3.0,1.0,49.0,26.0,16.0,10.0,8.0,1.0,4.0,35.0,1135.0,13.0,2455.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,22,104545,13.0,,John Isner,R,208.0,USA,29.4,104665,,,Pablo Andujar,R,180.0,ESP,28.7,7-6(5) 1-6 6-3,3,R64,121.0,22.0,0.0,88.0,59.0,42.0,21.0,14.0,6.0,8.0,3.0,3.0,91.0,59.0,44.0,19.0,14.0,1.0,2.0,14.0,1925.0,43.0,971.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,23,105449,,,Steve Johnson,R,188.0,USA,24.7,104979,,Q,Andrey Golubev,R,180.0,KAZ,27.2,6-3 1-6 6-3,3,R64,85.0,6.0,2.0,74.0,44.0,35.0,16.0,13.0,0.0,2.0,10.0,2.0,63.0,35.0,24.0,18.0,12.0,1.0,3.0,42.0,974.0,61.0,788.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,24,103852,,,Feliciano Lopez,L,188.0,ESP,33.0,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,18.4,6-7(12) 6-3 6-4,3,R64,128.0,19.0,4.0,103.0,64.0,54.0,22.0,16.0,4.0,4.0,16.0,2.0,98.0,59.0,48.0,20.0,15.0,4.0,6.0,21.0,1745.0,173.0,302.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,25,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.3,106233,,,Dominic Thiem,R,185.0,AUT,21.0,6-3 6-4,3,R32,88.0,7.0,1.0,55.0,43.0,35.0,7.0,10.0,2.0,2.0,5.0,3.0,73.0,40.0,28.0,14.0,9.0,6.0,8.0,1.0,12150.0,39.0,1024.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,26,105062,,,Mikhail Kukushkin,R,183.0,KAZ,26.7,104731,16.0,,Kevin Anderson,R,203.0,RSA,28.3,6-4 6-2,3,R32,69.0,3.0,1.0,47.0,32.0,29.0,9.0,9.0,2.0,2.0,5.0,1.0,49.0,36.0,26.0,4.0,9.0,3.0,6.0,85.0,642.0,16.0,1875.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,27,104918,11.0,,Andy Murray,R,191.0,GBR,27.3,105668,,,Jerzy Janowicz,R,203.0,POL,23.8,7-5 6-2,3,R32,89.0,10.0,0.0,57.0,39.0,32.0,12.0,10.0,2.0,2.0,4.0,6.0,70.0,48.0,33.0,7.0,10.0,5.0,8.0,11.0,3545.0,37.0,1055.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,28,103970,5.0,,David Ferrer,R,175.0,ESP,32.5,105373,,,Martin Klizan,L,191.0,SVK,25.2,4-6 7-6(4) 6-4,3,R32,148.0,9.0,4.0,100.0,75.0,53.0,13.0,16.0,5.0,8.0,6.0,1.0,118.0,79.0,49.0,20.0,16.0,2.0,5.0,5.0,4495.0,40.0,1022.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,29,103819,3.0,,Roger Federer,R,185.0,SUI,33.1,104919,,,Leonardo Mayer,R,188.0,ARG,27.3,7-5 3-6 7-6(7),3,R32,162.0,10.0,2.0,130.0,92.0,63.0,19.0,17.0,9.0,12.0,3.0,1.0,117.0,75.0,49.0,25.0,16.0,6.0,8.0,3.0,8170.0,25.0,1339.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,30,105138,14.0,,Roberto Bautista Agut,R,183.0,ESP,26.4,105577,,,Vasek Pospisil,R,193.0,CAN,24.2,7-6(1) 3-6 6-4,3,R32,133.0,2.0,4.0,112.0,75.0,52.0,20.0,16.0,6.0,8.0,15.0,3.0,90.0,60.0,45.0,17.0,15.0,2.0,3.0,18.0,1865.0,44.0,965.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,31,103898,,,Julien Benneteau,R,185.0,FRA,32.7,105777,10.0,,Grigor Dimitrov,R,191.0,BUL,23.3,7-5 6-3,3,R32,81.0,6.0,0.0,51.0,36.0,25.0,13.0,10.0,0.0,1.0,9.0,5.0,80.0,50.0,34.0,10.0,11.0,7.0,11.0,30.0,1205.0,10.0,3710.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,32,106058,,,Jack Sock,R,191.0,USA,22.0,105453,7.0,,Kei Nishikori,R,178.0,JPN,24.7,7-6(5) 6-4,3,R32,84.0,13.0,1.0,61.0,44.0,36.0,13.0,11.0,0.0,0.0,5.0,2.0,69.0,41.0,28.0,20.0,11.0,0.0,1.0,60.0,801.0,6.0,4435.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,33,104607,6.0,,Tomas Berdych,R,196.0,CZE,29.0,104755,,,Richard Gasquet,R,183.0,FRA,28.3,6-3 6-1,3,R32,52.0,10.0,0.0,37.0,25.0,24.0,8.0,8.0,0.0,0.0,1.0,2.0,42.0,32.0,18.0,4.0,8.0,1.0,5.0,7.0,4235.0,22.0,1655.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,34,103333,,,Ivo Karlovic,R,208.0,CRO,35.6,104229,,,Yen Hsun Lu,R,180.0,TPE,31.1,7-6(6) 6-3,3,R32,77.0,24.0,0.0,59.0,41.0,37.0,13.0,11.0,0.0,0.0,6.0,0.0,65.0,51.0,39.0,6.0,10.0,0.0,1.0,31.0,1195.0,45.0,949.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,35,104291,,Q,Malek Jaziri,R,185.0,TUN,30.7,105934,,WC,Chuhan Wang,R,188.0,CHN,22.6,6-0 6-4,3,R32,70.0,7.0,2.0,58.0,30.0,25.0,13.0,8.0,4.0,5.0,1.0,4.0,50.0,31.0,15.0,6.0,8.0,2.0,7.0,87.0,638.0,553.0,60.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,36,104468,,,Gilles Simon,R,183.0,FRA,29.7,104527,4.0,,Stan Wawrinka,R,183.0,SUI,29.5,5-7 7-5 6-4,3,R32,150.0,7.0,1.0,116.0,63.0,43.0,29.0,17.0,2.0,5.0,12.0,3.0,95.0,58.0,46.0,16.0,17.0,7.0,11.0,29.0,1220.0,4.0,5555.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,37,104338,,WC,Juan Monaco,R,185.0,ARG,30.5,105683,8.0,,Milos Raonic,R,196.0,CAN,23.7,5-2 RET,3,R32,24.0,0.0,0.0,18.0,14.0,12.0,4.0,4.0,0.0,0.0,4.0,2.0,22.0,15.0,10.0,2.0,3.0,1.0,2.0,82.0,660.0,8.0,3965.0,atp_matches_2014.csv
2014-5014,Shanghai Masters,Hard,56,M,20141005,38,104022,,,Mikhail Youzhny,R,183.0,RUS,32.2,104471,,,Ivan Dodig,R,183.0,CRO,29.7,7-6(7) 6-7(4) 6-3,3,R32,169.0,10.0,3.0,136.0,86.0,60.0,29.0,17.0,7.0,7.0,26.0,5.0,106.0,70.0,58.0,16.0,16.0,1.0,2.0,35.0,1135.0,92.0,610.0,atp_matches_2014.csv
