tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2009-580,Australian Open,Hard,128,G,20090119,107,104571,,,Marcos Baghdatis,R,183.0,CYP,23.5,103888,23.0,,Mardy Fish,R,188.0,USA,27.1,6-2 6-4 6-4,5,R32,132.0,5.0,4.0,83.0,45.0,36.0,18.0,14.0,1.0,3.0,10.0,4.0,111.0,60.0,36.0,24.0,14.0,8.0,14.0,97.0,950.0,24.0,2330.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,108,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.6,104025,,LL,Amer Delic,R,196.0,BIH,26.5,6-2 4-6 6-3 7-6(4),5,R32,183.0,11.0,4.0,131.0,84.0,67.0,24.0,20.0,8.0,9.0,16.0,6.0,131.0,77.0,59.0,24.0,19.0,5.0,8.0,3.0,10650.0,127.0,728.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,109,105223,8.0,,Juan Martin del Potro,R,198.0,ARG,20.3,104180,,,Gilles Muller,L,193.0,LUX,25.7,6-7(5) 7-5 6-3 7-5,5,R32,203.0,11.0,3.0,126.0,93.0,77.0,20.0,23.0,2.0,3.0,22.0,9.0,179.0,116.0,80.0,28.0,22.0,20.0,24.0,6.0,4060.0,87.0,988.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,110,105227,19.0,,Marin Cilic,R,198.0,CRO,20.3,103970,11.0,,David Ferrer,R,175.0,ESP,26.8,7-6(5) 6-3 6-4,5,R32,134.0,7.0,0.0,107.0,64.0,44.0,25.0,16.0,2.0,4.0,0.0,3.0,89.0,61.0,35.0,20.0,15.0,5.0,9.0,20.0,2450.0,12.0,3390.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,111,104607,20.0,,Tomas Berdych,R,196.0,CZE,23.3,104527,15.0,,Stan Wawrinka,R,183.0,SUI,23.8,4-6 6-1 6-3 6-4,5,R32,195.0,10.0,3.0,122.0,77.0,59.0,20.0,18.0,6.0,7.0,9.0,2.0,133.0,68.0,45.0,31.0,18.0,15.0,20.0,21.0,2400.0,16.0,2670.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,112,103819,2.0,,Roger Federer,R,185.0,SUI,27.4,103498,26.0,,Marat Safin,R,193.0,RUS,28.9,6-3 6-2 7-6(5),5,R32,110.0,9.0,1.0,89.0,54.0,46.0,22.0,15.0,0.0,0.0,14.0,2.0,88.0,44.0,30.0,24.0,14.0,1.0,4.0,2.0,10700.0,27.0,2050.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,113,104745,1.0,,Rafael Nadal,L,185.0,ESP,22.6,103602,13.0,,Fernando Gonzalez,R,183.0,CHI,28.4,6-3 6-2 6-4,5,R16,113.0,4.0,0.0,73.0,49.0,38.0,15.0,14.0,5.0,7.0,6.0,2.0,89.0,61.0,36.0,10.0,13.0,7.0,13.0,1.0,13160.0,14.0,2840.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,114,104468,6.0,,Gilles Simon,R,183.0,FRA,24.0,104792,12.0,,Gael Monfils,R,193.0,FRA,22.3,6-4 2-6 6-1 RET,5,R16,119.0,3.0,4.0,77.0,49.0,35.0,10.0,13.0,5.0,9.0,1.0,3.0,89.0,50.0,30.0,16.0,12.0,5.0,10.0,8.0,3960.0,13.0,3010.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,115,104269,14.0,,Fernando Verdasco,L,188.0,ESP,25.1,104918,4.0,,Andy Murray,R,190.0,GBR,21.6,2-6 6-1 1-6 6-3 6-4,5,R16,189.0,10.0,6.0,135.0,100.0,69.0,12.0,21.0,8.0,13.0,7.0,3.0,140.0,85.0,54.0,30.0,20.0,12.0,17.0,15.0,2830.0,4.0,7190.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,116,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,23.7,103484,9.0,,James Blake,R,185.0,USA,29.0,6-4 6-4 7-6(3),5,R16,143.0,12.0,3.0,104.0,66.0,55.0,18.0,16.0,3.0,4.0,4.0,5.0,104.0,56.0,37.0,29.0,16.0,3.0,6.0,7.0,3995.0,10.0,3550.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,117,104053,7.0,,Andy Roddick,R,188.0,USA,26.3,103990,21.0,,Tommy Robredo,R,180.0,ESP,26.7,7-5 6-1 6-3,5,R16,106.0,13.0,2.0,78.0,49.0,41.0,17.0,14.0,1.0,1.0,0.0,2.0,80.0,54.0,34.0,13.0,14.0,2.0,7.0,9.0,3940.0,22.0,2390.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,118,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.6,104571,,,Marcos Baghdatis,R,183.0,CYP,23.5,6-1 7-6(1) 6-7(5) 6-2,5,R16,193.0,3.0,3.0,129.0,81.0,60.0,27.0,20.0,4.0,5.0,12.0,2.0,136.0,74.0,48.0,28.0,19.0,12.0,17.0,3.0,10650.0,97.0,950.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,119,105223,8.0,,Juan Martin del Potro,R,198.0,ARG,20.3,105227,19.0,,Marin Cilic,R,198.0,CRO,20.3,5-7 6-4 6-4 6-2,5,R16,182.0,8.0,3.0,138.0,92.0,64.0,25.0,20.0,7.0,10.0,10.0,1.0,113.0,56.0,40.0,30.0,20.0,4.0,10.0,6.0,4060.0,20.0,2450.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,120,103819,2.0,,Roger Federer,R,185.0,SUI,27.4,104607,20.0,,Tomas Berdych,R,196.0,CZE,23.3,4-6 6-7(4) 6-4 6-4 6-2,5,R16,205.0,20.0,5.0,159.0,108.0,76.0,24.0,25.0,7.0,12.0,7.0,2.0,151.0,93.0,65.0,27.0,25.0,4.0,12.0,2.0,10700.0,21.0,2400.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,121,104745,1.0,,Rafael Nadal,L,185.0,ESP,22.6,104468,6.0,,Gilles Simon,R,183.0,FRA,24.0,6-2 7-5 7-5,5,QF,146.0,5.0,2.0,94.0,63.0,46.0,18.0,16.0,4.0,7.0,4.0,4.0,94.0,52.0,37.0,16.0,16.0,5.0,12.0,1.0,13160.0,8.0,3960.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,122,104269,14.0,,Fernando Verdasco,L,188.0,ESP,25.1,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,23.7,7-6(2) 3-6 6-3 6-2,5,QF,164.0,7.0,3.0,133.0,103.0,71.0,18.0,19.0,11.0,13.0,9.0,3.0,110.0,71.0,51.0,19.0,19.0,0.0,4.0,15.0,2830.0,7.0,3995.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,123,104053,7.0,,Andy Roddick,R,188.0,USA,26.3,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.6,6-7(3) 6-4 6-2 2-1 RET,5,QF,150.0,16.0,5.0,87.0,62.0,54.0,11.0,16.0,0.0,1.0,8.0,5.0,115.0,72.0,46.0,20.0,17.0,7.0,12.0,9.0,3940.0,3.0,10650.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,124,103819,2.0,,Roger Federer,R,185.0,SUI,27.4,105223,8.0,,Juan Martin del Potro,R,198.0,ARG,20.3,6-3 6-0 6-0,5,QF,80.0,12.0,0.0,53.0,37.0,32.0,12.0,11.0,0.0,0.0,5.0,2.0,66.0,39.0,18.0,9.0,10.0,4.0,11.0,2.0,10700.0,6.0,4060.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,125,104745,1.0,,Rafael Nadal,L,185.0,ESP,22.6,104269,14.0,,Fernando Verdasco,L,188.0,ESP,25.1,6-7(4) 6-4 7-6(2) 6-7(1) 6-4,5,SF,310.0,12.0,3.0,173.0,128.0,92.0,28.0,28.0,2.0,4.0,21.0,4.0,212.0,148.0,104.0,35.0,28.0,16.0,20.0,1.0,13160.0,15.0,2830.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,126,103819,2.0,,Roger Federer,R,185.0,SUI,27.4,104053,7.0,,Andy Roddick,R,188.0,USA,26.3,6-2 7-5 7-5,5,SF,125.0,16.0,0.0,96.0,63.0,52.0,19.0,16.0,3.0,3.0,8.0,2.0,94.0,61.0,43.0,17.0,16.0,9.0,13.0,2.0,10700.0,9.0,3940.0,atp_matches_2009.csv
2009-580,Australian Open,Hard,128,G,20090119,127,104745,1.0,,Rafael Nadal,L,185.0,ESP,22.6,103819,2.0,,Roger Federer,R,185.0,SUI,27.4,7-5 3-6 7-6(3) 3-6 6-2,5,F,259.0,4.0,4.0,175.0,112.0,74.0,30.0,24.0,13.0,19.0,11.0,6.0,172.0,89.0,65.0,38.0,26.0,9.0,16.0,1.0,13160.0,2.0,10700.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,1,103758,,WC,Taylor Dent,R,188.0,USA,28.4,104979,,,Andrey Golubev,R,185.0,KAZ,22.1,4-6 6-3 7-6(4),3,R32,121.0,4.0,8.0,100.0,61.0,51.0,18.0,16.0,4.0,6.0,8.0,2.0,86.0,53.0,43.0,18.0,15.0,5.0,7.0,120.0,484.0,67.0,777.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,2,103506,,,Martin Vassallo Arguello,R,183.0,ARG,29.6,103852,,,Feliciano Lopez,L,188.0,ESP,28.0,6-3 6-3,3,R32,71.0,3.0,1.0,49.0,41.0,33.0,5.0,9.0,0.0,0.0,2.0,3.0,61.0,35.0,18.0,16.0,9.0,5.0,8.0,49.0,955.0,34.0,1205.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,3,104792,5.0,,Gael Monfils,R,193.0,FRA,23.0,104797,,,Denis Istomin,R,188.0,UZB,23.0,7-6(3) 7-6(2),3,R32,96.0,9.0,2.0,74.0,48.0,37.0,15.0,12.0,0.0,3.0,1.0,2.0,80.0,58.0,40.0,8.0,12.0,3.0,6.0,13.0,2455.0,94.0,603.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,4,104717,,Q,Brendan Evans,R,188.0,USA,23.4,103676,,Q,Michael Yani,R,185.0,USA,28.7,6-3 6-4,3,R32,84.0,6.0,0.0,55.0,42.0,37.0,7.0,10.0,0.0,0.0,4.0,0.0,71.0,43.0,27.0,14.0,9.0,6.0,8.0,129.0,464.0,208.0,253.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,5,103752,,,Simon Greul,R,185.0,GER,28.4,103294,,,Christophe Rochus,R,170.0,BEL,30.7,6-4 3-6 6-2,3,R32,119.0,14.0,2.0,79.0,40.0,34.0,17.0,13.0,1.0,3.0,1.0,5.0,92.0,53.0,37.0,18.0,14.0,9.0,13.0,64.0,804.0,84.0,663.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,6,104607,6.0,,Tomas Berdych,R,196.0,CZE,24.0,103857,,,Igor Kunitsyn,R,180.0,RUS,27.9,6-1 3-6 6-2,3,R32,113.0,5.0,3.0,71.0,40.0,31.0,15.0,12.0,4.0,6.0,2.0,1.0,91.0,53.0,31.0,19.0,12.0,4.0,9.0,16.0,2095.0,46.0,992.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,7,104022,,,Mikhail Youzhny,R,183.0,RUS,27.2,103970,7.0,,David Ferrer,R,175.0,ESP,27.4,7-6(3) 6-2,3,R32,105.0,1.0,2.0,58.0,37.0,26.0,15.0,10.0,1.0,3.0,2.0,3.0,81.0,49.0,26.0,15.0,10.0,6.0,10.0,52.0,915.0,19.0,1800.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,8,104571,,WC,Marcos Baghdatis,R,183.0,CYP,24.2,104229,,,Yen Hsun Lu,R,180.0,TPE,26.1,4-6 6-3 7-6(5),3,R32,169.0,17.0,4.0,119.0,54.0,44.0,25.0,16.0,6.0,11.0,3.0,4.0,111.0,67.0,39.0,23.0,15.0,9.0,14.0,101.0,575.0,75.0,726.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,9,103523,,Q,Rohan Bopanna,R,190.0,IND,29.5,104076,,,Jose Acasuso,R,190.0,ARG,26.9,4-6 6-3 6-4,3,R32,115.0,14.0,4.0,86.0,52.0,39.0,20.0,15.0,4.0,6.0,5.0,5.0,95.0,54.0,39.0,22.0,14.0,8.0,11.0,447.0,82.0,51.0,920.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,10,104026,,WC,Joachim Johansson,R,198.0,SWE,27.2,103720,8.0,,Lleyton Hewitt,R,180.0,AUS,28.5,7-6(7) 6-3,3,R32,100.0,13.0,4.0,85.0,47.0,38.0,20.0,11.0,9.0,9.0,11.0,4.0,68.0,34.0,24.0,21.0,10.0,2.0,3.0,446.0,82.0,26.0,1375.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,11,104755,,,Richard Gasquet,R,185.0,FRA,23.2,104003,,,Victor Crivoi,R,185.0,ROU,27.3,6-1 6-2,3,R32,67.0,12.0,1.0,48.0,31.0,26.0,8.0,8.0,3.0,3.0,3.0,1.0,50.0,29.0,12.0,13.0,7.0,2.0,6.0,47.0,985.0,108.0,529.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,12,103971,,,Karol Beck,R,180.0,SVK,27.4,105062,,Q,Mikhail Kukushkin,R,183.0,KAZ,21.7,1-6 7-6(4) 6-3,3,R32,147.0,6.0,3.0,93.0,55.0,34.0,19.0,15.0,6.0,12.0,2.0,4.0,93.0,51.0,38.0,15.0,13.0,6.0,10.0,85.0,656.0,162.0,347.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,13,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,28.3,103758,,WC,Taylor Dent,R,188.0,USA,28.4,6-3 7-6(4),3,R16,115.0,5.0,1.0,93.0,74.0,47.0,11.0,10.0,12.0,13.0,6.0,4.0,78.0,41.0,28.0,16.0,11.0,4.0,7.0,8.0,3535.0,120.0,484.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,14,104792,5.0,,Gael Monfils,R,193.0,FRA,23.0,103506,,,Martin Vassallo Arguello,R,183.0,ARG,29.6,6-4 6-2,3,R16,93.0,4.0,1.0,57.0,34.0,25.0,14.0,9.0,1.0,2.0,0.0,3.0,84.0,59.0,33.0,10.0,9.0,10.0,14.0,13.0,2455.0,49.0,955.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,15,104417,3.0,,Robin Soderling,R,193.0,SWE,25.1,104717,,Q,Brendan Evans,R,188.0,USA,23.4,6-1 6-1,3,R16,57.0,6.0,3.0,40.0,19.0,19.0,12.0,7.0,2.0,2.0,5.0,1.0,60.0,35.0,18.0,8.0,7.0,11.0,16.0,11.0,3020.0,129.0,464.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,16,104607,6.0,,Tomas Berdych,R,196.0,CZE,24.0,103752,,,Simon Greul,R,185.0,GER,28.4,6-3 4-6 6-3,3,R16,127.0,9.0,3.0,75.0,40.0,32.0,21.0,14.0,0.0,2.0,4.0,6.0,106.0,66.0,44.0,16.0,14.0,5.0,9.0,16.0,2095.0,64.0,804.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,17,104022,,,Mikhail Youzhny,R,183.0,RUS,27.2,104571,,WC,Marcos Baghdatis,R,183.0,CYP,24.2,6-2 6-3,3,R16,67.0,2.0,0.0,39.0,21.0,20.0,13.0,8.0,0.0,0.0,1.0,0.0,54.0,32.0,18.0,10.0,9.0,2.0,6.0,52.0,915.0,101.0,575.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,18,103602,4.0,,Fernando Gonzalez,R,183.0,CHI,29.1,103523,,Q,Rohan Bopanna,R,190.0,IND,29.5,6-4 3-6 6-4,3,R16,83.0,12.0,4.0,81.0,43.0,33.0,23.0,14.0,1.0,2.0,12.0,3.0,75.0,45.0,40.0,14.0,15.0,1.0,3.0,12.0,2805.0,447.0,82.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,19,104755,,,Richard Gasquet,R,185.0,FRA,23.2,104026,,WC,Joachim Johansson,R,198.0,SWE,27.2,4-6 7-6(1) 6-2,3,R16,119.0,26.0,6.0,102.0,75.0,57.0,13.0,15.0,7.0,8.0,24.0,4.0,102.0,62.0,45.0,20.0,15.0,11.0,13.0,47.0,985.0,446.0,82.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,20,104269,2.0,,Fernando Verdasco,L,188.0,ESP,25.8,103971,,,Karol Beck,R,180.0,SVK,27.4,6-4 6-0,3,R16,70.0,5.0,6.0,56.0,31.0,24.0,11.0,8.0,7.0,9.0,1.0,5.0,48.0,25.0,13.0,6.0,8.0,3.0,9.0,9.0,3430.0,85.0,656.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,21,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,28.3,104792,5.0,,Gael Monfils,R,193.0,FRA,23.0,6-3 6-3,3,QF,74.0,0.0,2.0,52.0,37.0,27.0,10.0,9.0,2.0,3.0,7.0,4.0,59.0,34.0,21.0,9.0,9.0,5.0,9.0,8.0,3535.0,13.0,2455.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,22,104417,3.0,,Robin Soderling,R,193.0,SWE,25.1,104607,6.0,,Tomas Berdych,R,196.0,CZE,24.0,6-2 6-2,3,QF,64.0,5.0,1.0,47.0,25.0,20.0,16.0,8.0,1.0,1.0,2.0,3.0,44.0,20.0,10.0,11.0,8.0,2.0,6.0,11.0,3020.0,16.0,2095.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,23,103602,4.0,,Fernando Gonzalez,R,183.0,CHI,29.1,104022,,,Mikhail Youzhny,R,183.0,RUS,27.2,6-3 6-4,3,QF,81.0,5.0,0.0,52.0,32.0,26.0,14.0,10.0,0.0,0.0,2.0,2.0,59.0,39.0,26.0,11.0,9.0,7.0,9.0,12.0,2805.0,52.0,915.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,24,104269,2.0,,Fernando Verdasco,L,188.0,ESP,25.8,104755,,,Richard Gasquet,R,185.0,FRA,23.2,7-5 6-4,3,QF,91.0,4.0,3.0,73.0,43.0,34.0,15.0,11.0,5.0,6.0,3.0,3.0,64.0,37.0,24.0,13.0,11.0,3.0,6.0,9.0,3430.0,47.0,985.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,25,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,28.3,104417,3.0,,Robin Soderling,R,193.0,SWE,25.1,1-6 7-6(1) 6-2,3,SF,123.0,9.0,6.0,90.0,54.0,36.0,20.0,13.0,6.0,9.0,9.0,3.0,89.0,52.0,35.0,20.0,14.0,6.0,9.0,8.0,3535.0,11.0,3020.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,26,104269,2.0,,Fernando Verdasco,L,188.0,ESP,25.8,103602,4.0,,Fernando Gonzalez,R,183.0,CHI,29.1,6-4 7-5,3,SF,92.0,7.0,4.0,65.0,35.0,28.0,20.0,11.0,3.0,3.0,5.0,3.0,72.0,39.0,32.0,15.0,11.0,4.0,6.0,9.0,3430.0,12.0,2805.0,atp_matches_2009.csv
2009-6003,Kuala Lumpur,Hard,28,A,20090928,27,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,28.3,104269,2.0,,Fernando Verdasco,L,188.0,ESP,25.8,6-4 7-5,3,F,95.0,2.0,2.0,67.0,44.0,30.0,15.0,11.0,6.0,7.0,8.0,6.0,81.0,46.0,33.0,14.0,11.0,6.0,9.0,8.0,3535.0,9.0,3430.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,1,103819,,,Roger Federer,R,185.0,SUI,28.2,104269,,,Fernando Verdasco,L,188.0,ESP,26.0,4-6 7-5 6-1,3,RR,120.0,4.0,2.0,81.0,56.0,44.0,15.0,15.0,2.0,3.0,1.0,3.0,89.0,66.0,43.0,12.0,14.0,2.0,5.0,1.0,10150.0,8.0,3300.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,2,103819,,,Roger Federer,R,185.0,SUI,28.2,104918,,,Andy Murray,R,190.0,GBR,22.5,3-6 6-3 6-1,3,RR,118.0,6.0,1.0,67.0,43.0,37.0,9.0,12.0,3.0,5.0,9.0,8.0,101.0,46.0,33.0,21.0,13.0,8.0,13.0,1.0,10150.0,4.0,6630.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,3,105223,,,Juan Martin del Potro,R,198.0,ARG,21.1,103819,,,Roger Federer,R,185.0,SUI,28.2,6-2 6-7(5) 6-3,3,RR,127.0,11.0,2.0,97.0,56.0,45.0,23.0,15.0,3.0,3.0,6.0,4.0,82.0,51.0,40.0,17.0,14.0,4.0,7.0,5.0,5985.0,1.0,10150.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,4,103786,,,Nikolay Davydenko,R,178.0,RUS,28.4,103819,,,Roger Federer,R,185.0,SUI,28.2,6-2 4-6 7-5,3,SF,116.0,4.0,1.0,90.0,49.0,34.0,27.0,15.0,4.0,6.0,8.0,3.0,77.0,50.0,41.0,11.0,15.0,1.0,5.0,7.0,3630.0,1.0,10150.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,5,105223,,,Juan Martin del Potro,R,198.0,ARG,21.1,104269,,,Fernando Verdasco,L,188.0,ESP,26.0,6-4 3-6 7-6(1),3,RR,144.0,10.0,2.0,91.0,68.0,51.0,13.0,15.0,2.0,4.0,10.0,2.0,100.0,73.0,45.0,21.0,16.0,5.0,7.0,5.0,5985.0,8.0,3300.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,6,104918,,,Andy Murray,R,190.0,GBR,22.5,104269,,,Fernando Verdasco,L,188.0,ESP,26.0,6-4 6-7(4) 7-6(3),3,RR,180.0,18.0,9.0,111.0,66.0,54.0,25.0,17.0,1.0,1.0,13.0,7.0,144.0,86.0,55.0,33.0,17.0,12.0,13.0,4.0,6630.0,8.0,3300.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,7,104918,,,Andy Murray,R,190.0,GBR,22.5,105223,,,Juan Martin del Potro,R,198.0,ARG,21.1,6-3 3-6 6-2,3,RR,131.0,8.0,2.0,84.0,46.0,34.0,16.0,13.0,2.0,5.0,4.0,5.0,88.0,58.0,36.0,11.0,13.0,7.0,12.0,4.0,6630.0,5.0,5985.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,8,105223,,,Juan Martin del Potro,R,198.0,ARG,21.1,104417,,,Robin Soderling,R,193.0,SWE,25.2,6-7(1) 6-3 7-6(3),3,SF,131.0,13.0,1.0,98.0,70.0,54.0,18.0,17.0,0.0,1.0,18.0,4.0,103.0,72.0,57.0,13.0,16.0,5.0,7.0,5.0,5985.0,9.0,3010.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,9,103786,,,Nikolay Davydenko,R,178.0,RUS,28.4,105223,,,Juan Martin del Potro,R,198.0,ARG,21.1,6-3 6-4,3,F,84.0,7.0,2.0,57.0,38.0,33.0,11.0,10.0,3.0,3.0,8.0,0.0,57.0,36.0,26.0,9.0,9.0,3.0,5.0,7.0,3630.0,5.0,5985.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,10,104417,,,Robin Soderling,R,193.0,SWE,25.2,104745,,,Rafael Nadal,L,185.0,ESP,23.4,6-4 6-4,3,RR,98.0,5.0,2.0,69.0,37.0,27.0,17.0,10.0,2.0,4.0,5.0,1.0,58.0,34.0,21.0,13.0,10.0,3.0,7.0,9.0,3010.0,2.0,9205.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,11,104417,,,Robin Soderling,R,193.0,SWE,25.2,104925,,,Novak Djokovic,R,188.0,SRB,22.5,7-6(5) 6-1,3,RR,98.0,10.0,0.0,60.0,40.0,32.0,12.0,9.0,2.0,2.0,2.0,1.0,71.0,41.0,25.0,16.0,10.0,5.0,8.0,9.0,3010.0,3.0,7910.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,12,103786,,,Nikolay Davydenko,R,178.0,RUS,28.4,104417,,,Robin Soderling,R,193.0,SWE,25.2,7-6(4) 4-6 6-3,3,RR,125.0,9.0,3.0,85.0,61.0,49.0,17.0,16.0,2.0,3.0,10.0,2.0,89.0,55.0,43.0,20.0,15.0,2.0,3.0,7.0,3630.0,9.0,3010.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,13,104925,,,Novak Djokovic,R,188.0,SRB,22.5,103786,,,Nikolay Davydenko,R,178.0,RUS,28.4,3-6 6-4 7-5,3,RR,167.0,2.0,4.0,100.0,63.0,42.0,20.0,16.0,5.0,8.0,8.0,2.0,100.0,53.0,38.0,22.0,15.0,4.0,7.0,3.0,7910.0,7.0,3630.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,14,104925,,,Novak Djokovic,R,188.0,SRB,22.5,104745,,,Rafael Nadal,L,185.0,ESP,23.4,7-6(5) 6-3,3,RR,118.0,2.0,3.0,73.0,37.0,29.0,19.0,11.0,4.0,6.0,4.0,1.0,71.0,55.0,33.0,8.0,10.0,2.0,5.0,3.0,7910.0,2.0,9205.0,atp_matches_2009.csv
2009-605,Tour Finals,Hard,8,F,20091122,15,103786,,,Nikolay Davydenko,R,178.0,RUS,28.4,104745,,,Rafael Nadal,L,185.0,ESP,23.4,6-1 7-6(4),3,RR,108.0,6.0,3.0,70.0,35.0,27.0,16.0,10.0,4.0,6.0,1.0,2.0,58.0,35.0,21.0,10.0,9.0,5.0,9.0,7.0,3630.0,2.0,9205.0,atp_matches_2009.csv
2009-615,Dusseldorf,Clay,32,A,20090517,1,104542,,,Jo-Wilfried Tsonga,R,188.0,FRA,24.0,103714,,,Andreas Vinciguerra,L,180.0,SWE,28.2,4-6 6-3 6-4,3,RR,107.0,9.0,0.0,93.0,68.0,48.0,16.0,15.0,2.0,3.0,4.0,0.0,82.0,59.0,40.0,14.0,14.0,1.0,3.0,9.0,3430.0,657.0,55.0,atp_matches_2009.csv
2009-615,Dusseldorf,Clay,32,A,20090517,2,104259,,,Philipp Kohlschreiber,R,178.0,GER,25.5,104542,,,Jo-Wilfried Tsonga,R,188.0,FRA,24.0,6-7(2) 6-3 6-3,3,RR,212.0,0.0,4.0,92.0,62.0,44.0,17.0,15.0,6.0,8.0,6.0,3.0,100.0,58.0,41.0,18.0,15.0,6.0,11.0,31.0,1590.0,9.0,3430.0,atp_matches_2009.csv
