tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2013-1720,Bangkok,Hard,28,A,20130923,19,104022,5.0,,Mikhail Youzhny,R,183.0,RUS,31.2,104797,,,Denis Istomin,R,185.0,UZB,27.0,6-3 6-3,3,R16,79.0,2.0,0.0,48.0,29.0,24.0,12.0,9.0,0.0,0.0,4.0,2.0,72.0,41.0,29.0,10.0,9.0,10.0,13.0,20.0,1780.0,47.0,920.0,atp_matches_2013.csv
2013-1720,Bangkok,Hard,28,A,20130923,20,104755,2.0,,Richard Gasquet,R,183.0,FRA,27.2,105041,,,Lukas Lacko,R,185.0,SVK,25.8,6-3 6-2,3,R16,68.0,6.0,2.0,54.0,38.0,30.0,9.0,9.0,4.0,4.0,7.0,3.0,64.0,37.0,23.0,11.0,8.0,9.0,12.0,9.0,3165.0,83.0,635.0,atp_matches_2013.csv
2013-1720,Bangkok,Hard,28,A,20130923,21,104607,1.0,,Tomas Berdych,R,196.0,CZE,28.0,104229,,,Yen Hsun Lu,R,180.0,TPE,30.1,7-6(7) 6-4,3,QF,110.0,20.0,2.0,80.0,51.0,40.0,14.0,11.0,3.0,4.0,2.0,2.0,86.0,65.0,43.0,11.0,11.0,3.0,5.0,6.0,4460.0,52.0,870.0,atp_matches_2013.csv
2013-1720,Bangkok,Hard,28,A,20130923,22,104468,4.0,,Gilles Simon,R,183.0,FRA,28.7,104997,,,Igor Sijsling,R,191.0,NED,26.0,6-4 5-7 6-4,3,QF,148.0,8.0,0.0,125.0,67.0,48.0,29.0,16.0,14.0,16.0,12.0,2.0,95.0,62.0,48.0,15.0,16.0,3.0,6.0,14.0,2155.0,75.0,663.0,atp_matches_2013.csv
2013-1720,Bangkok,Hard,28,A,20130923,23,105683,3.0,,Milos Raonic,R,196.0,CAN,22.7,103852,6.0,,Feliciano Lopez,L,188.0,ESP,32.0,6-4 6-3,3,QF,59.0,19.0,0.0,44.0,38.0,34.0,2.0,9.0,0.0,0.0,6.0,1.0,58.0,34.0,24.0,12.0,10.0,1.0,4.0,11.0,2610.0,25.0,1435.0,atp_matches_2013.csv
2013-1720,Bangkok,Hard,28,A,20130923,24,104755,2.0,,Richard Gasquet,R,183.0,FRA,27.2,104022,5.0,,Mikhail Youzhny,R,183.0,RUS,31.2,5-7 6-3 6-1,3,QF,115.0,3.0,0.0,72.0,49.0,34.0,17.0,14.0,1.0,4.0,5.0,0.0,84.0,45.0,25.0,18.0,14.0,9.0,15.0,9.0,3165.0,20.0,1780.0,atp_matches_2013.csv
2013-1720,Bangkok,Hard,28,A,20130923,25,104607,1.0,,Tomas Berdych,R,196.0,CZE,28.0,104468,4.0,,Gilles Simon,R,183.0,FRA,28.7,6-7(5) 6-2 7-5,3,SF,175.0,18.0,3.0,118.0,71.0,54.0,20.0,16.0,11.0,14.0,6.0,2.0,125.0,75.0,50.0,17.0,16.0,10.0,16.0,6.0,4460.0,14.0,2155.0,atp_matches_2013.csv
2013-1720,Bangkok,Hard,28,A,20130923,26,105683,3.0,,Milos Raonic,R,196.0,CAN,22.7,104755,2.0,,Richard Gasquet,R,183.0,FRA,27.2,3-6 7-5 6-4,3,SF,111.0,23.0,1.0,97.0,62.0,50.0,15.0,15.0,2.0,3.0,6.0,1.0,73.0,56.0,44.0,13.0,16.0,1.0,3.0,11.0,2610.0,9.0,3165.0,atp_matches_2013.csv
2013-1720,Bangkok,Hard,28,A,20130923,27,105683,3.0,,Milos Raonic,R,196.0,CAN,22.7,104607,1.0,,Tomas Berdych,R,196.0,CZE,28.0,7-6(4) 6-3,3,F,77.0,18.0,1.0,65.0,43.0,41.0,12.0,11.0,1.0,1.0,4.0,0.0,54.0,40.0,33.0,9.0,10.0,0.0,1.0,11.0,2610.0,6.0,4460.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,1,104970,,Q,Matteo Viola,R,188.0,ITA,26.2,104500,,Q,Somdev Devvarman,R,180.0,IND,28.6,6-3 6-3,3,R32,76.0,1.0,1.0,48.0,31.0,24.0,7.0,9.0,2.0,4.0,2.0,5.0,71.0,43.0,23.0,12.0,9.0,3.0,8.0,140.0,405.0,98.0,551.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,2,105311,,,Joao Sousa,R,185.0,POR,24.4,105992,,WC,Ryan Harrison,R,185.0,USA,21.3,6-3 6-2,3,R32,81.0,3.0,0.0,54.0,36.0,28.0,10.0,8.0,4.0,4.0,4.0,7.0,82.0,36.0,23.0,19.0,9.0,10.0,14.0,77.0,659.0,109.0,516.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,3,104655,,,Pablo Cuevas,R,180.0,URU,27.7,103786,8.0,,Nikolay Davydenko,R,178.0,RUS,32.3,6-3 6-4,3,R32,84.0,3.0,1.0,72.0,38.0,26.0,20.0,10.0,6.0,7.0,3.0,3.0,54.0,33.0,25.0,6.0,9.0,1.0,4.0,457.0,76.0,45.0,960.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,4,104999,,Q,Mischa Zverev,L,190.0,GER,26.0,104547,,,Horacio Zeballos,L,188.0,ARG,28.4,7-6(5) 6-2,3,R32,80.0,5.0,3.0,68.0,42.0,29.0,16.0,10.0,0.0,1.0,3.0,2.0,64.0,51.0,35.0,4.0,10.0,2.0,5.0,139.0,417.0,53.0,867.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,5,105643,,,Federico Delbonis,L,193.0,ARG,22.9,111202,,WC,Hyeon Chung,R,188.0,KOR,17.3,6-4 6-2,3,R32,73.0,4.0,3.0,57.0,36.0,30.0,10.0,9.0,3.0,3.0,0.0,1.0,54.0,35.0,20.0,11.0,9.0,2.0,5.0,59.0,810.0,491.0,68.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,6,105577,7.0,,Vasek Pospisil,R,193.0,CAN,23.2,103812,,,Victor Hanescu,R,198.0,ROU,32.1,1-6 6-1 6-3,3,R32,104.0,4.0,3.0,62.0,30.0,20.0,21.0,11.0,2.0,4.0,3.0,3.0,73.0,41.0,29.0,14.0,12.0,5.0,9.0,40.0,1055.0,74.0,666.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,7,103898,5.0,,Julien Benneteau,R,185.0,FRA,31.7,104308,,,Michal Przysiezny,R,185.0,POL,29.6,7-6(6) 6-4,3,R32,97.0,14.0,1.0,72.0,42.0,29.0,21.0,11.0,1.0,2.0,13.0,5.0,81.0,46.0,35.0,16.0,11.0,3.0,5.0,33.0,1185.0,90.0,591.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,8,104665,,,Pablo Andujar,R,180.0,ESP,27.6,104813,,,Grega Zemlja,R,183.0,SLO,26.9,3-6 7-5 RET,3,R32,101.0,1.0,2.0,70.0,38.0,27.0,16.0,10.0,5.0,6.0,11.0,3.0,84.0,45.0,33.0,19.0,11.0,8.0,9.0,54.0,860.0,81.0,645.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,9,105173,,,Adrian Mannarino,L,180.0,FRA,25.2,104978,,,Daniel Brands,R,196.0,GER,26.1,6-3 6-4,3,R32,79.0,7.0,1.0,64.0,38.0,32.0,13.0,10.0,6.0,6.0,5.0,3.0,63.0,40.0,27.0,13.0,9.0,4.0,6.0,62.0,780.0,58.0,813.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,10,104098,6.0,,Dmitry Tursunov,R,185.0,RUS,30.7,104330,,Q,Rajeev Ram,R,193.0,USA,29.5,7-5 6-0,3,R32,57.0,5.0,3.0,48.0,24.0,21.0,12.0,9.0,0.0,1.0,2.0,2.0,46.0,30.0,18.0,3.0,9.0,2.0,7.0,36.0,1135.0,126.0,454.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,11,105807,,WC,Pablo Carreno Busta,R,188.0,ESP,22.2,104166,,,Alex Bogomolov Jr,R,178.0,RUS,30.4,7-6(5) 6-0,3,R32,79.0,5.0,0.0,52.0,32.0,22.0,11.0,9.0,1.0,3.0,1.0,4.0,60.0,36.0,20.0,9.0,9.0,4.0,9.0,66.0,733.0,69.0,710.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,12,104571,,,Marcos Baghdatis,R,183.0,CYP,28.2,104122,,,Carlos Berlocq,R,183.0,ARG,30.6,7-6(3) 6-3,3,R32,93.0,5.0,6.0,71.0,41.0,33.0,17.0,11.0,0.0,0.0,3.0,1.0,63.0,42.0,33.0,9.0,10.0,3.0,4.0,48.0,910.0,44.0,965.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,13,103970,1.0,,David Ferrer,R,175.0,ESP,31.4,104970,,Q,Matteo Viola,R,188.0,ITA,26.2,6-2 6-3,3,R16,73.0,0.0,2.0,45.0,27.0,21.0,8.0,8.0,4.0,6.0,0.0,10.0,67.0,42.0,24.0,5.0,9.0,7.0,13.0,4.0,6710.0,140.0,405.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,14,105311,,,Joao Sousa,R,185.0,POR,24.4,104655,,,Pablo Cuevas,R,180.0,URU,27.7,4-6 7-5 6-0,3,R16,125.0,6.0,3.0,85.0,58.0,44.0,13.0,14.0,2.0,4.0,6.0,4.0,103.0,68.0,43.0,14.0,14.0,9.0,14.0,77.0,659.0,457.0,76.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,15,103781,4.0,,Jurgen Melzer,L,183.0,AUT,32.3,104999,,Q,Mischa Zverev,L,190.0,GER,26.0,7-5 6-4,3,R16,87.0,1.0,3.0,56.0,35.0,25.0,11.0,11.0,1.0,4.0,1.0,4.0,83.0,53.0,35.0,8.0,11.0,4.0,9.0,26.0,1425.0,139.0,417.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,16,105643,,,Federico Delbonis,L,193.0,ARG,22.9,105577,7.0,,Vasek Pospisil,R,193.0,CAN,23.2,7-6(2) 7-6(1),3,R16,105.0,5.0,4.0,96.0,61.0,48.0,18.0,12.0,6.0,6.0,9.0,3.0,69.0,43.0,36.0,15.0,12.0,1.0,1.0,59.0,810.0,40.0,1055.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,17,103898,5.0,,Julien Benneteau,R,185.0,FRA,31.7,104665,,,Pablo Andujar,R,180.0,ESP,27.6,7-6(8) 6-2,3,R16,113.0,6.0,4.0,76.0,50.0,37.0,10.0,10.0,7.0,9.0,2.0,3.0,85.0,47.0,29.0,17.0,10.0,11.0,15.0,33.0,1185.0,54.0,860.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,18,105173,,,Adrian Mannarino,L,180.0,FRA,25.2,104597,3.0,,Nicolas Almagro,R,183.0,ESP,28.0,6-4 6-3,3,R16,76.0,5.0,1.0,57.0,33.0,25.0,12.0,9.0,1.0,2.0,6.0,5.0,68.0,39.0,28.0,9.0,10.0,3.0,7.0,62.0,780.0,17.0,1940.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,19,104098,6.0,,Dmitry Tursunov,R,185.0,RUS,30.7,105807,,WC,Pablo Carreno Busta,R,188.0,ESP,22.2,6-2 6-4,3,R16,60.0,5.0,3.0,44.0,26.0,22.0,12.0,9.0,0.0,1.0,4.0,1.0,49.0,28.0,20.0,7.0,9.0,1.0,5.0,36.0,1135.0,66.0,733.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,20,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.4,104571,,,Marcos Baghdatis,R,183.0,CYP,28.2,6-1 7-5,3,R16,65.0,6.0,3.0,55.0,27.0,23.0,19.0,10.0,0.0,0.0,2.0,3.0,50.0,26.0,22.0,9.0,9.0,1.0,4.0,10.0,3150.0,48.0,910.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,21,105311,,,Joao Sousa,R,185.0,POR,24.4,103970,1.0,,David Ferrer,R,175.0,ESP,31.4,6-2 7-6(6),3,QF,99.0,1.0,0.0,75.0,44.0,35.0,14.0,10.0,5.0,6.0,1.0,2.0,58.0,31.0,22.0,15.0,10.0,0.0,3.0,77.0,659.0,4.0,6710.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,22,103781,4.0,,Jurgen Melzer,L,183.0,AUT,32.3,105643,,,Federico Delbonis,L,193.0,ARG,22.9,6-3 6-2,3,QF,80.0,3.0,4.0,57.0,36.0,29.0,12.0,9.0,3.0,3.0,3.0,2.0,61.0,43.0,24.0,7.0,8.0,4.0,7.0,26.0,1425.0,59.0,810.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,23,103898,5.0,,Julien Benneteau,R,185.0,FRA,31.7,105173,,,Adrian Mannarino,L,180.0,FRA,25.2,6-3 6-3,3,QF,82.0,2.0,4.0,55.0,34.0,23.0,10.0,9.0,0.0,2.0,2.0,2.0,68.0,41.0,22.0,11.0,9.0,9.0,14.0,33.0,1185.0,62.0,780.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,24,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.4,104098,6.0,,Dmitry Tursunov,R,185.0,RUS,30.7,2-6 6-3 7-6(3),3,QF,125.0,12.0,3.0,103.0,63.0,45.0,22.0,15.0,5.0,7.0,7.0,7.0,94.0,56.0,40.0,22.0,14.0,2.0,3.0,10.0,3150.0,36.0,1135.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,25,105311,,,Joao Sousa,R,185.0,POR,24.4,103781,4.0,,Jurgen Melzer,L,183.0,AUT,32.3,6-4 3-6 6-4,3,SF,123.0,2.0,2.0,92.0,58.0,37.0,20.0,14.0,4.0,7.0,6.0,3.0,95.0,61.0,44.0,12.0,15.0,6.0,10.0,77.0,659.0,26.0,1425.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,26,103898,5.0,,Julien Benneteau,R,185.0,FRA,31.7,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.4,6-4 6-3,3,SF,79.0,3.0,1.0,59.0,41.0,28.0,8.0,9.0,2.0,4.0,0.0,1.0,59.0,37.0,20.0,10.0,10.0,1.0,6.0,33.0,1185.0,10.0,3150.0,atp_matches_2013.csv
2013-6003,Kuala Lumpur,Hard,28,A,20130923,27,105311,,,Joao Sousa,R,185.0,POR,24.4,103898,5.0,,Julien Benneteau,R,185.0,FRA,31.7,2-6 7-5 6-4,3,F,138.0,4.0,1.0,112.0,66.0,42.0,26.0,15.0,6.0,8.0,4.0,0.0,84.0,55.0,40.0,17.0,15.0,4.0,6.0,77.0,659.0,33.0,1185.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,1,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.3,104586,,,Lukas Rosol,R,193.0,CZE,28.1,6-0 6-3,3,R32,54.0,4.0,0.0,39.0,25.0,20.0,13.0,8.0,2.0,2.0,1.0,3.0,49.0,28.0,15.0,9.0,7.0,4.0,8.0,1.0,11120.0,46.0,951.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,2,104269,,,Fernando Verdasco,L,188.0,ESP,29.8,104500,,Q,Somdev Devvarman,R,180.0,IND,28.6,7-6(6) 6-3,3,R32,94.0,6.0,7.0,64.0,38.0,30.0,16.0,11.0,2.0,3.0,1.0,2.0,74.0,42.0,31.0,13.0,10.0,9.0,11.0,31.0,1210.0,97.0,563.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,3,105023,,,Sam Querrey,R,198.0,USA,25.9,104022,,,Mikhail Youzhny,R,183.0,RUS,31.2,7-6(3) 6-3,3,R32,94.0,14.0,4.0,77.0,45.0,36.0,10.0,11.0,5.0,8.0,1.0,5.0,77.0,42.0,26.0,14.0,10.0,5.0,9.0,30.0,1265.0,20.0,1780.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,4,104527,6.0,,Stan Wawrinka,R,183.0,SUI,28.5,104312,,,Andreas Seppi,R,190.0,ITA,29.6,4-6 6-3 6-4,3,R32,108.0,10.0,3.0,88.0,49.0,44.0,17.0,15.0,3.0,5.0,4.0,3.0,79.0,49.0,32.0,17.0,14.0,2.0,5.0,9.0,3150.0,22.0,1555.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,5,103970,3.0,,David Ferrer,R,175.0,ESP,31.4,105577,,,Vasek Pospisil,R,193.0,CAN,23.2,6-4 3-6 7-6(2),3,R32,130.0,2.0,5.0,98.0,60.0,40.0,24.0,15.0,2.0,4.0,7.0,1.0,88.0,54.0,40.0,20.0,16.0,0.0,2.0,4.0,6710.0,40.0,1030.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,6,104594,,,Marinko Matosevic,R,194.0,AUS,28.1,103898,,,Julien Benneteau,R,185.0,FRA,31.7,7-6(5) 6-3,3,R32,94.0,2.0,1.0,78.0,40.0,29.0,22.0,10.0,4.0,5.0,3.0,2.0,64.0,40.0,26.0,14.0,11.0,2.0,5.0,56.0,846.0,32.0,1185.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,7,106071,,,Bernard Tomic,R,196.0,AUS,20.9,105585,,WC,Ze Zhang,R,188.0,CHN,23.2,7-6(4) 6-4,3,R32,89.0,3.0,0.0,78.0,44.0,31.0,17.0,11.0,5.0,7.0,0.0,7.0,65.0,47.0,29.0,10.0,11.0,3.0,6.0,55.0,855.0,193.0,251.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,8,104755,5.0,,Richard Gasquet,R,183.0,FRA,27.2,104252,,,Florian Mayer,R,190.0,GER,29.9,6-3 7-6(2),3,R32,100.0,2.0,6.0,92.0,48.0,37.0,22.0,11.0,4.0,4.0,4.0,1.0,71.0,44.0,31.0,13.0,10.0,2.0,3.0,10.0,3005.0,41.0,1030.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,9,104545,8.0,,John Isner,R,208.0,USA,28.4,105842,,WC,Di Wu,R,175.0,CHN,22.0,5-7 7-6(4) 6-3,3,R32,116.0,23.0,2.0,90.0,61.0,48.0,23.0,17.0,1.0,2.0,4.0,5.0,104.0,55.0,44.0,28.0,16.0,5.0,6.0,16.0,2025.0,243.0,189.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,10,105138,,Q,Roberto Bautista Agut,R,183.0,ESP,25.4,105777,,,Grigor Dimitrov,R,191.0,BUL,22.3,6-4 6-2,3,R32,65.0,1.0,2.0,48.0,25.0,21.0,16.0,9.0,0.0,0.0,7.0,5.0,53.0,27.0,17.0,13.0,9.0,0.0,3.0,64.0,755.0,29.0,1375.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,11,103786,,,Nikolay Davydenko,R,178.0,RUS,32.3,104229,,Q,Yen Hsun Lu,R,180.0,TPE,30.1,7-6(3) 6-4,3,R32,94.0,6.0,3.0,77.0,46.0,31.0,17.0,11.0,3.0,6.0,1.0,3.0,66.0,38.0,22.0,15.0,11.0,2.0,6.0,47.0,935.0,52.0,895.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,12,104607,4.0,,Tomas Berdych,R,196.0,CZE,28.0,104665,,,Pablo Andujar,R,180.0,ESP,27.6,6-4 6-1,3,R32,76.0,6.0,1.0,54.0,28.0,21.0,14.0,9.0,0.0,1.0,0.0,2.0,50.0,33.0,21.0,5.0,8.0,0.0,4.0,5.0,4520.0,54.0,860.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,13,103720,,WC,Lleyton Hewitt,R,180.0,AUS,32.5,103163,7.0,,Tommy Haas,R,188.0,GER,35.4,7-6(6) 6-3,3,R32,102.0,7.0,3.0,82.0,35.0,26.0,22.0,11.0,5.0,8.0,8.0,4.0,74.0,48.0,29.0,11.0,10.0,5.0,9.0,59.0,825.0,12.0,2265.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,14,104926,,,Fabio Fognini,R,178.0,ITA,26.3,103990,,,Tommy Robredo,R,180.0,ESP,31.4,7-5 4-6 6-3,3,R32,146.0,1.0,8.0,96.0,53.0,36.0,21.0,16.0,6.0,11.0,6.0,4.0,107.0,61.0,36.0,21.0,15.0,6.0,12.0,19.0,1840.0,18.0,1855.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,15,104259,,,Philipp Kohlschreiber,R,178.0,GER,29.9,103656,,,Albert Montanes,R,175.0,ESP,32.8,7-5 1-6 7-6(4),3,R32,130.0,14.0,6.0,88.0,50.0,39.0,18.0,15.0,3.0,6.0,1.0,4.0,110.0,62.0,46.0,22.0,16.0,7.0,9.0,25.0,1445.0,58.0,836.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,16,104745,2.0,,Rafael Nadal,L,185.0,ESP,27.3,105053,,Q,Santiago Giraldo,R,188.0,COL,25.8,6-2 6-4,3,R32,89.0,5.0,2.0,54.0,30.0,19.0,14.0,9.0,2.0,4.0,1.0,3.0,52.0,26.0,16.0,9.0,9.0,1.0,6.0,2.0,10860.0,87.0,615.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,17,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.3,104269,,,Fernando Verdasco,L,188.0,ESP,29.8,7-5 2-6 6-2,3,R16,115.0,5.0,2.0,80.0,57.0,41.0,13.0,14.0,5.0,8.0,4.0,6.0,83.0,50.0,35.0,15.0,14.0,7.0,11.0,1.0,11120.0,31.0,1210.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,18,105023,,,Sam Querrey,R,198.0,USA,25.9,104527,6.0,,Stan Wawrinka,R,183.0,SUI,28.5,6-3 7-6(2),3,R16,76.0,11.0,2.0,61.0,28.0,27.0,17.0,10.0,1.0,2.0,3.0,4.0,65.0,36.0,25.0,14.0,11.0,1.0,4.0,30.0,1265.0,9.0,3150.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,19,103970,3.0,,David Ferrer,R,175.0,ESP,31.4,104594,,,Marinko Matosevic,R,194.0,AUS,28.1,5-7 6-1 6-2,3,R16,119.0,3.0,4.0,90.0,51.0,37.0,20.0,14.0,5.0,8.0,2.0,5.0,74.0,40.0,23.0,12.0,13.0,5.0,11.0,4.0,6710.0,56.0,846.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,20,104755,5.0,,Richard Gasquet,R,183.0,FRA,27.2,106071,,,Bernard Tomic,R,196.0,AUS,20.9,7-6(2) 6-4,3,R16,99.0,4.0,2.0,68.0,42.0,31.0,14.0,11.0,1.0,3.0,9.0,0.0,84.0,53.0,39.0,8.0,11.0,12.0,15.0,10.0,3005.0,55.0,855.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,21,104545,8.0,,John Isner,R,208.0,USA,28.4,105138,,Q,Roberto Bautista Agut,R,183.0,ESP,25.4,6-2 6-7(3) 6-4,3,R16,122.0,24.0,2.0,82.0,58.0,50.0,15.0,15.0,0.0,0.0,1.0,3.0,102.0,86.0,56.0,8.0,15.0,4.0,7.0,16.0,2025.0,64.0,755.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,22,104607,4.0,,Tomas Berdych,R,196.0,CZE,28.0,103786,,,Nikolay Davydenko,R,178.0,RUS,32.3,W/O,3,R16,,,,,,,,,,,,,,,,,,,,5.0,4520.0,47.0,935.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,23,104926,,,Fabio Fognini,R,178.0,ITA,26.3,103720,,WC,Lleyton Hewitt,R,180.0,AUS,32.5,6-0 6-2,3,R16,59.0,0.0,1.0,43.0,16.0,10.0,16.0,7.0,0.0,1.0,3.0,2.0,44.0,23.0,11.0,6.0,7.0,6.0,12.0,19.0,1840.0,59.0,825.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,24,104745,2.0,,Rafael Nadal,L,185.0,ESP,27.3,104259,,,Philipp Kohlschreiber,R,178.0,GER,29.9,6-4 7-6(3),3,R16,115.0,3.0,2.0,76.0,46.0,31.0,18.0,11.0,4.0,6.0,2.0,1.0,76.0,38.0,28.0,18.0,11.0,2.0,5.0,2.0,10860.0,25.0,1445.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,25,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.3,105023,,,Sam Querrey,R,198.0,USA,25.9,6-1 6-2,3,QF,53.0,7.0,1.0,37.0,28.0,25.0,7.0,8.0,0.0,0.0,4.0,2.0,56.0,33.0,19.0,7.0,7.0,8.0,12.0,1.0,11120.0,30.0,1265.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,26,104755,5.0,,Richard Gasquet,R,183.0,FRA,27.2,103970,3.0,,David Ferrer,R,175.0,ESP,31.4,6-3 6-4,3,QF,83.0,4.0,1.0,62.0,32.0,25.0,16.0,10.0,1.0,2.0,0.0,1.0,58.0,40.0,27.0,7.0,9.0,3.0,6.0,10.0,3005.0,4.0,6710.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,27,104607,4.0,,Tomas Berdych,R,196.0,CZE,28.0,104545,8.0,,John Isner,R,208.0,USA,28.4,7-5 6-2,3,QF,90.0,6.0,5.0,64.0,29.0,24.0,14.0,10.0,3.0,5.0,9.0,2.0,67.0,36.0,27.0,8.0,10.0,3.0,8.0,5.0,4520.0,16.0,2025.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,28,104745,2.0,,Rafael Nadal,L,185.0,ESP,27.3,104926,,,Fabio Fognini,R,178.0,ITA,26.3,2-6 6-4 6-1,3,QF,135.0,3.0,2.0,79.0,50.0,31.0,13.0,12.0,4.0,8.0,3.0,3.0,98.0,62.0,35.0,16.0,13.0,8.0,14.0,2.0,10860.0,19.0,1840.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,29,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.3,104755,5.0,,Richard Gasquet,R,183.0,FRA,27.2,6-4 6-2,3,SF,80.0,6.0,0.0,49.0,34.0,27.0,8.0,9.0,1.0,2.0,3.0,3.0,73.0,48.0,28.0,11.0,9.0,6.0,10.0,1.0,11120.0,10.0,3005.0,atp_matches_2013.csv
2013-747,Beijing,Hard,32,A,20130930,30,104745,2.0,,Rafael Nadal,L,185.0,ESP,27.3,104607,4.0,,Tomas Berdych,R,196.0,CZE,28.0,4-2 RET,3,SF,37.0,0.0,0.0,19.0,11.0,5.0,5.0,3.0,1.0,2.0,1.0,0.0,19.0,12.0,8.0,0.0,3.0,1.0,3.0,2.0,10860.0,5.0,4520.0,atp_matches_2013.csv
