tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2014-807,Acapulco,Hard,32,A,20140224,709,105065,5.0,,Tim Smyczek,R,175.0,USA,26.1,105385,1.0,,Donald Young,L,183.0,USA,24.5,6-2 3-0 RET,3,Q2,45.0,1.0,0.0,25.0,20.0,16.0,4.0,5.0,0.0,0.0,0.0,1.0,43.0,33.0,18.0,2.0,6.0,6.0,10.0,105.0,537.0,91.0,602.0,atp_matches_qual_chall_2014.csv
2014-807,Acapulco,Hard,32,A,20140224,710,104268,2.0,,Alejandro Falla,L,185.0,COL,30.2,105336,,,Nicolas Meister,R,180.0,USA,24.7,7-6(4) 6-2,3,Q2,97.0,1.0,5.0,74.0,39.0,29.0,21.0,10.0,3.0,4.0,0.0,0.0,64.0,41.0,27.0,11.0,10.0,5.0,8.0,79.0,662.0,339.0,129.0,atp_matches_qual_chall_2014.csv
2014-807,Acapulco,Hard,32,A,20140224,711,103565,3.0,,Stephane Robert,R,185.0,FRA,33.7,104639,7.0,,Wayne Odesnik,L,180.0,USA,28.2,6-2 2-0 RET,3,Q2,56.0,2.0,2.0,41.0,25.0,19.0,8.0,5.0,5.0,5.0,1.0,1.0,35.0,21.0,11.0,6.0,5.0,3.0,6.0,94.0,595.0,120.0,489.0,atp_matches_qual_chall_2014.csv
2014-807,Acapulco,Hard,32,A,20140224,712,105676,6.0,,David Goffin,R,180.0,BEL,23.2,106233,4.0,,Dominic Thiem,R,185.0,AUT,20.4,3-6 6-1 7-6(1),3,Q2,128.0,4.0,4.0,97.0,59.0,41.0,22.0,14.0,8.0,10.0,4.0,6.0,93.0,53.0,35.0,21.0,14.0,5.0,8.0,107.0,532.0,100.0,557.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,1,104460,1.0,,Dustin Brown,R,196.0,JAM,29.8,105590,,,Uladzimir Ignatik,R,183.0,BLR,24.2,6-3 6-7(1) 6-1,3,R32,93.0,17.0,6.0,92.0,50.0,40.0,21.0,15.0,4.0,6.0,2.0,3.0,76.0,35.0,27.0,18.0,13.0,1.0,6.0,86.0,622.0,199.0,249.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,2,104944,,,Niels Desein,R,190.0,BEL,27.3,104770,,,Martin Fischer,R,180.0,AUT,28.2,2-6 7-6(3) 7-6(5),3,R32,144.0,11.0,6.0,116.0,66.0,48.0,20.0,16.0,5.0,9.0,6.0,12.0,120.0,58.0,43.0,29.0,16.0,8.0,10.0,219.0,216.0,206.0,236.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,3,122351,,WC,Johannes Haerteis,L,196.0,GER,18.6,106234,,,Aslan Karatsev,R,185.0,RUS,21.1,6-3 5-7 6-3,3,R32,121.0,7.0,10.0,87.0,51.0,39.0,18.0,15.0,1.0,4.0,4.0,6.0,96.0,52.0,33.0,23.0,15.0,0.0,5.0,885.0,16.0,236.0,200.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,4,105063,8.0,,Andrea Arnaboldi,L,180.0,ITA,26.8,111200,,,Elias Ymer,R,185.0,SWE,18.5,6-3 6-4,3,R32,91.0,4.0,4.0,66.0,31.0,26.0,15.0,10.0,2.0,4.0,6.0,2.0,61.0,26.0,17.0,16.0,9.0,5.0,9.0,178.0,287.0,233.0,203.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,5,105539,4.0,,Evgeny Donskoy,R,185.0,RUS,24.4,104332,,WC,Philipp Petzschner,R,185.0,GER,30.5,6-2 6-3,3,R32,80.0,7.0,3.0,64.0,25.0,23.0,19.0,9.0,3.0,4.0,5.0,6.0,49.0,18.0,13.0,13.0,8.0,4.0,8.0,126.0,421.0,415.0,98.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,6,105932,,,Nikoloz Basilashvili,R,185.0,GEO,22.6,105243,,Q,Antonio Sancic,R,,CRO,25.9,6-3 2-6 6-4,3,R32,98.0,11.0,9.0,98.0,55.0,46.0,18.0,14.0,7.0,9.0,7.0,6.0,84.0,48.0,38.0,16.0,13.0,0.0,2.0,216.0,219.0,649.0,38.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,7,105047,,,Tim Puetz,R,185.0,GER,26.9,105254,,,Nikola Mektic,R,183.0,CRO,25.8,7-5 6-2,3,R32,78.0,8.0,2.0,53.0,25.0,21.0,22.0,10.0,3.0,3.0,3.0,2.0,62.0,34.0,23.0,11.0,10.0,2.0,5.0,203.0,241.0,270.0,175.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,8,104897,6.0,,Matthias Bachinger,R,188.0,GER,27.5,105906,,WC,Kevin Krawietz,R,188.0,GER,22.7,6-3 6-2,3,R32,58.0,12.0,4.0,58.0,33.0,27.0,14.0,9.0,3.0,3.0,1.0,4.0,53.0,24.0,15.0,14.0,8.0,6.0,9.0,157.0,333.0,603.0,46.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,9,104869,,,Sergei Bubka,R,188.0,UKR,27.7,104920,7.0,,Denys Molchanov,R,188.0,UKR,27.4,6-3 6-2,3,R32,62.0,4.0,4.0,50.0,31.0,26.0,9.0,9.0,1.0,2.0,4.0,9.0,55.0,24.0,15.0,14.0,8.0,2.0,6.0,1492.0,3.0,173.0,299.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,10,104707,,Q,Denis Matsukevitch,R,190.0,RUS,28.5,104476,,,Louk Sorensen,R,175.0,IRL,29.8,6-4 6-4,3,R32,78.0,1.0,2.0,65.0,38.0,32.0,12.0,10.0,2.0,3.0,4.0,8.0,66.0,33.0,21.0,18.0,10.0,6.0,9.0,482.0,75.0,209.0,234.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,11,105806,,Q,Mirza Basic,R,188.0,BIH,23.2,106078,,,Egor Gerasimov,R,196.0,BLR,21.9,6-1 6-1,3,R32,60.0,5.0,1.0,35.0,19.0,18.0,10.0,7.0,0.0,0.0,7.0,5.0,78.0,47.0,29.0,6.0,7.0,7.0,12.0,355.0,123.0,247.0,193.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,12,104947,3.0,,Marsel Ilhan,R,191.0,TUR,27.3,106075,,,Jozef Kovalik,R,183.0,SVK,21.9,6-4 7-5,3,R32,83.0,8.0,4.0,65.0,29.0,27.0,21.0,11.0,2.0,2.0,10.0,7.0,78.0,35.0,27.0,22.0,11.0,6.0,8.0,117.0,500.0,205.0,238.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,13,105080,,,Miloslav Mecir Jr,R,190.0,SVK,26.7,104563,5.0,,Luca Vanni,R,198.0,ITA,29.3,7-5 6-4,3,R32,75.0,3.0,2.0,54.0,26.0,22.0,20.0,11.0,0.0,1.0,8.0,9.0,68.0,33.0,30.0,11.0,11.0,2.0,5.0,193.0,256.0,152.0,353.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,14,104505,,,Konstantin Kravchuk,R,190.0,RUS,29.6,109739,,WC,Maximilian Marterer,L,188.0,GER,19.3,7-6(6) 6-3,3,R32,83.0,7.0,0.0,71.0,42.0,37.0,18.0,11.0,2.0,2.0,9.0,4.0,70.0,40.0,34.0,15.0,10.0,6.0,7.0,263.0,184.0,520.0,66.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,15,105074,,,Ruben Bemelmans,L,183.0,BEL,26.7,106374,,Q,Filip Veger,R,,CRO,19.8,6-7(1) 6-3 7-6(5),3,R32,143.0,8.0,8.0,115.0,63.0,51.0,28.0,17.0,3.0,4.0,12.0,4.0,122.0,83.0,59.0,22.0,16.0,6.0,8.0,191.0,261.0,533.0,63.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,16,104978,,,Daniel Brands,R,196.0,GER,27.2,104676,2.0,,Andreas Beck,L,190.0,GER,28.7,6-4 7-6(4),3,R32,81.0,16.0,1.0,65.0,45.0,38.0,12.0,11.0,0.0,0.0,1.0,4.0,67.0,40.0,32.0,18.0,11.0,1.0,2.0,324.0,138.0,113.0,508.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,17,104944,,,Niels Desein,R,190.0,BEL,27.3,104460,1.0,,Dustin Brown,R,196.0,JAM,29.8,7-6(5) 6-4,3,R16,103.0,9.0,7.0,85.0,46.0,34.0,13.0,11.0,8.0,12.0,13.0,10.0,80.0,46.0,32.0,9.0,11.0,8.0,13.0,219.0,216.0,86.0,622.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,18,105063,8.0,,Andrea Arnaboldi,L,180.0,ITA,26.8,122351,,WC,Johannes Haerteis,L,196.0,GER,18.6,6-4 6-3,3,R16,91.0,3.0,9.0,73.0,35.0,30.0,15.0,9.0,6.0,7.0,12.0,10.0,84.0,48.0,32.0,13.0,10.0,9.0,13.0,178.0,287.0,885.0,16.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,19,105539,4.0,,Evgeny Donskoy,R,185.0,RUS,24.4,105932,,,Nikoloz Basilashvili,R,185.0,GEO,22.6,6-7(6) 7-6(7) 6-2,3,R16,143.0,10.0,2.0,131.0,76.0,55.0,27.0,16.0,13.0,16.0,4.0,4.0,102.0,66.0,48.0,19.0,16.0,1.0,6.0,126.0,421.0,216.0,219.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,20,105047,,,Tim Puetz,R,185.0,GER,26.9,104897,6.0,,Matthias Bachinger,R,188.0,GER,27.5,4-6 7-6(3) 6-3,3,R16,122.0,3.0,9.0,110.0,55.0,46.0,29.0,16.0,7.0,8.0,10.0,5.0,94.0,53.0,43.0,20.0,15.0,2.0,3.0,203.0,241.0,157.0,333.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,21,104707,,Q,Denis Matsukevitch,R,190.0,RUS,28.5,104869,,,Sergei Bubka,R,188.0,UKR,27.7,6-3 6-3,3,R16,51.0,3.0,2.0,46.0,33.0,27.0,9.0,9.0,0.0,0.0,0.0,0.0,47.0,28.0,14.0,12.0,9.0,0.0,3.0,482.0,75.0,1492.0,3.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,22,105806,,Q,Mirza Basic,R,188.0,BIH,23.2,104947,3.0,,Marsel Ilhan,R,191.0,TUR,27.3,7-6(7) 6-3,3,R16,88.0,10.0,3.0,64.0,37.0,28.0,17.0,10.0,2.0,3.0,7.0,5.0,80.0,40.0,26.0,18.0,11.0,4.0,7.0,355.0,123.0,117.0,500.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,23,104505,,,Konstantin Kravchuk,R,190.0,RUS,29.6,105080,,,Miloslav Mecir Jr,R,190.0,SVK,26.7,3-6 6-3 6-2,3,R16,87.0,9.0,1.0,71.0,41.0,34.0,14.0,13.0,1.0,3.0,4.0,2.0,78.0,55.0,37.0,10.0,13.0,3.0,7.0,263.0,184.0,193.0,256.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,24,105074,,,Ruben Bemelmans,L,183.0,BEL,26.7,104978,,,Daniel Brands,R,196.0,GER,27.2,6-4 1-6 6-2,3,R16,92.0,5.0,4.0,70.0,48.0,33.0,13.0,12.0,0.0,2.0,5.0,3.0,89.0,60.0,42.0,13.0,13.0,6.0,9.0,191.0,261.0,324.0,138.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,25,104944,,,Niels Desein,R,190.0,BEL,27.3,105063,8.0,,Andrea Arnaboldi,L,180.0,ITA,26.8,7-5 3-6 6-1,3,QF,123.0,14.0,5.0,100.0,61.0,44.0,18.0,14.0,10.0,13.0,1.0,3.0,87.0,51.0,32.0,18.0,14.0,6.0,11.0,219.0,216.0,178.0,287.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,26,105047,,,Tim Puetz,R,185.0,GER,26.9,105539,4.0,,Evgeny Donskoy,R,185.0,RUS,24.4,6-4 3-6 7-6(6),3,QF,126.0,11.0,3.0,98.0,58.0,49.0,21.0,15.0,8.0,9.0,8.0,1.0,94.0,48.0,40.0,32.0,16.0,2.0,3.0,203.0,241.0,126.0,421.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,27,105806,,Q,Mirza Basic,R,188.0,BIH,23.2,104707,,Q,Denis Matsukevitch,R,190.0,RUS,28.5,6-2 5-7 6-1,3,QF,89.0,12.0,4.0,70.0,34.0,29.0,23.0,13.0,1.0,2.0,3.0,3.0,82.0,49.0,30.0,16.0,14.0,3.0,8.0,355.0,123.0,482.0,75.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,28,105074,,,Ruben Bemelmans,L,183.0,BEL,26.7,104505,,,Konstantin Kravchuk,R,190.0,RUS,29.6,6-1 7-5,3,QF,83.0,7.0,6.0,79.0,47.0,38.0,13.0,10.0,10.0,10.0,2.0,5.0,59.0,23.0,16.0,18.0,9.0,1.0,4.0,191.0,261.0,263.0,184.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,29,105047,,,Tim Puetz,R,185.0,GER,26.9,104944,,,Niels Desein,R,190.0,BEL,27.3,2-6 6-2 6-1,3,SF,92.0,7.0,1.0,75.0,47.0,34.0,13.0,11.0,5.0,7.0,3.0,2.0,69.0,35.0,23.0,14.0,12.0,5.0,10.0,203.0,241.0,219.0,216.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,30,105074,,,Ruben Bemelmans,L,183.0,BEL,26.7,105806,,Q,Mirza Basic,R,188.0,BIH,23.2,6-2 6-1,3,SF,53.0,5.0,2.0,44.0,18.0,15.0,18.0,8.0,2.0,2.0,2.0,5.0,43.0,19.0,11.0,10.0,7.0,2.0,6.0,191.0,261.0,355.0,123.0,atp_matches_qual_chall_2014.csv
2014-83,Eckental CH,Carpet,32,C,20141027,31,105074,,,Ruben Bemelmans,L,183.0,BEL,26.7,105047,,,Tim Puetz,R,185.0,GER,26.9,7-6(3) 6-3,3,F,80.0,8.0,2.0,72.0,45.0,38.0,13.0,11.0,6.0,7.0,5.0,2.0,60.0,42.0,27.0,11.0,10.0,1.0,3.0,191.0,261.0,203.0,241.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,1,104620,1.0,,Simone Bolelli,R,183.0,ITA,28.7,105099,,,Antonio Veic,R,180.0,CRO,26.4,6-1 6-2,3,R32,59.0,5.0,1.0,49.0,30.0,22.0,14.0,8.0,3.0,3.0,0.0,3.0,47.0,27.0,17.0,7.0,7.0,5.0,9.0,108.0,541.0,305.0,151.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,2,104349,,,Rui Machado,R,178.0,POR,30.2,104007,,,Andre Ghem,R,193.0,BRA,32.1,1-6 6-3 6-4,3,R32,114.0,0.0,6.0,86.0,55.0,32.0,16.0,13.0,7.0,12.0,4.0,2.0,95.0,56.0,37.0,15.0,13.0,5.0,10.0,253.0,185.0,245.0,197.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,3,104225,,,Jan Hajek,R,180.0,CZE,30.9,105932,,,Nikoloz Basilashvili,R,185.0,GEO,22.4,6-3 6-4,3,R32,59.0,6.0,0.0,48.0,28.0,25.0,13.0,10.0,0.0,1.0,2.0,4.0,57.0,36.0,25.0,7.0,9.0,6.0,9.0,235.0,207.0,200.0,247.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,4,105080,7.0,,Miloslav Mecir Jr,R,190.0,SVK,26.4,104993,,,Martin Vaisse,U,,FRA,26.9,6-3 3-6 6-1,3,R32,109.0,4.0,4.0,90.0,51.0,40.0,19.0,13.0,5.0,6.0,5.0,9.0,87.0,42.0,32.0,18.0,12.0,5.0,8.0,175.0,297.0,261.0,182.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,5,104676,3.0,,Andreas Beck,L,190.0,GER,28.4,105399,,Q,Andriej Kapas,R,,POL,24.9,6-3 6-1,3,R32,58.0,2.0,1.0,43.0,30.0,25.0,7.0,8.0,0.0,0.0,4.0,3.0,50.0,31.0,18.0,6.0,8.0,6.0,10.0,118.0,514.0,512.0,68.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,6,105430,,,Radu Albot,R,175.0,MDA,24.6,105323,,Q,Wesley Koolhof,R,180.0,NED,25.2,6-1 6-4,3,R32,72.0,1.0,5.0,64.0,36.0,25.0,12.0,9.0,3.0,5.0,1.0,4.0,56.0,30.0,19.0,9.0,8.0,4.0,9.0,205.0,244.0,663.0,39.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,7,105557,,Q,Gibril Diarra,U,,AUT,24.1,105283,,,Gerard Granollers,R,180.0,ESP,25.4,6-3 6-4,3,R32,71.0,10.0,2.0,65.0,47.0,35.0,10.0,10.0,4.0,4.0,0.0,2.0,52.0,26.0,21.0,14.0,9.0,1.0,3.0,831.0,22.0,262.0,182.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,8,104308,5.0,,Michal Przysiezny,R,185.0,POL,30.4,104332,,WC,Philipp Petzschner,R,185.0,GER,30.3,6-1 7-6(5),3,R32,74.0,4.0,1.0,60.0,37.0,30.0,17.0,10.0,1.0,1.0,7.0,8.0,65.0,34.0,25.0,15.0,9.0,2.0,4.0,146.0,407.0,510.0,68.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,9,105916,6.0,,Marton Fucsovics,R,188.0,HUN,22.4,105070,,,Hans Podlipnik Castillo,R,183.0,CHI,26.5,6-3 6-1,3,R32,64.0,0.0,3.0,49.0,31.0,20.0,9.0,8.0,2.0,4.0,1.0,3.0,46.0,26.0,13.0,5.0,8.0,3.0,9.0,160.0,346.0,223.0,223.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,10,104897,,,Matthias Bachinger,R,188.0,GER,27.3,105066,,LL,Grzegorz Panfil,L,183.0,POL,26.5,6-7(5) 6-0 6-1,3,R32,112.0,11.0,5.0,74.0,39.0,35.0,17.0,12.0,3.0,4.0,1.0,3.0,113.0,67.0,38.0,18.0,13.0,12.0,19.0,260.0,182.0,357.0,123.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,11,106075,,Q,Jozef Kovalik,R,183.0,SVK,21.7,103708,,,Jaroslav Pospisil,R,175.0,CZE,33.4,6-0 6-1,3,R32,53.0,1.0,3.0,37.0,19.0,17.0,11.0,7.0,0.0,0.0,0.0,2.0,27.0,15.0,3.0,4.0,6.0,0.0,5.0,365.0,120.0,215.0,226.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,12,103582,4.0,,Michael Berrer,L,193.0,GER,34.0,105559,,,Jonathan Eysseric,L,180.0,FRA,24.1,6-0 7-5,3,R32,70.0,4.0,8.0,53.0,30.0,23.0,11.0,9.0,1.0,3.0,1.0,6.0,57.0,24.0,11.0,14.0,9.0,5.0,11.0,135.0,441.0,276.0,175.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,13,105406,,,Roberto Marcora,R,193.0,ITA,24.8,104770,8.0,,Martin Fischer,R,180.0,AUT,28.0,6-3 6-4,3,R32,80.0,6.0,3.0,61.0,33.0,24.0,17.0,10.0,1.0,2.0,3.0,2.0,59.0,28.0,16.0,19.0,9.0,2.0,5.0,287.0,166.0,185.0,286.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,14,105633,,,Mohamed Safwat,R,180.0,EGY,23.8,122351,,WC,Johannes Haerteis,L,196.0,GER,18.4,6-2 7-5,3,R32,67.0,6.0,3.0,49.0,30.0,25.0,13.0,10.0,0.0,1.0,7.0,5.0,61.0,38.0,25.0,8.0,10.0,7.0,11.0,249.0,190.0,1131.0,7.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,15,104651,,,Martin Alund,R,183.0,ARG,28.5,106148,,,Roberto Carballes Baena,R,183.0,ESP,21.3,7-6(2) 6-4,3,R32,106.0,1.0,2.0,79.0,50.0,34.0,14.0,11.0,5.0,8.0,4.0,5.0,80.0,48.0,31.0,13.0,11.0,8.0,12.0,192.0,266.0,201.0,247.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,16,105376,2.0,,Peter Gojowczyk,R,188.0,GER,25.0,105906,,WC,Kevin Krawietz,R,188.0,GER,22.4,7-6(5) 6-2,3,R32,89.0,7.0,6.0,73.0,38.0,30.0,15.0,10.0,7.0,9.0,0.0,1.0,83.0,58.0,30.0,14.0,10.0,8.0,12.0,116.0,516.0,527.0,65.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,17,104620,1.0,,Simone Bolelli,R,183.0,ITA,28.7,104349,,,Rui Machado,R,178.0,POR,30.2,7-5 6-3,3,R16,92.0,2.0,4.0,67.0,36.0,26.0,19.0,11.0,4.0,6.0,1.0,2.0,64.0,40.0,22.0,12.0,10.0,2.0,6.0,108.0,541.0,253.0,185.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,18,104225,,,Jan Hajek,R,180.0,CZE,30.9,105080,7.0,,Miloslav Mecir Jr,R,190.0,SVK,26.4,6-4 6-3,3,R16,71.0,3.0,1.0,62.0,45.0,31.0,12.0,10.0,4.0,5.0,2.0,0.0,50.0,30.0,21.0,10.0,9.0,3.0,6.0,235.0,207.0,175.0,297.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,19,104676,3.0,,Andreas Beck,L,190.0,GER,28.4,105430,,,Radu Albot,R,175.0,MDA,24.6,4-6 6-2 6-3,3,R16,132.0,1.0,9.0,100.0,63.0,45.0,15.0,14.0,7.0,10.0,1.0,4.0,77.0,45.0,29.0,14.0,13.0,4.0,9.0,118.0,514.0,205.0,244.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,20,105557,,Q,Gibril Diarra,U,,AUT,24.1,104308,5.0,,Michal Przysiezny,R,185.0,POL,30.4,7-6(2) 6-4,3,R16,100.0,9.0,4.0,81.0,50.0,37.0,17.0,11.0,6.0,7.0,2.0,7.0,71.0,32.0,22.0,19.0,11.0,1.0,3.0,831.0,22.0,146.0,407.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,21,105916,6.0,,Marton Fucsovics,R,188.0,HUN,22.4,104897,,,Matthias Bachinger,R,188.0,GER,27.3,6-2 6-4,3,R16,77.0,5.0,6.0,70.0,35.0,30.0,15.0,9.0,6.0,6.0,5.0,3.0,63.0,35.0,28.0,9.0,9.0,6.0,9.0,160.0,346.0,260.0,182.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,22,103582,4.0,,Michael Berrer,L,193.0,GER,34.0,106075,,Q,Jozef Kovalik,R,183.0,SVK,21.7,7-5 7-5,3,R16,98.0,4.0,2.0,71.0,49.0,37.0,13.0,12.0,2.0,3.0,2.0,3.0,78.0,46.0,30.0,18.0,12.0,9.0,12.0,135.0,441.0,365.0,120.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,23,105406,,,Roberto Marcora,R,193.0,ITA,24.8,105633,,,Mohamed Safwat,R,180.0,EGY,23.8,5-7 6-1 6-4,3,R16,121.0,7.0,9.0,95.0,50.0,37.0,22.0,15.0,8.0,11.0,7.0,6.0,93.0,50.0,32.0,20.0,14.0,1.0,6.0,287.0,166.0,249.0,190.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,24,105376,2.0,,Peter Gojowczyk,R,188.0,GER,25.0,104651,,,Martin Alund,R,183.0,ARG,28.5,6-2 7-5,3,R16,77.0,12.0,1.0,59.0,33.0,28.0,15.0,10.0,3.0,3.0,5.0,5.0,73.0,45.0,29.0,11.0,10.0,2.0,5.0,116.0,516.0,192.0,266.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,25,104620,1.0,,Simone Bolelli,R,183.0,ITA,28.7,104225,,,Jan Hajek,R,180.0,CZE,30.9,6-3 6-2,3,QF,86.0,11.0,5.0,73.0,44.0,32.0,12.0,9.0,4.0,5.0,3.0,5.0,63.0,40.0,25.0,6.0,8.0,6.0,10.0,108.0,541.0,235.0,207.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,26,104676,3.0,,Andreas Beck,L,190.0,GER,28.4,105557,,Q,Gibril Diarra,U,,AUT,24.1,6-2 6-0,3,QF,50.0,0.0,1.0,34.0,20.0,20.0,9.0,7.0,0.0,0.0,2.0,8.0,38.0,19.0,10.0,4.0,7.0,3.0,8.0,118.0,514.0,831.0,22.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,27,103582,4.0,,Michael Berrer,L,193.0,GER,34.0,105916,6.0,,Marton Fucsovics,R,188.0,HUN,22.4,3-6 7-6(5) 7-6(4),3,QF,150.0,4.0,5.0,104.0,71.0,49.0,20.0,17.0,2.0,5.0,8.0,11.0,118.0,63.0,50.0,26.0,16.0,6.0,7.0,135.0,441.0,160.0,346.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,28,105406,,,Roberto Marcora,R,193.0,ITA,24.8,105376,2.0,,Peter Gojowczyk,R,188.0,GER,25.0,6-3 6-1,3,QF,59.0,4.0,2.0,43.0,24.0,21.0,12.0,8.0,2.0,2.0,2.0,3.0,56.0,26.0,19.0,10.0,8.0,3.0,7.0,287.0,166.0,116.0,516.0,atp_matches_qual_chall_2014.csv
2014-833,Oberstaufen CH,Clay,32,C,20140721,29,104620,1.0,,Simone Bolelli,R,183.0,ITA,28.7,104676,3.0,,Andreas Beck,L,190.0,GER,28.4,7-5 1-6 6-3,3,SF,128.0,5.0,2.0,90.0,60.0,40.0,14.0,14.0,4.0,8.0,3.0,5.0,102.0,65.0,39.0,20.0,14.0,8.0,12.0,108.0,541.0,118.0,514.0,atp_matches_qual_chall_2014.csv
