tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2020-520,Roland Garros,Clay,128,G,20200928,854,105655,,,Hiroki Moriya,R,168.0,JPN,29.9,200484,,,Rudolf Molleker,R,188.0,GER,19.9,6-4 6-4,3,Q1,94.0,4.0,1.0,78.0,48.0,33.0,20.0,10.0,12.0,12.0,2.0,5.0,77.0,48.0,31.0,15.0,10.0,9.0,11.0,244.0,210.0,203.0,273.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,855,127157,,,Daniel Altmaier,R,188.0,GER,22.0,134868,27.0,,Tallon Griekspoor,R,188.0,NED,24.2,6-1 6-3,3,Q1,71.0,6.0,1.0,53.0,33.0,26.0,11.0,8.0,4.0,4.0,2.0,0.0,52.0,37.0,22.0,5.0,8.0,9.0,13.0,186.0,302.0,139.0,416.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,856,105359,15.0,,Jason Jung,R,180.0,TPE,31.2,133297,,,Yosuke Watanuki,R,180.0,JPN,22.4,6-2 6-0,3,Q1,63.0,1.0,3.0,38.0,27.0,23.0,6.0,7.0,0.0,0.0,2.0,3.0,52.0,27.0,14.0,9.0,7.0,5.0,10.0,125.0,464.0,234.0,219.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,857,103990,,,Tommy Robredo,R,180.0,ESP,38.4,105963,,,Arthur De Greef,R,183.0,BEL,28.5,6-4 6-2,3,Q1,81.0,2.0,0.0,53.0,38.0,30.0,10.0,9.0,2.0,2.0,1.0,1.0,58.0,36.0,23.0,11.0,9.0,5.0,8.0,221.0,247.0,327.0,128.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,858,126846,,,Aleksandar Vukic,R,188.0,AUS,24.4,207989,,,Carlos Alcaraz,R,183.0,ESP,17.4,4-6 7-6(5) 6-3,3,Q1,135.0,6.0,1.0,102.0,61.0,46.0,19.0,16.0,3.0,6.0,6.0,4.0,100.0,60.0,42.0,21.0,15.0,4.0,7.0,193.0,287.0,189.0,297.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,859,105432,29.0,,Prajnesh Gunneswaran,L,188.0,IND,30.8,117356,,,Cem Ilkel,R,185.0,TUR,25.1,6-3 6-1,3,Q1,65.0,2.0,2.0,48.0,28.0,23.0,9.0,8.0,3.0,4.0,5.0,4.0,42.0,18.0,11.0,9.0,8.0,4.0,9.0,142.0,405.0,208.0,257.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,860,104460,,,Dustin Brown,R,196.0,JAM,35.8,111576,16.0,,Sumit Nagal,R,178.0,IND,23.1,7-6(4) 7-5,3,Q1,107.0,4.0,3.0,88.0,39.0,28.0,23.0,12.0,7.0,11.0,0.0,0.0,76.0,59.0,36.0,9.0,12.0,5.0,10.0,246.0,209.0,127.0,458.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,861,124186,,,Alexandre Muller,R,183.0,FRA,23.6,105477,,,Marco Trungelliti,R,178.0,ARG,30.6,6-3 0-6 6-4,3,Q1,120.0,1.0,2.0,73.0,44.0,29.0,19.0,13.0,3.0,6.0,1.0,3.0,87.0,45.0,29.0,24.0,12.0,7.0,9.0,238.0,215.0,240.0,213.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,862,105841,,,Lorenzo Giustino,R,180.0,ITA,29.0,109739,,,Maximilian Marterer,L,188.0,GER,25.2,6-3 5-7 7-6(1),3,Q1,166.0,0.0,6.0,120.0,66.0,44.0,27.0,17.0,10.0,15.0,7.0,6.0,104.0,62.0,42.0,19.0,16.0,9.0,14.0,157.0,363.0,267.0,183.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,863,126409,,,Hugo Grenier,R,196.0,FRA,24.5,105649,21.0,,Cedrik Marcel Stebe,L,183.0,GER,29.9,3-6 7-5 6-4,3,Q1,149.0,2.0,4.0,102.0,69.0,43.0,16.0,16.0,1.0,5.0,2.0,1.0,92.0,60.0,43.0,13.0,15.0,5.0,9.0,249.0,208.0,133.0,441.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,864,105877,,,Emilio Gomez,R,185.0,ECU,28.8,106110,,,Filip Horansky,R,175.0,SVK,27.7,6-4 2-6 6-4,3,Q2,122.0,0.0,1.0,86.0,57.0,33.0,10.0,14.0,4.0,11.0,4.0,5.0,89.0,57.0,37.0,11.0,14.0,6.0,13.0,156.0,365.0,177.0,327.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,865,122078,,,Dmitry Popko,R,191.0,KAZ,23.9,106214,25.0,,Oscar Otte,R,193.0,GER,27.2,7-5 7-6(5),3,Q2,125.0,2.0,1.0,81.0,46.0,32.0,20.0,12.0,7.0,9.0,8.0,3.0,96.0,44.0,32.0,25.0,12.0,11.0,14.0,171.0,336.0,137.0,423.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,866,124079,2.0,,Pedro Martinez,R,185.0,ESP,23.4,104898,,,Robin Haase,R,191.0,NED,33.4,6-4 6-4,3,Q2,101.0,2.0,6.0,66.0,50.0,32.0,9.0,10.0,4.0,6.0,9.0,2.0,64.0,38.0,23.0,12.0,10.0,2.0,6.0,105.0,610.0,174.0,330.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,867,200265,,,Ulises Blanch,R,188.0,USA,22.5,126237,,,Gian Marco Moroni,R,185.0,ITA,22.6,7-6(8) 4-6 6-3,3,Q2,153.0,6.0,4.0,104.0,60.0,51.0,23.0,16.0,4.0,6.0,10.0,8.0,131.0,89.0,61.0,21.0,15.0,9.0,11.0,250.0,207.0,222.0,245.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,868,124116,,,Sebastian Ofner,R,191.0,AUT,24.3,111200,,,Elias Ymer,R,185.0,SWE,24.4,7-6(4) 7-6(5),3,Q2,135.0,2.0,1.0,99.0,52.0,29.0,25.0,12.0,6.0,11.0,3.0,5.0,85.0,47.0,28.0,18.0,12.0,3.0,8.0,168.0,341.0,188.0,299.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,869,200514,,,Jurij Rodionov,L,191.0,AUT,21.3,126128,,,Roman Safiullin,R,185.0,RUS,23.1,6-3 6-2,3,Q2,74.0,4.0,1.0,59.0,37.0,27.0,14.0,9.0,2.0,2.0,3.0,3.0,53.0,31.0,21.0,10.0,8.0,6.0,9.0,170.0,338.0,191.0,293.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,870,111581,,,Michael Mmoh,R,188.0,USA,22.7,104586,,,Lukas Rosol,R,193.0,CZE,35.1,7-6(3) 3-1,3,Q2,72.0,4.0,2.0,45.0,28.0,23.0,10.0,8.0,1.0,2.0,3.0,3.0,60.0,40.0,27.0,7.0,8.0,6.0,8.0,178.0,326.0,176.0,327.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,871,105952,,,Renzo Olivo,R,178.0,ARG,28.5,111202,,,Hyeon Chung,R,188.0,KOR,24.3,7-6(5) 6-2,3,Q2,113.0,1.0,4.0,75.0,49.0,27.0,12.0,10.0,2.0,7.0,0.0,11.0,77.0,36.0,20.0,12.0,10.0,5.0,12.0,209.0,256.0,150.0,383.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,872,106065,5.0,,Marco Cecchinato,R,185.0,ITA,27.9,106005,,,Constant Lestienne,R,180.0,FRA,28.3,6-2 6-3,3,Q2,69.0,4.0,1.0,44.0,34.0,29.0,8.0,9.0,0.0,0.0,2.0,2.0,51.0,28.0,21.0,8.0,8.0,5.0,8.0,110.0,551.0,225.0,240.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,873,106293,,,Kimmer Coppejans,R,178.0,BEL,26.6,105373,,,Martin Klizan,L,191.0,SVK,31.2,2-6 6-2 6-4,3,Q2,112.0,8.0,3.0,76.0,52.0,35.0,14.0,13.0,4.0,8.0,4.0,3.0,77.0,47.0,32.0,11.0,13.0,2.0,7.0,163.0,353.0,164.0,352.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,874,111505,,,Enzo Couacaud,R,183.0,FRA,25.5,126663,,,Juan Pablo Ficovich,R,191.0,ARG,23.6,6-3 6-3,3,Q2,83.0,5.0,2.0,51.0,26.0,20.0,15.0,9.0,0.0,1.0,4.0,2.0,64.0,38.0,22.0,10.0,9.0,5.0,9.0,195.0,286.0,206.0,270.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,875,105731,,,Steven Diez,R,175.0,CAN,29.5,111153,,,Christopher Eubanks,R,201.0,USA,24.3,6-2 7-6(5),3,Q2,74.0,2.0,0.0,57.0,53.0,41.0,3.0,10.0,0.0,0.0,13.0,3.0,65.0,43.0,31.0,10.0,10.0,3.0,5.0,181.0,322.0,237.0,215.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,876,106234,7.0,,Aslan Karatsev,R,185.0,RUS,27.0,126845,,,Max Purcell,R,185.0,AUS,22.4,6-4 6-1,3,Q2,69.0,2.0,0.0,50.0,29.0,19.0,14.0,9.0,4.0,5.0,3.0,2.0,55.0,36.0,20.0,5.0,8.0,3.0,8.0,116.0,519.0,228.0,233.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,877,200624,,,Sebastian Korda,R,196.0,USA,20.2,111790,,,Brayden Schnur,R,193.0,CAN,25.2,6-4 6-4,3,Q2,80.0,1.0,0.0,59.0,42.0,29.0,13.0,10.0,1.0,1.0,5.0,1.0,58.0,38.0,29.0,8.0,10.0,2.0,4.0,213.0,252.0,194.0,286.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,878,105723,,,Andrey Kuznetsov,R,183.0,RUS,29.5,106121,8.0,,Taro Daniel,R,191.0,JPN,27.6,6-2 3-6 7-5,3,Q2,114.0,4.0,2.0,78.0,43.0,32.0,21.0,15.0,3.0,5.0,2.0,3.0,87.0,57.0,42.0,12.0,14.0,1.0,5.0,573.0,45.0,117.0,511.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,879,106058,,,Jack Sock,R,191.0,USA,28.0,105487,24.0,,Facundo Bagnis,L,183.0,ARG,30.5,2-6 6-2 7-6(1),3,Q2,129.0,4.0,4.0,75.0,41.0,34.0,21.0,14.0,2.0,4.0,5.0,2.0,85.0,47.0,29.0,24.0,14.0,3.0,5.0,310.0,140.0,129.0,453.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,880,123755,,,Daniel Elahi Galan,R,191.0,COL,24.2,106408,,,Mario Vilella Martinez,R,178.0,ESP,25.2,7-6(2) 6-0,3,Q2,80.0,4.0,0.0,60.0,42.0,33.0,11.0,9.0,3.0,3.0,3.0,7.0,58.0,30.0,19.0,13.0,9.0,3.0,6.0,153.0,379.0,183.0,316.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,881,105967,23.0,,Henri Laaksonen,R,185.0,SUI,28.4,106057,,,Facundo Mena,R,183.0,ARG,28.0,6-1 6-1,3,Q2,51.0,5.0,1.0,36.0,26.0,22.0,6.0,7.0,0.0,0.0,0.0,4.0,52.0,30.0,15.0,7.0,7.0,2.0,7.0,135.0,435.0,231.0,222.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,882,105406,,,Roberto Marcora,R,193.0,ITA,31.0,106137,,,Tristan Lamasine,R,183.0,FRA,27.5,7-6(4) 3-6 6-3,3,Q2,175.0,6.0,3.0,141.0,87.0,58.0,25.0,15.0,13.0,16.0,5.0,6.0,108.0,75.0,50.0,16.0,15.0,9.0,12.0,173.0,334.0,271.0,178.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,883,126127,,,Benjamin Bonzi,R,183.0,FRA,24.3,103333,19.0,,Ivo Karlovic,R,208.0,CRO,41.5,6-3 7-6(3),3,Q2,80.0,8.0,0.0,62.0,40.0,33.0,15.0,11.0,2.0,2.0,8.0,1.0,68.0,44.0,31.0,12.0,10.0,3.0,4.0,227.0,239.0,131.0,444.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,884,207830,,,Tomas Machac,R,183.0,CZE,19.9,104424,11.0,,Go Soeda,R,178.0,JPN,36.0,6-3 6-3,3,Q2,74.0,3.0,1.0,46.0,22.0,18.0,19.0,9.0,0.0,0.0,0.0,2.0,56.0,34.0,23.0,9.0,9.0,3.0,6.0,253.0,205.0,121.0,490.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,885,106393,,,Frederico Ferreira Silva,L,178.0,POR,25.5,110778,,,Joao Menezes,R,185.0,BRA,23.7,7-6(4) 7-6(2),3,Q2,122.0,2.0,2.0,86.0,59.0,37.0,19.0,12.0,5.0,8.0,3.0,1.0,79.0,56.0,38.0,10.0,12.0,0.0,3.0,196.0,285.0,190.0,297.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,886,117360,12.0,,Marc Polmans,R,188.0,AUS,23.4,105561,,,Alessandro Giannessi,L,185.0,ITA,30.3,5-7 6-4 6-3,3,Q2,167.0,4.0,7.0,108.0,74.0,46.0,14.0,16.0,7.0,12.0,9.0,5.0,95.0,50.0,30.0,21.0,15.0,4.0,11.0,122.0,485.0,172.0,334.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,887,106281,,,Liam Broady,L,183.0,GBR,26.7,122298,,,Botic Van De Zandschulp,R,191.0,NED,24.9,7-6(5) 7-6(8),3,Q2,134.0,2.0,4.0,94.0,66.0,48.0,10.0,12.0,5.0,7.0,4.0,6.0,81.0,50.0,37.0,17.0,12.0,3.0,5.0,207.0,260.0,166.0,343.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,888,104919,13.0,,Leonardo Mayer,R,188.0,ARG,33.3,126535,,,Carlos Taberner,R,183.0,ESP,23.1,6-3 6-3,3,Q2,86.0,6.0,2.0,52.0,31.0,22.0,8.0,9.0,1.0,4.0,1.0,1.0,51.0,37.0,16.0,6.0,9.0,10.0,16.0,123.0,482.0,149.0,387.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,889,110748,31.0,,Nikola Milojevic,R,188.0,SRB,25.2,120424,,,Yannick Maden,R,185.0,GER,30.9,4-6 6-0 6-2,3,Q2,127.0,1.0,2.0,82.0,55.0,37.0,15.0,12.0,5.0,6.0,0.0,2.0,83.0,52.0,30.0,14.0,12.0,3.0,8.0,144.0,392.0,154.0,378.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,890,105074,,,Ruben Bemelmans,L,183.0,BEL,32.7,208021,,,Kyrian Jacquet,R,178.0,FRA,19.3,6-4 6-3,3,Q2,73.0,5.0,1.0,51.0,29.0,24.0,14.0,10.0,4.0,4.0,8.0,3.0,62.0,36.0,24.0,12.0,9.0,3.0,6.0,224.0,240.0,540.0,52.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,891,127157,,,Daniel Altmaier,R,188.0,GER,22.0,105655,,,Hiroki Moriya,R,168.0,JPN,29.9,6-1 6-2,3,Q2,70.0,8.0,0.0,51.0,24.0,19.0,14.0,8.0,2.0,3.0,0.0,4.0,49.0,32.0,14.0,6.0,7.0,1.0,6.0,186.0,302.0,244.0,210.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,892,105359,15.0,,Jason Jung,R,180.0,TPE,31.2,103990,,,Tommy Robredo,R,180.0,ESP,38.4,6-4 6-3,3,Q2,99.0,0.0,2.0,72.0,49.0,30.0,11.0,10.0,6.0,9.0,2.0,3.0,72.0,44.0,27.0,8.0,9.0,9.0,14.0,125.0,464.0,221.0,247.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,893,126846,,,Aleksandar Vukic,R,188.0,AUS,24.4,105432,29.0,,Prajnesh Gunneswaran,L,188.0,IND,30.8,6-4 7-6(4),3,Q2,90.0,19.0,0.0,90.0,64.0,48.0,11.0,11.0,5.0,6.0,3.0,2.0,65.0,42.0,32.0,10.0,11.0,0.0,2.0,193.0,287.0,142.0,405.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,894,104460,,,Dustin Brown,R,196.0,JAM,35.8,124186,,,Alexandre Muller,R,183.0,FRA,23.6,3-6 6-3 6-3,3,Q2,104.0,5.0,5.0,92.0,51.0,33.0,19.0,14.0,5.0,9.0,0.0,3.0,89.0,70.0,43.0,3.0,13.0,5.0,11.0,246.0,209.0,238.0,215.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,895,105841,,,Lorenzo Giustino,R,180.0,ITA,29.0,126409,,,Hugo Grenier,R,196.0,FRA,24.5,3-6 6-4 7-5,3,Q2,148.0,3.0,2.0,99.0,55.0,39.0,23.0,16.0,3.0,6.0,11.0,1.0,89.0,51.0,37.0,22.0,15.0,4.0,7.0,157.0,363.0,249.0,208.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,896,105877,,,Emilio Gomez,R,185.0,ECU,28.8,122078,,,Dmitry Popko,R,191.0,KAZ,23.9,2-6 6-4 7-6(1),3,Q3,151.0,2.0,1.0,93.0,62.0,39.0,19.0,15.0,6.0,11.0,0.0,3.0,97.0,54.0,34.0,24.0,15.0,3.0,7.0,156.0,365.0,171.0,336.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,897,124079,2.0,,Pedro Martinez,R,185.0,ESP,23.4,200265,,,Ulises Blanch,R,188.0,USA,22.5,6-2 6-3,3,Q3,60.0,1.0,1.0,43.0,30.0,26.0,10.0,9.0,0.0,0.0,2.0,2.0,48.0,29.0,19.0,9.0,8.0,0.0,3.0,105.0,610.0,250.0,207.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,898,200514,,,Jurij Rodionov,L,191.0,AUT,21.3,124116,,,Sebastian Ofner,R,191.0,AUT,24.3,6-4 3-6 6-3,3,Q3,138.0,9.0,2.0,98.0,58.0,40.0,20.0,14.0,8.0,10.0,5.0,2.0,108.0,63.0,47.0,19.0,14.0,7.0,10.0,170.0,338.0,168.0,341.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,899,111581,,,Michael Mmoh,R,188.0,USA,22.7,105952,,,Renzo Olivo,R,178.0,ARG,28.5,4-6 6-2 6-3,3,Q3,124.0,2.0,4.0,92.0,65.0,45.0,12.0,14.0,6.0,9.0,0.0,4.0,78.0,52.0,31.0,13.0,13.0,6.0,11.0,178.0,326.0,209.0,256.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,900,106065,5.0,,Marco Cecchinato,R,185.0,ITA,27.9,106293,,,Kimmer Coppejans,R,178.0,BEL,26.6,6-1 6-2,3,Q3,60.0,1.0,0.0,46.0,33.0,25.0,7.0,8.0,1.0,2.0,2.0,0.0,39.0,27.0,9.0,6.0,7.0,4.0,9.0,110.0,551.0,163.0,353.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,901,105731,,,Steven Diez,R,175.0,CAN,29.5,111505,,,Enzo Couacaud,R,183.0,FRA,25.5,6-3 6-4,3,Q3,91.0,0.0,0.0,60.0,47.0,29.0,10.0,10.0,5.0,7.0,3.0,2.0,69.0,41.0,27.0,7.0,9.0,7.0,12.0,181.0,322.0,195.0,286.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,902,200624,,,Sebastian Korda,R,196.0,USA,20.2,106234,7.0,,Aslan Karatsev,R,185.0,RUS,27.0,7-5 6-2,3,Q3,90.0,3.0,0.0,70.0,47.0,32.0,14.0,10.0,7.0,9.0,1.0,2.0,64.0,35.0,20.0,12.0,10.0,5.0,10.0,213.0,252.0,116.0,519.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,903,106058,,,Jack Sock,R,191.0,USA,28.0,105723,,,Andrey Kuznetsov,R,183.0,RUS,29.5,7-6(5) 7-6(4),3,Q3,119.0,13.0,2.0,85.0,51.0,39.0,21.0,12.0,3.0,4.0,3.0,3.0,92.0,55.0,35.0,25.0,12.0,7.0,8.0,310.0,140.0,573.0,45.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,904,105967,23.0,,Henri Laaksonen,R,185.0,SUI,28.4,123755,,,Daniel Elahi Galan,R,191.0,COL,24.2,7-5 6-1,3,Q3,91.0,0.0,1.0,60.0,41.0,27.0,10.0,10.0,2.0,4.0,2.0,1.0,70.0,40.0,19.0,13.0,9.0,7.0,13.0,135.0,435.0,153.0,379.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,905,126127,,,Benjamin Bonzi,R,183.0,FRA,24.3,105406,,,Roberto Marcora,R,193.0,ITA,31.0,,3,Q3,,,,,,,,0.0,,,,,,,,,0.0,,,227.0,239.0,173.0,334.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,906,207830,,,Tomas Machac,R,183.0,CZE,19.9,106393,,,Frederico Ferreira Silva,L,178.0,POR,25.5,7-6(6) 6-4,3,Q3,119.0,1.0,0.0,69.0,46.0,32.0,12.0,11.0,2.0,4.0,1.0,0.0,86.0,63.0,37.0,11.0,11.0,4.0,7.0,253.0,205.0,196.0,285.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,907,106281,,,Liam Broady,L,183.0,GBR,26.7,117360,12.0,,Marc Polmans,R,188.0,AUS,23.4,7-6(5) 6-4,3,Q3,106.0,8.0,1.0,61.0,44.0,34.0,5.0,11.0,1.0,4.0,2.0,3.0,76.0,46.0,29.0,15.0,11.0,5.0,9.0,207.0,260.0,122.0,485.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,908,110748,31.0,,Nikola Milojevic,R,188.0,SRB,25.2,104919,13.0,,Leonardo Mayer,R,188.0,ARG,33.3,6-7(4) 6-2 6-3,3,Q3,158.0,1.0,1.0,94.0,61.0,45.0,20.0,15.0,3.0,3.0,3.0,2.0,117.0,73.0,46.0,23.0,14.0,6.0,10.0,144.0,392.0,123.0,482.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,909,127157,,,Daniel Altmaier,R,188.0,GER,22.0,105074,,,Ruben Bemelmans,L,183.0,BEL,32.7,6-3 1-6 6-3,3,Q3,102.0,8.0,0.0,69.0,43.0,33.0,15.0,13.0,3.0,5.0,1.0,4.0,69.0,45.0,32.0,11.0,12.0,0.0,2.0,186.0,302.0,224.0,240.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,910,126846,,,Aleksandar Vukic,R,188.0,AUS,24.4,105359,15.0,,Jason Jung,R,180.0,TPE,31.2,6-3 3-6 6-3,3,Q3,118.0,13.0,0.0,102.0,54.0,36.0,27.0,14.0,9.0,12.0,3.0,3.0,71.0,46.0,29.0,12.0,13.0,4.0,8.0,193.0,287.0,125.0,464.0,atp_matches_qual_chall_2020.csv
2020-520,Roland Garros,Clay,128,G,20200928,911,105841,,,Lorenzo Giustino,R,180.0,ITA,29.0,104460,,,Dustin Brown,R,196.0,JAM,35.8,6-3 7-5,3,Q3,80.0,5.0,5.0,75.0,46.0,34.0,15.0,11.0,6.0,7.0,5.0,4.0,67.0,36.0,29.0,10.0,10.0,7.0,10.0,157.0,363.0,246.0,209.0,atp_matches_qual_chall_2020.csv
2020-580,Australian Open,Hard,128,G,20200120,700,110602,1.0,,Dennis Novak,R,183.0,AUT,26.3,104460,,,Dustin Brown,R,196.0,JAM,35.1,6-3 6-2,3,Q1,57.0,3.0,1.0,41.0,30.0,23.0,8.0,9.0,1.0,2.0,2.0,7.0,56.0,30.0,19.0,7.0,8.0,3.0,8.0,99.0,574.0,203.0,238.0,atp_matches_qual_chall_2020.csv
2020-580,Australian Open,Hard,128,G,20200120,701,106110,,,Filip Horansky,R,175.0,SVK,27.0,105751,,,Roberto Ortega Olmedo,R,168.0,ESP,28.7,4-6 7-5 6-4,3,Q1,137.0,1.0,5.0,127.0,84.0,52.0,18.0,16.0,8.0,13.0,0.0,4.0,95.0,55.0,35.0,20.0,16.0,2.0,8.0,169.0,299.0,242.0,195.0,atp_matches_qual_chall_2020.csv
2020-580,Australian Open,Hard,128,G,20200120,702,105655,,,Hiroki Moriya,R,168.0,JPN,29.2,111511,,,Noah Rubin,R,175.0,USA,23.9,7-6(3) 7-5,3,Q1,94.0,2.0,3.0,68.0,37.0,26.0,19.0,12.0,3.0,6.0,7.0,3.0,72.0,50.0,35.0,8.0,12.0,2.0,6.0,212.0,225.0,253.0,181.0,atp_matches_qual_chall_2020.csv
2020-580,Australian Open,Hard,128,G,20200120,703,105731,23.0,,Steven Diez,R,175.0,CAN,28.8,105985,,,Darian King,R,188.0,BAR,27.7,6-2 6-2,3,Q1,79.0,2.0,1.0,51.0,30.0,22.0,13.0,8.0,2.0,3.0,3.0,0.0,51.0,34.0,17.0,7.0,8.0,6.0,11.0,134.0,411.0,190.0,262.0,atp_matches_qual_chall_2020.csv
2020-580,Australian Open,Hard,128,G,20200120,704,208014,,WC,Rinky Hijikata,R,178.0,AUS,18.9,105967,2.0,,Henri Laaksonen,R,185.0,SUI,27.8,7-6(0) 7-6(3),3,Q1,94.0,2.0,1.0,75.0,51.0,39.0,16.0,12.0,0.0,1.0,9.0,2.0,79.0,40.0,27.0,24.0,12.0,3.0,4.0,737.0,23.0,102.0,550.0,atp_matches_qual_chall_2020.csv
2020-580,Australian Open,Hard,128,G,20200120,705,134868,,,Tallon Griekspoor,R,188.0,NED,23.5,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,36.6,6-3 6-2,3,Q1,69.0,7.0,1.0,50.0,34.0,29.0,9.0,9.0,0.0,0.0,3.0,5.0,60.0,32.0,18.0,15.0,8.0,8.0,11.0,175.0,288.0,160.0,319.0,atp_matches_qual_chall_2020.csv
2020-580,Australian Open,Hard,128,G,20200120,706,105657,,,Marius Copil,R,191.0,ROU,29.2,126555,,,Tung Lin Wu,R,188.0,TPE,21.6,3-6 7-6(1) 7-6(8),3,Q1,139.0,11.0,5.0,125.0,83.0,56.0,23.0,17.0,5.0,7.0,8.0,2.0,106.0,76.0,55.0,18.0,16.0,5.0,6.0,152.0,344.0,232.0,205.0,atp_matches_qual_chall_2020.csv
