tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2005-338,Sydney,Hard,32,A,20050110,4,102563,7.0,,Thomas Johansson,R,180.0,SWE,29.8,104252,,,Florian Mayer,R,190.0,GER,21.2,6-2 7-6(5),3,R32,74.0,13.0,2.0,60.0,33.0,29.0,10.0,10.0,0.0,2.0,3.0,6.0,70.0,43.0,30.0,6.0,10.0,5.0,9.0,31.0,981.0,38.0,930.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,5,104026,3.0,,Joachim Johansson,R,198.0,SWE,22.5,102257,,,Greg Rusedski,L,193.0,GBR,31.3,6-4 6-3,3,R32,74.0,5.0,1.0,54.0,38.0,28.0,11.0,9.0,4.0,4.0,11.0,5.0,72.0,41.0,29.0,13.0,10.0,5.0,8.0,11.0,1745.0,45.0,815.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,6,103018,,,Max Mirnyi,R,196.0,BLR,27.5,103970,,,David Ferrer,R,175.0,ESP,22.7,6-1 7-5,3,R32,72.0,9.0,1.0,58.0,37.0,29.0,10.0,10.0,0.0,1.0,0.0,0.0,62.0,43.0,23.0,10.0,9.0,7.0,11.0,48.0,800.0,51.0,790.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,7,103888,,,Mardy Fish,R,188.0,USA,23.0,104417,,,Robin Soderling,R,193.0,SWE,20.4,6-4 6-4,3,R32,81.0,13.0,5.0,65.0,34.0,28.0,13.0,10.0,1.0,3.0,5.0,2.0,65.0,38.0,29.0,7.0,10.0,6.0,10.0,37.0,935.0,35.0,950.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,8,103758,8.0,,Taylor Dent,R,188.0,USA,23.7,103490,,Q,Santiago Ventura,R,183.0,ESP,25.0,7-5 7-6(7),3,R32,112.0,3.0,5.0,90.0,63.0,41.0,15.0,12.0,3.0,5.0,4.0,2.0,92.0,51.0,36.0,19.0,12.0,4.0,7.0,30.0,1000.0,102.0,428.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,9,104371,,Q,Ivo Minar,R,183.0,CZE,20.6,103786,6.0,,Nikolay Davydenko,R,178.0,RUS,23.6,6-2 3-6 6-2,3,R32,98.0,3.0,2.0,89.0,46.0,30.0,23.0,12.0,5.0,7.0,0.0,6.0,85.0,62.0,37.0,11.0,13.0,8.0,13.0,158.0,283.0,27.0,1170.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,10,104269,,,Fernando Verdasco,L,188.0,ESP,21.1,104607,,,Tomas Berdych,R,196.0,CZE,19.3,3-6 6-4 7-5,3,R32,119.0,6.0,3.0,87.0,44.0,31.0,27.0,15.0,1.0,3.0,4.0,5.0,100.0,48.0,38.0,26.0,16.0,6.0,9.0,36.0,938.0,44.0,863.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,11,103813,,LL,Jarkko Nieminen,L,185.0,FIN,23.4,103781,,,Jurgen Melzer,L,183.0,AUT,23.6,6-3 7-5,3,R32,70.0,3.0,1.0,57.0,42.0,28.0,11.0,10.0,0.0,1.0,3.0,1.0,64.0,38.0,24.0,13.0,11.0,3.0,7.0,87.0,459.0,33.0,955.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,12,102318,4.0,,Andrei Pavel,R,183.0,ROU,30.9,102945,,Q,Luke Bourgeois,R,188.0,AUS,27.8,7-6(3) 7-5,3,R32,91.0,2.0,1.0,72.0,53.0,45.0,10.0,12.0,4.0,4.0,11.0,5.0,76.0,42.0,35.0,17.0,12.0,2.0,3.0,17.0,1325.0,532.0,41.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,13,103852,5.0,,Feliciano Lopez,L,188.0,ESP,23.3,104379,,WC,Todd Reid,R,180.0,AUS,20.6,6-4 6-4,3,R32,67.0,11.0,0.0,60.0,35.0,26.0,18.0,10.0,0.0,0.0,3.0,0.0,64.0,45.0,30.0,9.0,10.0,3.0,5.0,24.0,1220.0,159.0,281.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,14,103566,,,Michael Llodra,L,190.0,FRA,24.6,103598,,,Xavier Malisse,R,185.0,BEL,24.4,4-6 6-0 6-3,3,R32,99.0,6.0,0.0,75.0,58.0,43.0,11.0,13.0,4.0,5.0,3.0,0.0,85.0,51.0,30.0,17.0,12.0,5.0,9.0,52.0,765.0,47.0,808.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,15,104214,,,Igor Andreev,R,185.0,RUS,21.4,102610,,,Albert Costa,R,180.0,ESP,29.5,6-1 6-4,3,R32,61.0,2.0,3.0,45.0,19.0,17.0,19.0,9.0,0.0,0.0,1.0,3.0,51.0,26.0,19.0,10.0,8.0,3.0,6.0,53.0,756.0,46.0,810.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,16,103285,,,Radek Stepanek,R,185.0,CZE,26.1,102845,2.0,,Carlos Moya,R,190.0,ESP,28.3,2-6 6-4 6-2,3,R32,118.0,5.0,8.0,96.0,48.0,29.0,29.0,13.0,10.0,13.0,8.0,2.0,71.0,49.0,35.0,9.0,13.0,3.0,7.0,34.0,950.0,5.0,2520.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,17,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,23.8,103096,,Q,Arnaud Clement,R,173.0,FRA,27.0,6-2 6-4,3,R16,78.0,12.0,10.0,60.0,33.0,27.0,12.0,9.0,4.0,5.0,4.0,7.0,59.0,24.0,15.0,15.0,9.0,6.0,10.0,3.0,3590.0,106.0,413.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,18,102563,7.0,,Thomas Johansson,R,180.0,SWE,29.8,101885,,WC,Wayne Arthurs,L,190.0,AUS,33.8,7-6(4) 7-6(3),3,R16,91.0,14.0,1.0,72.0,39.0,34.0,24.0,12.0,1.0,1.0,18.0,2.0,74.0,42.0,37.0,19.0,12.0,1.0,1.0,31.0,981.0,103.0,423.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,19,103018,,,Max Mirnyi,R,196.0,BLR,27.5,104026,3.0,,Joachim Johansson,R,198.0,SWE,22.5,4-1 RET,3,R16,25.0,2.0,1.0,16.0,8.0,8.0,4.0,3.0,0.0,0.0,3.0,1.0,22.0,15.0,8.0,3.0,2.0,3.0,4.0,48.0,800.0,11.0,1745.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,20,103758,8.0,,Taylor Dent,R,188.0,USA,23.7,103888,,,Mardy Fish,R,188.0,USA,23.0,7-6(4) 6-1,3,R16,80.0,4.0,3.0,65.0,36.0,32.0,15.0,10.0,2.0,2.0,8.0,0.0,60.0,37.0,26.0,11.0,9.0,3.0,5.0,30.0,1000.0,37.0,935.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,21,104371,,Q,Ivo Minar,R,183.0,CZE,20.6,104269,,,Fernando Verdasco,L,188.0,ESP,21.1,6-1 6-2,3,R16,48.0,6.0,4.0,54.0,22.0,17.0,20.0,8.0,3.0,3.0,3.0,4.0,42.0,26.0,15.0,5.0,7.0,2.0,6.0,158.0,283.0,36.0,938.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,22,102318,4.0,,Andrei Pavel,R,183.0,ROU,30.9,103813,,LL,Jarkko Nieminen,L,185.0,FIN,23.4,6-4 7-6(3),3,R16,112.0,1.0,0.0,75.0,53.0,37.0,11.0,11.0,3.0,6.0,2.0,5.0,103.0,67.0,43.0,12.0,11.0,12.0,16.0,17.0,1325.0,87.0,459.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,23,103852,5.0,,Feliciano Lopez,L,188.0,ESP,23.3,103566,,,Michael Llodra,L,190.0,FRA,24.6,6-4 3-6 7-6(4),3,R16,102.0,4.0,0.0,94.0,53.0,38.0,27.0,15.0,5.0,8.0,2.0,0.0,93.0,64.0,43.0,18.0,16.0,1.0,4.0,24.0,1220.0,52.0,765.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,24,103285,,,Radek Stepanek,R,185.0,CZE,26.1,104214,,,Igor Andreev,R,185.0,RUS,21.4,6-3 6-7(5) 6-2,3,R16,147.0,3.0,4.0,91.0,55.0,40.0,21.0,15.0,6.0,9.0,8.0,4.0,101.0,54.0,37.0,20.0,14.0,9.0,15.0,34.0,950.0,53.0,756.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,25,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,23.8,102563,7.0,,Thomas Johansson,R,180.0,SWE,29.8,6-1 7-6(4),3,QF,86.0,10.0,2.0,59.0,35.0,28.0,18.0,10.0,0.0,0.0,6.0,3.0,78.0,33.0,24.0,22.0,9.0,8.0,10.0,3.0,3590.0,31.0,981.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,26,103018,,,Max Mirnyi,R,196.0,BLR,27.5,103758,8.0,,Taylor Dent,R,188.0,USA,23.7,3-4 RET,3,QF,22.0,3.0,1.0,18.0,14.0,10.0,2.0,4.0,0.0,1.0,0.0,1.0,14.0,6.0,5.0,7.0,3.0,0.0,0.0,48.0,800.0,30.0,1000.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,27,104371,,Q,Ivo Minar,R,183.0,CZE,20.6,102318,4.0,,Andrei Pavel,R,183.0,ROU,30.9,2-6 7-6(5) 6-4,3,QF,107.0,7.0,3.0,89.0,50.0,39.0,23.0,15.0,2.0,4.0,15.0,2.0,92.0,63.0,47.0,18.0,15.0,3.0,4.0,158.0,283.0,17.0,1325.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,28,103285,,,Radek Stepanek,R,185.0,CZE,26.1,103852,5.0,,Feliciano Lopez,L,188.0,ESP,23.3,6-3 6-2,3,QF,58.0,4.0,2.0,52.0,31.0,26.0,13.0,9.0,4.0,4.0,2.0,1.0,40.0,28.0,21.0,3.0,8.0,1.0,4.0,34.0,950.0,24.0,1220.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,29,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,23.8,103018,,,Max Mirnyi,R,196.0,BLR,27.5,6-7(4) 6-3 6-2,3,SF,128.0,13.0,3.0,81.0,50.0,43.0,17.0,14.0,3.0,4.0,14.0,6.0,97.0,62.0,49.0,13.0,15.0,8.0,13.0,3.0,3590.0,48.0,800.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,30,104371,,Q,Ivo Minar,R,183.0,CZE,20.6,103285,,,Radek Stepanek,R,185.0,CZE,26.1,6-1 6-2,3,SF,54.0,9.0,2.0,47.0,21.0,16.0,19.0,8.0,2.0,2.0,7.0,4.0,45.0,27.0,15.0,8.0,7.0,6.0,10.0,158.0,283.0,34.0,950.0,atp_matches_2005.csv
2005-338,Sydney,Hard,32,A,20050110,31,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,23.8,104371,,Q,Ivo Minar,R,183.0,CZE,20.6,7-5 6-0,3,F,62.0,13.0,4.0,49.0,29.0,25.0,7.0,9.0,0.0,2.0,0.0,6.0,57.0,20.0,12.0,13.0,9.0,5.0,11.0,3.0,3590.0,158.0,283.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,1,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,23.8,103096,,Q,Arnaud Clement,R,173.0,FRA,27.0,2-6 6-1 6-1,3,R32,93.0,8.0,1.0,56.0,33.0,26.0,13.0,11.0,0.0,2.0,5.0,3.0,90.0,54.0,29.0,17.0,11.0,9.0,14.0,3.0,3590.0,106.0,413.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,2,102860,,,Agustin Calleri,R,183.0,ARG,28.3,103813,,,Jarkko Nieminen,L,185.0,FIN,23.4,6-4 3-6 7-6(2),3,R32,118.0,5.0,6.0,97.0,53.0,36.0,23.0,15.0,5.0,9.0,2.0,3.0,101.0,64.0,41.0,19.0,16.0,2.0,6.0,58.0,685.0,77.0,519.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,3,103898,,,Julien Benneteau,R,185.0,FRA,23.0,103808,,,Potito Starace,R,188.0,ITA,23.4,6-3 6-4,3,R32,72.0,1.0,0.0,64.0,48.0,32.0,7.0,10.0,2.0,5.0,3.0,4.0,49.0,40.0,20.0,3.0,9.0,4.0,9.0,65.0,593.0,76.0,522.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,4,103758,5.0,,Taylor Dent,R,188.0,USA,23.6,104068,,,Robby Ginepri,R,183.0,USA,22.2,6-1 2-6 6-2,3,R32,96.0,3.0,9.0,80.0,42.0,32.0,18.0,11.0,8.0,10.0,0.0,6.0,81.0,51.0,29.0,11.0,12.0,9.0,14.0,32.0,955.0,63.0,625.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,5,103428,4.0,,Juan Ignacio Chela,R,190.0,ARG,25.3,102227,,,Sargis Sargsian,R,180.0,ARM,31.5,6-1 6-1,3,R32,57.0,4.0,1.0,36.0,27.0,23.0,6.0,7.0,0.0,0.0,3.0,3.0,59.0,40.0,19.0,7.0,7.0,9.0,14.0,26.0,1135.0,75.0,525.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,6,103444,,Q,Jean Rene Lisnard,R,173.0,MON,25.2,103063,,Q,Sebastien De Chaunac,R,183.0,FRA,27.2,6-4 7-6(4),3,R32,110.0,2.0,6.0,77.0,39.0,31.0,20.0,11.0,1.0,2.0,1.0,4.0,78.0,48.0,32.0,15.0,11.0,5.0,7.0,132.0,334.0,220.0,183.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,7,104025,,Q,Amer Delic,R,196.0,BIH,22.5,104379,,WC,Todd Reid,R,180.0,AUS,20.5,3-6 7-5 6-2,3,R32,94.0,9.0,4.0,78.0,40.0,31.0,23.0,14.0,6.0,8.0,2.0,1.0,104.0,78.0,45.0,16.0,15.0,11.0,15.0,173.0,251.0,126.0,354.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,8,103781,8.0,,Jurgen Melzer,L,183.0,AUT,23.6,104607,,,Tomas Berdych,R,196.0,CZE,19.2,6-4 4-6 6-3,3,R32,122.0,6.0,3.0,111.0,63.0,44.0,24.0,15.0,5.0,8.0,11.0,8.0,99.0,60.0,40.0,17.0,14.0,12.0,16.0,39.0,920.0,45.0,863.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,9,103285,6.0,,Radek Stepanek,R,185.0,CZE,26.1,104259,,,Philipp Kohlschreiber,R,178.0,GER,21.2,6-3 6-4,3,R32,84.0,2.0,3.0,49.0,25.0,21.0,12.0,10.0,0.0,2.0,0.0,4.0,70.0,51.0,32.0,5.0,9.0,4.0,8.0,33.0,950.0,88.0,466.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,10,103694,,,Olivier Rochus,R,168.0,BEL,23.9,102179,,,Antony Dupuis,R,185.0,FRA,31.8,3-6 6-3 6-1,3,R32,95.0,3.0,3.0,64.0,37.0,29.0,16.0,12.0,3.0,5.0,10.0,3.0,95.0,62.0,41.0,10.0,13.0,7.0,12.0,66.0,585.0,79.0,503.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,11,102642,,,Cyril Saulnier,R,190.0,FRA,29.3,103385,,WC,Paul Baccanello,R,183.0,AUS,25.5,6-2 7-6(3),3,R32,84.0,9.0,1.0,55.0,35.0,30.0,14.0,10.0,0.0,0.0,7.0,1.0,67.0,42.0,26.0,15.0,10.0,3.0,5.0,53.0,748.0,324.0,101.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,12,103017,3.0,,Nicolas Kiefer,R,183.0,GER,27.4,102854,,,Sjeng Schalken,R,193.0,NED,28.3,6-2 4-6 6-3,3,R32,131.0,5.0,3.0,80.0,47.0,29.0,14.0,14.0,4.0,10.0,0.0,2.0,91.0,65.0,28.0,14.0,13.0,10.0,18.0,21.0,1240.0,57.0,705.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,13,104252,7.0,,Florian Mayer,R,190.0,GER,21.2,101885,,,Wayne Arthurs,L,190.0,AUS,33.7,6-4 3-6 7-5,3,R32,112.0,6.0,4.0,96.0,55.0,42.0,20.0,15.0,7.0,9.0,17.0,2.0,93.0,48.0,40.0,22.0,16.0,3.0,6.0,35.0,939.0,101.0,433.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,14,102358,,,Thomas Enqvist,R,190.0,SWE,30.8,103171,,,Raemon Sluiter,R,185.0,NED,26.7,6-3 6-1,3,R32,67.0,8.0,0.0,43.0,27.0,22.0,12.0,8.0,0.0,0.0,12.0,11.0,78.0,40.0,30.0,9.0,8.0,9.0,13.0,72.0,538.0,82.0,482.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,15,103598,,,Xavier Malisse,R,185.0,BEL,24.4,103252,,,Alberto Martin,R,175.0,ESP,26.3,6-2 7-6(1),3,R32,92.0,11.0,4.0,69.0,40.0,31.0,16.0,10.0,2.0,3.0,2.0,5.0,62.0,35.0,27.0,10.0,10.0,1.0,4.0,48.0,798.0,68.0,580.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,16,104026,2.0,,Joachim Johansson,R,198.0,SWE,22.5,104115,,WC,Marc Kimmich,R,183.0,AUS,21.9,6-2 6-4,3,R32,74.0,7.0,6.0,58.0,34.0,30.0,11.0,9.0,1.0,1.0,1.0,6.0,59.0,33.0,24.0,8.0,9.0,2.0,5.0,11.0,1595.0,309.0,107.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,17,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,23.8,102860,,,Agustin Calleri,R,183.0,ARG,28.3,6-1 6-4,3,R16,61.0,7.0,2.0,54.0,33.0,27.0,11.0,9.0,2.0,3.0,1.0,1.0,47.0,21.0,10.0,12.0,8.0,2.0,6.0,3.0,3590.0,58.0,685.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,18,103758,5.0,,Taylor Dent,R,188.0,USA,23.6,103898,,,Julien Benneteau,R,185.0,FRA,23.0,4-6 6-1 6-2,3,R16,98.0,9.0,5.0,79.0,43.0,32.0,17.0,13.0,1.0,4.0,5.0,3.0,84.0,55.0,30.0,11.0,12.0,7.0,13.0,32.0,955.0,65.0,593.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,19,103428,4.0,,Juan Ignacio Chela,R,190.0,ARG,25.3,103444,,Q,Jean Rene Lisnard,R,173.0,MON,25.2,7-5 7-5,3,R16,109.0,6.0,0.0,80.0,54.0,41.0,11.0,12.0,7.0,9.0,0.0,8.0,80.0,36.0,26.0,19.0,12.0,3.0,7.0,26.0,1135.0,132.0,334.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,20,103781,8.0,,Jurgen Melzer,L,183.0,AUT,23.6,104025,,Q,Amer Delic,R,196.0,BIH,22.5,6-3 6-3,3,R16,61.0,3.0,1.0,64.0,39.0,29.0,12.0,9.0,2.0,3.0,3.0,3.0,48.0,29.0,18.0,8.0,9.0,4.0,8.0,39.0,920.0,173.0,251.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,21,103694,,,Olivier Rochus,R,168.0,BEL,23.9,103285,6.0,,Radek Stepanek,R,185.0,CZE,26.1,6-0 6-3,3,R16,67.0,1.0,0.0,50.0,28.0,15.0,17.0,7.0,3.0,4.0,1.0,5.0,44.0,28.0,14.0,3.0,8.0,2.0,8.0,66.0,585.0,33.0,950.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,22,103017,3.0,,Nicolas Kiefer,R,183.0,GER,27.4,102642,,,Cyril Saulnier,R,190.0,FRA,29.3,6-4 6-3,3,R16,78.0,1.0,2.0,46.0,24.0,21.0,16.0,9.0,0.0,0.0,1.0,2.0,57.0,28.0,18.0,14.0,10.0,1.0,4.0,21.0,1240.0,53.0,748.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,23,102358,,,Thomas Enqvist,R,190.0,SWE,30.8,104252,7.0,,Florian Mayer,R,190.0,GER,21.2,6-3 6-3,3,R16,65.0,2.0,5.0,65.0,31.0,21.0,19.0,9.0,5.0,6.0,3.0,1.0,55.0,33.0,22.0,7.0,9.0,0.0,4.0,72.0,538.0,35.0,939.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,24,104026,2.0,,Joachim Johansson,R,198.0,SWE,22.5,103598,,,Xavier Malisse,R,185.0,BEL,24.4,6-7(4) 6-3 7-6(2),3,R16,148.0,14.0,6.0,100.0,64.0,51.0,20.0,16.0,2.0,3.0,12.0,3.0,115.0,64.0,48.0,25.0,17.0,7.0,10.0,11.0,1595.0,48.0,798.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,25,103758,5.0,,Taylor Dent,R,188.0,USA,23.6,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,23.8,7-6(4) 6-3,3,QF,86.0,5.0,4.0,81.0,41.0,36.0,19.0,11.0,4.0,5.0,3.0,2.0,63.0,38.0,28.0,15.0,10.0,1.0,3.0,32.0,955.0,3.0,3590.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,26,103428,4.0,,Juan Ignacio Chela,R,190.0,ARG,25.3,103781,8.0,,Jurgen Melzer,L,183.0,AUT,23.6,7-6(3) 5-7 6-2,3,QF,123.0,0.0,1.0,97.0,73.0,52.0,13.0,16.0,4.0,8.0,8.0,3.0,106.0,61.0,41.0,19.0,16.0,5.0,10.0,26.0,1135.0,39.0,920.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,27,103694,,,Olivier Rochus,R,168.0,BEL,23.9,103017,3.0,,Nicolas Kiefer,R,183.0,GER,27.4,6-7(4) 7-6(6) 7-5,3,QF,187.0,3.0,7.0,130.0,71.0,42.0,34.0,18.0,5.0,10.0,12.0,8.0,120.0,60.0,42.0,29.0,18.0,7.0,13.0,66.0,585.0,21.0,1240.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,28,104026,2.0,,Joachim Johansson,R,198.0,SWE,22.5,102358,,,Thomas Enqvist,R,190.0,SWE,30.8,6-3 4-6 6-1,3,QF,99.0,14.0,7.0,72.0,38.0,33.0,19.0,13.0,4.0,5.0,10.0,9.0,88.0,41.0,30.0,22.0,13.0,7.0,11.0,11.0,1595.0,72.0,538.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,29,103758,5.0,,Taylor Dent,R,188.0,USA,23.6,103428,4.0,,Juan Ignacio Chela,R,190.0,ARG,25.3,6-1 6-1,3,SF,51.0,10.0,3.0,44.0,25.0,22.0,11.0,7.0,6.0,6.0,1.0,2.0,49.0,34.0,20.0,2.0,7.0,8.0,13.0,32.0,955.0,26.0,1135.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,30,104026,2.0,,Joachim Johansson,R,198.0,SWE,22.5,103694,,,Olivier Rochus,R,168.0,BEL,23.9,6-1 7-6(5),3,SF,72.0,16.0,3.0,48.0,25.0,22.0,17.0,9.0,1.0,2.0,1.0,2.0,63.0,31.0,15.0,22.0,10.0,2.0,6.0,11.0,1595.0,66.0,585.0,atp_matches_2005.csv
2005-339,Adelaide,Hard,32,A,20050103,31,104026,2.0,,Joachim Johansson,R,198.0,SWE,22.5,103758,5.0,,Taylor Dent,R,188.0,USA,23.6,7-5 6-3,3,F,80.0,5.0,4.0,53.0,28.0,26.0,15.0,10.0,0.0,0.0,10.0,11.0,83.0,40.0,31.0,18.0,11.0,6.0,9.0,11.0,1595.0,32.0,955.0,atp_matches_2005.csv
2005-341,Metz,Hard,32,A,20051003,1,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,24.3,103672,,,Ricardo Mello,L,175.0,BRA,24.7,6-3 6-1,3,R32,54.0,1.0,0.0,44.0,30.0,24.0,9.0,8.0,2.0,2.0,2.0,1.0,45.0,29.0,17.0,5.0,8.0,5.0,9.0,7.0,2175.0,99.0,418.0,atp_matches_2005.csv
2005-341,Metz,Hard,32,A,20051003,2,103566,,,Michael Llodra,L,190.0,FRA,25.3,104468,,Q,Gilles Simon,R,183.0,FRA,20.7,6-4 6-0,3,R32,63.0,6.0,0.0,51.0,35.0,27.0,10.0,8.0,2.0,2.0,4.0,0.0,51.0,31.0,18.0,7.0,8.0,6.0,10.0,111.0,383.0,109.0,394.0,atp_matches_2005.csv
2005-341,Metz,Hard,32,A,20051003,3,104312,,,Andreas Seppi,R,190.0,ITA,21.6,103009,,,Razvan Sabau,R,185.0,ROU,28.2,7-5 6-3,3,R32,75.0,11.0,3.0,69.0,51.0,35.0,10.0,10.0,6.0,7.0,2.0,8.0,73.0,43.0,28.0,11.0,11.0,1.0,5.0,70.0,520.0,78.0,492.0,atp_matches_2005.csv
2005-341,Metz,Hard,32,A,20051003,4,102318,,,Andrei Pavel,R,183.0,ROU,31.6,102106,7.0,,Davide Sanguinetti,R,188.0,ITA,33.1,6-7(5) 6-3 6-3,3,R32,115.0,10.0,3.0,89.0,53.0,40.0,17.0,15.0,3.0,6.0,8.0,1.0,105.0,60.0,38.0,20.0,15.0,12.0,18.0,51.0,745.0,46.0,784.0,atp_matches_2005.csv
2005-341,Metz,Hard,32,A,20051003,5,103344,3.0,,Ivan Ljubicic,R,193.0,CRO,26.5,104076,,,Jose Acasuso,R,190.0,ARG,22.9,7-6(2) 6-3,3,R32,71.0,16.0,3.0,58.0,39.0,35.0,11.0,10.0,2.0,2.0,8.0,3.0,72.0,48.0,33.0,12.0,11.0,2.0,4.0,16.0,1430.0,58.0,678.0,atp_matches_2005.csv
2005-341,Metz,Hard,32,A,20051003,6,102148,,,Fabrice Santoro,R,178.0,FRA,32.8,103781,,,Jurgen Melzer,L,183.0,AUT,24.3,4-6 6-3 6-2,3,R32,105.0,4.0,1.0,77.0,48.0,36.0,17.0,14.0,2.0,5.0,5.0,1.0,81.0,49.0,33.0,12.0,13.0,7.0,12.0,80.0,480.0,49.0,760.0,atp_matches_2005.csv
2005-341,Metz,Hard,32,A,20051003,7,103429,,Q,Peter Luczak,R,183.0,AUS,26.0,103393,,Q,Yuri Schukin,R,188.0,KAZ,26.2,6-4 7-6(4),3,R32,83.0,7.0,0.0,67.0,45.0,38.0,11.0,11.0,0.0,1.0,5.0,1.0,63.0,40.0,30.0,12.0,11.0,1.0,3.0,175.0,229.0,290.0,119.0,atp_matches_2005.csv
2005-341,Metz,Hard,32,A,20051003,8,104417,5.0,,Robin Soderling,R,193.0,SWE,21.1,102720,,,Tomas Zib,R,178.0,CZE,29.6,7-6(5) 6-4,3,R32,81.0,21.0,5.0,72.0,42.0,38.0,13.0,11.0,3.0,4.0,5.0,1.0,74.0,46.0,38.0,10.0,11.0,3.0,5.0,43.0,840.0,62.0,621.0,atp_matches_2005.csv
