tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2017-7557,Gatineau CH,Hard,32,C,20170717,283,106281,,WC,Liam Broady,L,183.0,GBR,23.5,105641,,,Blaz Rola,L,193.0,SLO,26.7,6-2 2-6 7-5,3,R32,116.0,6.0,1.0,103.0,61.0,43.0,19.0,14.0,12.0,15.0,7.0,5.0,86.0,56.0,40.0,12.0,14.0,4.0,8.0,368.0,120.0,241.0,208.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,284,111790,,,Brayden Schnur,R,193.0,CAN,22.0,105614,,PR,Bradley Klahn,L,183.0,USA,26.9,6-3 7-6(5),3,R32,91.0,7.0,1.0,66.0,46.0,32.0,14.0,10.0,0.0,1.0,11.0,8.0,76.0,48.0,36.0,12.0,11.0,5.0,8.0,213.0,242.0,471.0,80.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,285,104291,1.0,,Malek Jaziri,R,185.0,TUN,33.4,105654,,ALT,Daniel Nguyen,U,,USA,26.7,6-1 6-0,3,R32,71.0,6.0,3.0,62.0,25.0,17.0,22.0,7.0,6.0,6.0,2.0,3.0,40.0,18.0,9.0,7.0,6.0,1.0,6.0,70.0,671.0,343.0,134.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,286,105341,2.0,,Thomas Fabbiano,R,173.0,ITA,28.1,105871,,Q,Sekou Bangoura,R,183.0,USA,25.6,7-5 7-6(3),3,R16,98.0,2.0,3.0,74.0,47.0,31.0,15.0,12.0,3.0,6.0,2.0,4.0,71.0,50.0,33.0,8.0,12.0,3.0,7.0,86.0,602.0,312.0,150.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,287,133430,7.0,,Denis Shapovalov,L,185.0,CAN,18.2,126845,,ALT,Max Purcell,R,185.0,AUS,19.2,6-1 6-2,3,R16,62.0,2.0,8.0,58.0,30.0,24.0,14.0,8.0,1.0,1.0,2.0,2.0,41.0,24.0,13.0,4.0,7.0,2.0,6.0,161.0,344.0,281.0,181.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,288,106026,,,Yuki Bhambri,R,185.0,IND,25.0,104882,3.0,,Blaz Kavcic,R,188.0,SLO,30.3,7-6(1) 3-1 RET,3,R16,83.0,3.0,4.0,55.0,35.0,26.0,8.0,8.0,1.0,3.0,2.0,4.0,54.0,27.0,17.0,12.0,8.0,3.0,6.0,212.0,242.0,98.0,536.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,289,105512,,,Alexander Sarkissian,R,191.0,USA,27.2,106034,,,Yasutaka Uchiyama,R,183.0,JPN,24.9,6-4 4-6 7-5,3,R16,145.0,3.0,1.0,92.0,63.0,51.0,14.0,16.0,0.0,1.0,8.0,2.0,92.0,62.0,48.0,18.0,16.0,1.0,3.0,255.0,197.0,172.0,313.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,290,105166,5.0,,Peter Polansky,R,180.0,CAN,29.0,111574,,Q,Jc Aragone,R,178.0,USA,22.0,3-6 6-3 6-1,3,R16,91.0,2.0,1.0,71.0,47.0,34.0,14.0,12.0,4.0,6.0,9.0,1.0,72.0,41.0,27.0,13.0,13.0,4.0,9.0,128.0,424.0,594.0,47.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,291,106218,,Q,Marcos Giron,R,180.0,USA,23.9,104424,4.0,,Go Soeda,R,178.0,JPN,32.8,6-2 6-1,3,R16,68.0,0.0,2.0,48.0,29.0,24.0,9.0,8.0,2.0,3.0,0.0,5.0,51.0,22.0,12.0,12.0,7.0,4.0,9.0,275.0,186.0,145.0,388.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,292,104672,8.0,,Vincent Millot,L,173.0,FRA,31.4,106281,,WC,Liam Broady,L,183.0,GBR,23.5,6-2 1-6 6-2,3,R16,96.0,0.0,4.0,63.0,33.0,26.0,14.0,11.0,1.0,4.0,5.0,1.0,79.0,51.0,28.0,14.0,12.0,4.0,9.0,169.0,327.0,368.0,120.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,293,104291,1.0,,Malek Jaziri,R,185.0,TUN,33.4,111790,,,Brayden Schnur,R,193.0,CAN,22.0,6-7(4) 7-6(2) 6-1,3,R16,145.0,6.0,6.0,114.0,56.0,42.0,32.0,16.0,8.0,10.0,12.0,4.0,97.0,63.0,46.0,14.0,15.0,4.0,8.0,70.0,671.0,213.0,242.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,294,133430,7.0,,Denis Shapovalov,L,185.0,CAN,18.2,105341,2.0,,Thomas Fabbiano,R,173.0,ITA,28.1,6-3 3-6 6-3,3,QF,109.0,6.0,4.0,83.0,45.0,33.0,23.0,14.0,4.0,6.0,1.0,4.0,81.0,47.0,31.0,18.0,13.0,5.0,8.0,161.0,344.0,86.0,602.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,295,105512,,,Alexander Sarkissian,R,191.0,USA,27.2,106026,,,Yuki Bhambri,R,185.0,IND,25.0,6-3 4-6 6-4,3,QF,116.0,3.0,3.0,82.0,54.0,37.0,18.0,15.0,3.0,5.0,2.0,4.0,90.0,57.0,42.0,15.0,14.0,8.0,11.0,255.0,197.0,212.0,242.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,296,105166,5.0,,Peter Polansky,R,180.0,CAN,29.0,106218,,Q,Marcos Giron,R,180.0,USA,23.9,3-6 6-3 6-3,3,QF,122.0,3.0,3.0,82.0,48.0,37.0,15.0,13.0,1.0,4.0,6.0,2.0,88.0,56.0,40.0,11.0,14.0,8.0,13.0,128.0,424.0,275.0,186.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,297,104291,1.0,,Malek Jaziri,R,185.0,TUN,33.4,104672,8.0,,Vincent Millot,L,173.0,FRA,31.4,6-4 1-6 7-5,3,QF,136.0,6.0,3.0,87.0,47.0,34.0,18.0,15.0,8.0,14.0,4.0,4.0,89.0,44.0,29.0,21.0,14.0,3.0,8.0,70.0,671.0,169.0,327.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,298,133430,7.0,,Denis Shapovalov,L,185.0,CAN,18.2,105512,,,Alexander Sarkissian,R,191.0,USA,27.2,6-3 6-4,3,SF,67.0,9.0,2.0,55.0,32.0,28.0,15.0,10.0,2.0,2.0,0.0,0.0,53.0,33.0,24.0,10.0,9.0,4.0,6.0,161.0,344.0,255.0,197.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,299,105166,5.0,,Peter Polansky,R,180.0,CAN,29.0,104291,1.0,,Malek Jaziri,R,185.0,TUN,33.4,4-6 6-1 6-2,3,SF,108.0,5.0,1.0,70.0,40.0,30.0,20.0,13.0,2.0,4.0,3.0,4.0,87.0,51.0,29.0,18.0,12.0,13.0,18.0,128.0,424.0,70.0,671.0,atp_matches_qual_chall_2017.csv
2017-7557,Gatineau CH,Hard,32,C,20170717,300,133430,7.0,,Denis Shapovalov,L,185.0,CAN,18.2,105166,5.0,,Peter Polansky,R,180.0,CAN,29.0,6-1 3-6 6-3,3,F,118.0,9.0,3.0,93.0,58.0,42.0,17.0,13.0,5.0,7.0,0.0,2.0,70.0,41.0,27.0,14.0,12.0,0.0,4.0,161.0,344.0,128.0,424.0,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,243,106207,,Alt,Mate Pavic,L,191.0,CRO,24.2,106034,5.0,,Yasutaka Uchiyama,R,183.0,JPN,25.1,6-3 5-7 7-6(4),3,Q1,131.0,10.0,3.0,116.0,70.0,52.0,22.0,17.0,7.0,10.0,7.0,1.0,102.0,61.0,42.0,27.0,16.0,5.0,8.0,,,216.0,242.0,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,244,144696,,WC,Zihao Xia,R,,CHN,20.6,105030,,Alt,Michael Venus,R,191.0,NZL,29.9,7-6(6) 7-6(4),3,Q1,91.0,9.0,3.0,78.0,53.0,42.0,16.0,12.0,2.0,3.0,19.0,12.0,92.0,49.0,41.0,17.0,12.0,1.0,2.0,800.0,22.0,,,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,245,105934,,,Chuhan Wang,R,188.0,CHN,25.5,104907,8.0,,Jose Rubin Statham,R,180.0,NZL,30.4,6-2 6-2,3,Q1,72.0,2.0,0.0,46.0,28.0,20.0,14.0,8.0,0.0,0.0,4.0,3.0,65.0,40.0,19.0,14.0,8.0,9.0,13.0,499.0,69.0,312.0,156.0,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,246,104629,3.0,,Adrian Menendez Maceiras,R,185.0,ESP,31.9,144751,,Alt,Rigele Te,R,188.0,CHN,19.9,6-4 6-1,3,Q1,53.0,3.0,2.0,38.0,24.0,23.0,9.0,8.0,0.0,0.0,5.0,2.0,51.0,33.0,19.0,8.0,9.0,4.0,8.0,133.0,431.0,868.0,17.0,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,247,106218,6.0,,Marcos Giron,R,180.0,USA,24.1,105026,,,Takuto Niki,R,183.0,JPN,29.9,6-2 7-5,3,Q1,73.0,6.0,4.0,60.0,37.0,30.0,11.0,10.0,2.0,3.0,2.0,2.0,65.0,36.0,24.0,12.0,10.0,3.0,7.0,241.0,209.0,375.0,112.0,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,248,126774,2.0,,Stefanos Tsitsipas,R,193.0,GRE,19.1,111806,,WC,Fajing Sun,R,178.0,CHN,20.9,6-4 6-2,3,Q1,60.0,8.0,3.0,46.0,26.0,24.0,12.0,9.0,0.0,0.0,0.0,1.0,51.0,35.0,21.0,9.0,9.0,2.0,5.0,117.0,487.0,493.0,71.0,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,249,103843,7.0,,Marco Chiudinelli,R,185.0,SUI,36.0,103594,,Alt,Oliver Marach,R,185.0,AUT,37.1,7-5 1-0 RET,3,Q1,48.0,5.0,0.0,40.0,26.0,20.0,10.0,7.0,1.0,1.0,9.0,3.0,37.0,21.0,17.0,7.0,6.0,2.0,3.0,311.0,156.0,,,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,250,126203,1.0,,Taylor Fritz,R,196.0,USA,19.9,103529,,Alt,Aisam Ul Haq Qureshi,R,183.0,PAK,37.5,6-3 6-4,3,Q1,56.0,13.0,1.0,46.0,27.0,25.0,15.0,10.0,0.0,0.0,5.0,1.0,65.0,41.0,29.0,11.0,9.0,8.0,10.0,94.0,554.0,,,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,251,106207,,Alt,Mate Pavic,L,191.0,CRO,24.2,144696,,WC,Zihao Xia,R,,CHN,20.6,6-4 7-6(8),3,Q2,82.0,14.0,5.0,62.0,39.0,36.0,13.0,11.0,0.0,1.0,2.0,4.0,73.0,48.0,34.0,12.0,11.0,0.0,2.0,,,800.0,22.0,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,252,104629,3.0,,Adrian Menendez Maceiras,R,185.0,ESP,31.9,105934,,,Chuhan Wang,R,188.0,CHN,25.5,6-0 6-4,3,Q2,73.0,4.0,2.0,53.0,39.0,27.0,9.0,8.0,4.0,5.0,1.0,6.0,57.0,41.0,23.0,3.0,8.0,4.0,9.0,133.0,431.0,499.0,69.0,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,253,126774,2.0,,Stefanos Tsitsipas,R,193.0,GRE,19.1,106218,6.0,,Marcos Giron,R,180.0,USA,24.1,6-1 6-2,3,Q2,56.0,8.0,4.0,40.0,25.0,23.0,7.0,7.0,0.0,0.0,1.0,3.0,61.0,37.0,17.0,10.0,8.0,3.0,8.0,117.0,487.0,241.0,209.0,atp_matches_qual_chall_2017.csv
2017-7581,Chengdu,Hard,32,A,20170925,254,126203,1.0,,Taylor Fritz,R,196.0,USA,19.9,103843,7.0,,Marco Chiudinelli,R,185.0,SUI,36.0,6-4 6-2,3,Q2,62.0,11.0,1.0,44.0,26.0,26.0,9.0,9.0,0.0,1.0,1.0,1.0,58.0,33.0,20.0,13.0,9.0,3.0,7.0,94.0,554.0,311.0,156.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,227,106420,7.0,,Gianluigi Quinzi,L,191.0,ITA,21.0,104707,,,Denis Matsukevitch,R,190.0,RUS,30.8,6-3 6-2,3,Q1,66.0,3.0,1.0,45.0,25.0,21.0,12.0,9.0,0.0,1.0,6.0,5.0,61.0,28.0,17.0,14.0,8.0,10.0,14.0,296.0,165.0,800.0,22.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,228,121531,,,Mats Moraing,L,198.0,GER,24.6,106155,,,Denys Mylokostov,L,,UKR,23.8,6-0 6-0,3,Q1,32.0,8.0,0.0,30.0,18.0,17.0,8.0,6.0,1.0,1.0,0.0,2.0,31.0,17.0,5.0,2.0,6.0,2.0,8.0,414.0,102.0,509.0,71.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,229,126127,,,Benjamin Bonzi,R,183.0,FRA,20.6,110468,,,Romain Barbosa,R,,POR,22.8,6-4 6-1,3,Q1,62.0,2.0,4.0,55.0,30.0,24.0,13.0,9.0,0.0,1.0,2.0,0.0,48.0,23.0,17.0,7.0,8.0,2.0,6.0,355.0,132.0,440.0,91.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,230,104897,,,Matthias Bachinger,R,188.0,GER,29.8,105472,4.0,,Nils Langer,R,193.0,GER,27.0,5-2 RET,3,Q1,23.0,1.0,0.0,15.0,11.0,9.0,3.0,3.0,0.0,0.0,0.0,1.0,21.0,12.0,8.0,3.0,4.0,1.0,3.0,438.0,91.0,319.0,152.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,231,116985,5.0,,Petr Michnev,R,188.0,CZE,27.5,111567,,WC,Matthew Kandath,U,,USA,25.2,6-3 6-3,3,Q1,66.0,15.0,0.0,67.0,40.0,27.0,13.0,9.0,4.0,6.0,2.0,2.0,66.0,41.0,21.0,10.0,9.0,3.0,8.0,288.0,173.0,,,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,232,106348,,,Evgeny Karlovskiy,R,191.0,RUS,22.5,126151,,,Pavel Nejedly,R,178.0,CZE,23.9,6-3 6-0,3,Q1,55.0,2.0,2.0,55.0,42.0,30.0,6.0,8.0,5.0,6.0,1.0,9.0,41.0,13.0,6.0,10.0,7.0,3.0,8.0,452.0,88.0,611.0,49.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,233,105870,,,Yannick Hanfmann,R,193.0,GER,25.2,106307,,,Patrik Fabian,L,,SVK,22.8,6-4 1-6 6-3,3,Q1,95.0,12.0,5.0,73.0,45.0,29.0,19.0,13.0,3.0,6.0,9.0,2.0,82.0,53.0,39.0,11.0,13.0,6.0,9.0,353.0,133.0,602.0,51.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,234,126125,3.0,,Maxime Janvier,R,196.0,FRA,20.3,105626,,,Takanyi Garanganga,R,,ZIM,26.4,7-6(5) 4-6 6-4,3,Q1,139.0,5.0,2.0,108.0,75.0,56.0,17.0,16.0,8.0,10.0,7.0,10.0,97.0,52.0,42.0,22.0,16.0,0.0,2.0,275.0,188.0,495.0,76.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,235,106072,6.0,,Alexey Vatutin,R,178.0,RUS,24.2,105557,,,Gibril Diarra,U,,AUT,26.7,6-2 6-4,3,Q1,77.0,2.0,3.0,51.0,24.0,18.0,18.0,9.0,4.0,5.0,7.0,7.0,68.0,35.0,23.0,12.0,9.0,9.0,13.0,286.0,177.0,621.0,47.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,236,105634,,,Viktor Galovic,R,193.0,ITA,26.3,105692,,,Alessandro Bega,R,173.0,ITA,26.0,6-4 6-3,3,Q1,77.0,7.0,2.0,62.0,39.0,29.0,9.0,10.0,3.0,5.0,0.0,3.0,74.0,49.0,27.0,12.0,9.0,7.0,11.0,593.0,52.0,311.0,160.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,237,126878,,,David Poljak,R,188.0,CZE,20.7,206681,,WC,Fabian Marozsan,R,193.0,HUN,17.3,6-0 7-5,3,Q1,63.0,5.0,3.0,72.0,38.0,25.0,19.0,9.0,5.0,6.0,0.0,3.0,45.0,27.0,18.0,3.0,9.0,2.0,7.0,688.0,36.0,,,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,238,105100,2.0,,Edward Corrie,R,183.0,GBR,28.9,111192,,,Lucas Miedler,R,183.0,AUT,20.6,6-4 6-2,3,Q1,72.0,4.0,1.0,63.0,34.0,20.0,17.0,9.0,6.0,8.0,1.0,4.0,51.0,20.0,14.0,11.0,9.0,5.0,10.0,271.0,191.0,399.0,108.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,239,106281,8.0,,Liam Broady,L,183.0,GBR,23.0,200343,,WC,David Szintai,R,,HUN,19.6,6-4 6-2,3,Q1,81.0,5.0,0.0,63.0,47.0,31.0,10.0,9.0,3.0,4.0,2.0,0.0,66.0,31.0,20.0,13.0,9.0,6.0,10.0,299.0,165.0,,,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,240,104308,,,Michal Przysiezny,R,185.0,POL,32.9,126120,,,Nino Serdarusic,R,191.0,CRO,20.1,6-3 6-2,3,Q1,72.0,6.0,0.0,57.0,35.0,27.0,15.0,9.0,2.0,2.0,6.0,3.0,58.0,29.0,19.0,12.0,8.0,4.0,7.0,407.0,105.0,483.0,79.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,241,105906,,,Kevin Krawietz,R,188.0,GER,25.0,126185,,,Evgenii Tiurnev,R,191.0,RUS,19.8,6-1 6-4,3,Q1,59.0,2.0,3.0,53.0,30.0,24.0,11.0,8.0,4.0,5.0,4.0,7.0,67.0,38.0,22.0,12.0,9.0,5.0,10.0,301.0,163.0,458.0,86.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,242,105063,1.0,,Andrea Arnaboldi,L,180.0,ITA,29.1,134780,,WC,Peter Balla,U,,HUN,23.6,6-3 6-3,3,Q1,63.0,2.0,2.0,53.0,31.0,25.0,14.0,9.0,3.0,3.0,5.0,5.0,52.0,32.0,24.0,7.0,9.0,5.0,8.0,265.0,194.0,1507.0,2.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,243,106420,7.0,,Gianluigi Quinzi,L,191.0,ITA,21.0,121531,,,Mats Moraing,L,198.0,GER,24.6,6-4 6-7(4) 6-3,3,Q2,121.0,9.0,1.0,107.0,67.0,46.0,25.0,16.0,8.0,9.0,16.0,9.0,100.0,49.0,42.0,19.0,15.0,4.0,7.0,296.0,165.0,414.0,102.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,244,104897,,,Matthias Bachinger,R,188.0,GER,29.8,126127,,,Benjamin Bonzi,R,183.0,FRA,20.6,7-6(4) 6-2,3,Q2,84.0,4.0,3.0,67.0,37.0,27.0,17.0,10.0,2.0,4.0,1.0,7.0,81.0,45.0,28.0,14.0,10.0,7.0,11.0,438.0,91.0,355.0,132.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,245,106348,,,Evgeny Karlovskiy,R,191.0,RUS,22.5,116985,5.0,,Petr Michnev,R,188.0,CZE,27.5,6-3 6-1,3,Q2,53.0,3.0,1.0,39.0,26.0,24.0,8.0,8.0,0.0,0.0,1.0,4.0,56.0,21.0,12.0,16.0,8.0,4.0,8.0,452.0,88.0,288.0,173.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,246,105870,,,Yannick Hanfmann,R,193.0,GER,25.2,126125,3.0,,Maxime Janvier,R,196.0,FRA,20.3,6-7(4) 7-6(5) 7-6(4),3,Q2,169.0,7.0,2.0,132.0,89.0,61.0,25.0,18.0,8.0,10.0,9.0,3.0,129.0,82.0,61.0,28.0,18.0,6.0,8.0,353.0,133.0,275.0,188.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,247,106072,6.0,,Alexey Vatutin,R,178.0,RUS,24.2,105634,,,Viktor Galovic,R,193.0,ITA,26.3,6-4 6-4,3,Q2,75.0,4.0,4.0,63.0,35.0,26.0,16.0,10.0,5.0,6.0,2.0,1.0,58.0,32.0,19.0,15.0,10.0,2.0,5.0,286.0,177.0,593.0,52.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,248,105100,2.0,,Edward Corrie,R,183.0,GBR,28.9,126878,,,David Poljak,R,188.0,CZE,20.7,7-5 6-2,3,Q2,70.0,3.0,4.0,59.0,40.0,32.0,10.0,10.0,6.0,6.0,6.0,1.0,60.0,36.0,25.0,10.0,10.0,1.0,4.0,271.0,191.0,688.0,36.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,249,104308,,,Michal Przysiezny,R,185.0,POL,32.9,106281,8.0,,Liam Broady,L,183.0,GBR,23.0,6-1 7-6(7),3,Q2,78.0,2.0,2.0,66.0,48.0,37.0,9.0,10.0,2.0,3.0,2.0,0.0,59.0,41.0,26.0,9.0,9.0,3.0,6.0,407.0,105.0,299.0,165.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,250,105063,1.0,,Andrea Arnaboldi,L,180.0,ITA,29.1,105906,,,Kevin Krawietz,R,188.0,GER,25.0,7-5 6-3,3,Q2,80.0,9.0,3.0,76.0,46.0,39.0,9.0,11.0,0.0,1.0,4.0,0.0,55.0,36.0,25.0,8.0,10.0,1.0,4.0,265.0,194.0,301.0,163.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,251,104897,,,Matthias Bachinger,R,188.0,GER,29.8,106420,7.0,,Gianluigi Quinzi,L,191.0,ITA,21.0,6-2 3-6 6-1,3,Q3,94.0,9.0,2.0,73.0,44.0,33.0,17.0,12.0,4.0,5.0,2.0,1.0,76.0,44.0,26.0,17.0,12.0,5.0,9.0,438.0,91.0,296.0,165.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,252,105870,,,Yannick Hanfmann,R,193.0,GER,25.2,106348,,,Evgeny Karlovskiy,R,191.0,RUS,22.5,6-4 6-2,3,Q3,72.0,3.0,0.0,53.0,33.0,24.0,14.0,9.0,2.0,2.0,8.0,3.0,60.0,37.0,28.0,6.0,9.0,7.0,10.0,353.0,133.0,452.0,88.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,253,106072,6.0,,Alexey Vatutin,R,178.0,RUS,24.2,105100,2.0,,Edward Corrie,R,183.0,GBR,28.9,7-6(7) 6-1,3,Q3,86.0,5.0,3.0,66.0,41.0,30.0,13.0,10.0,2.0,4.0,7.0,2.0,63.0,40.0,27.0,9.0,9.0,4.0,8.0,286.0,177.0,271.0,191.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,254,104308,,,Michal Przysiezny,R,185.0,POL,32.9,105063,1.0,,Andrea Arnaboldi,L,180.0,ITA,29.1,6-2 6-4,3,Q3,76.0,10.0,2.0,58.0,35.0,29.0,12.0,9.0,1.0,1.0,6.0,3.0,59.0,33.0,24.0,10.0,9.0,4.0,7.0,407.0,105.0,265.0,194.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,270,104882,,,Blaz Kavcic,R,188.0,SLO,29.9,104660,2.0,,Sergiy Stakhovsky,R,193.0,UKR,31.0,3-6 6-3 6-4,3,R32,141.0,3.0,2.0,91.0,55.0,35.0,23.0,14.0,1.0,3.0,6.0,2.0,94.0,53.0,40.0,18.0,14.0,6.0,9.0,170.0,334.0,108.0,555.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,271,120424,,,Yannick Maden,R,185.0,GER,27.2,105870,,Q,Yannick Hanfmann,R,193.0,GER,25.2,6-3 7-6(4),3,R32,104.0,0.0,1.0,75.0,40.0,30.0,20.0,10.0,3.0,4.0,5.0,2.0,92.0,60.0,40.0,12.0,11.0,6.0,9.0,255.0,203.0,353.0,133.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,272,105100,,LL,Edward Corrie,R,183.0,GBR,28.9,200436,,WC,Zsombor Piros,R,180.0,HUN,17.3,0-6 6-4 6-2,3,R32,95.0,1.0,7.0,74.0,48.0,31.0,10.0,12.0,2.0,6.0,3.0,3.0,72.0,42.0,27.0,17.0,12.0,4.0,8.0,271.0,191.0,1561.0,2.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,273,105726,,,Yannik Reuter,R,,BEL,25.9,105539,5.0,,Evgeny Donskoy,R,185.0,RUS,26.7,6-4 4-6 6-3,3,R32,108.0,5.0,3.0,87.0,46.0,34.0,21.0,15.0,2.0,6.0,4.0,2.0,75.0,47.0,31.0,15.0,14.0,8.0,13.0,217.0,245.0,130.0,446.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,274,105657,3.0,,Marius Copil,R,191.0,ROU,26.3,106324,,,Vaclav Safranek,R,183.0,CZE,22.7,6-1 6-4,3,R32,60.0,11.0,1.0,44.0,27.0,26.0,10.0,9.0,0.0,0.0,3.0,3.0,61.0,35.0,25.0,8.0,8.0,3.0,6.0,134.0,432.0,230.0,226.0,atp_matches_qual_chall_2017.csv
2017-7584,Budapest CH,Hard,32,C,20170206,275,106167,,,Joris De Loore,R,191.0,BEL,23.7,105109,,,Marc Sieber,L,178.0,GER,28.9,6-3 7-6(4),3,R32,79.0,6.0,1.0,64.0,47.0,34.0,10.0,11.0,2.0,4.0,1.0,5.0,58.0,25.0,17.0,18.0,10.0,3.0,6.0,197.0,276.0,256.0,201.0,atp_matches_qual_chall_2017.csv
