tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2017-7648,Budapest,Clay,32,A,20170424,280,105723,,,Andrey Kuznetsov,R,183.0,RUS,26.1,105992,,,Ryan Harrison,R,185.0,USA,24.9,7-6(6) 6-3,3,R32,93.0,3.0,2.0,79.0,53.0,41.0,12.0,11.0,3.0,4.0,4.0,2.0,77.0,49.0,30.0,13.0,10.0,4.0,6.0,87.0,625.0,50.0,912.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,282,106216,,Q,Bjorn Fratangelo,R,183.0,USA,23.7,104468,5.0,,Gilles Simon,R,183.0,FRA,32.3,6-4 6-1,3,R32,79.0,3.0,0.0,44.0,35.0,28.0,5.0,8.0,0.0,0.0,0.0,3.0,71.0,40.0,24.0,13.0,9.0,7.0,11.0,150.0,395.0,30.0,1280.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,283,105373,,,Martin Klizan,L,191.0,SVK,27.7,109739,,Q,Maximilian Marterer,L,188.0,GER,21.8,6-2 6-3,3,R32,72.0,1.0,2.0,49.0,27.0,18.0,15.0,8.0,2.0,3.0,4.0,1.0,62.0,42.0,20.0,10.0,9.0,5.0,10.0,59.0,835.0,132.0,434.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,284,106210,,,Jiri Vesely,L,198.0,CZE,23.7,106432,,,Borna Coric,R,188.0,CRO,20.4,7-6(4) 6-4,3,R32,103.0,4.0,0.0,75.0,54.0,37.0,14.0,11.0,4.0,5.0,6.0,1.0,62.0,44.0,26.0,13.0,11.0,0.0,2.0,58.0,853.0,48.0,915.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,286,103333,2.0,,Ivo Karlovic,R,208.0,CRO,38.1,106000,,,Damir Dzumhur,R,175.0,BIH,24.9,6-1 3-6 6-4,3,R16,85.0,8.0,4.0,70.0,48.0,36.0,13.0,13.0,0.0,1.0,1.0,2.0,73.0,62.0,41.0,5.0,13.0,2.0,5.0,22.0,1795.0,90.0,605.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,287,105379,,Q,Aljaz Bedene,R,181.0,SLO,27.7,104898,,,Robin Haase,R,191.0,NED,30.0,6-4 6-4,3,R16,86.0,4.0,1.0,57.0,35.0,28.0,15.0,10.0,1.0,1.0,0.0,2.0,73.0,46.0,31.0,14.0,10.0,7.0,9.0,68.0,718.0,46.0,933.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,288,104269,4.0,,Fernando Verdasco,L,188.0,ESP,33.4,105916,,WC,Marton Fucsovics,R,188.0,HUN,25.2,7-6(6) 6-3,3,R16,88.0,1.0,1.0,63.0,55.0,43.0,4.0,10.0,3.0,4.0,4.0,3.0,70.0,42.0,29.0,14.0,11.0,2.0,5.0,36.0,1120.0,154.0,367.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,289,111513,,Q,Laslo Djere,R,188.0,SRB,21.8,104678,7.0,,Viktor Troicki,R,193.0,SRB,31.2,7-5 6-2,3,R16,105.0,0.0,1.0,82.0,48.0,30.0,19.0,10.0,9.0,11.0,2.0,2.0,66.0,43.0,25.0,8.0,10.0,3.0,8.0,184.0,294.0,39.0,1055.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,290,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,35.3,104660,,LL,Sergiy Stakhovsky,R,193.0,UKR,31.2,6-4 3-6 6-3,3,R16,133.0,1.0,1.0,101.0,64.0,41.0,23.0,14.0,6.0,7.0,5.0,0.0,79.0,52.0,39.0,16.0,14.0,3.0,5.0,38.0,1063.0,101.0,544.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,291,105723,,,Andrey Kuznetsov,R,183.0,RUS,26.1,104926,3.0,,Fabio Fognini,R,178.0,ITA,29.9,6-3 3-6 7-6(4),3,R16,125.0,3.0,1.0,99.0,62.0,40.0,21.0,15.0,8.0,12.0,4.0,3.0,101.0,65.0,43.0,18.0,15.0,4.0,8.0,87.0,625.0,29.0,1340.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,292,105373,,,Martin Klizan,L,191.0,SVK,27.7,106216,,Q,Bjorn Fratangelo,R,183.0,USA,23.7,6-3 6-2,3,R16,71.0,3.0,1.0,58.0,35.0,24.0,12.0,9.0,4.0,6.0,1.0,2.0,46.0,28.0,14.0,6.0,8.0,4.0,9.0,59.0,835.0,150.0,395.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,293,106298,1.0,,Lucas Pouille,R,185.0,FRA,23.1,106210,,,Jiri Vesely,L,198.0,CZE,23.7,6-3 4-6 7-6(4),3,R16,132.0,5.0,2.0,110.0,65.0,43.0,22.0,16.0,5.0,9.0,4.0,2.0,101.0,72.0,51.0,8.0,15.0,4.0,8.0,14.0,2516.0,58.0,853.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,294,105379,,Q,Aljaz Bedene,R,181.0,SLO,27.7,103333,2.0,,Ivo Karlovic,R,208.0,CRO,38.1,6-4 6-3,3,QF,63.0,6.0,0.0,41.0,32.0,30.0,6.0,9.0,0.0,0.0,7.0,1.0,59.0,41.0,30.0,7.0,10.0,0.0,3.0,68.0,718.0,22.0,1795.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,295,111513,,Q,Laslo Djere,R,188.0,SRB,21.8,104269,4.0,,Fernando Verdasco,L,188.0,ESP,33.4,2-6 7-6(4) 6-2,3,QF,151.0,2.0,0.0,101.0,64.0,44.0,15.0,14.0,9.0,14.0,6.0,2.0,111.0,93.0,53.0,9.0,14.0,12.0,17.0,184.0,294.0,36.0,1120.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,296,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,35.3,105723,,,Andrey Kuznetsov,R,183.0,RUS,26.1,6-4 6-4,3,QF,93.0,3.0,0.0,70.0,44.0,29.0,11.0,10.0,6.0,9.0,1.0,1.0,66.0,38.0,29.0,5.0,10.0,5.0,10.0,38.0,1063.0,87.0,625.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,297,106298,1.0,,Lucas Pouille,R,185.0,FRA,23.1,105373,,,Martin Klizan,L,191.0,SVK,27.7,6-4 6-3,3,QF,83.0,5.0,0.0,55.0,42.0,29.0,6.0,9.0,5.0,7.0,2.0,3.0,72.0,46.0,23.0,13.0,10.0,9.0,14.0,14.0,2516.0,59.0,835.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,298,105379,,Q,Aljaz Bedene,R,181.0,SLO,27.7,111513,,Q,Laslo Djere,R,188.0,SRB,21.8,6-2 6-4,3,SF,77.0,4.0,0.0,51.0,32.0,27.0,11.0,9.0,2.0,2.0,1.0,1.0,54.0,29.0,16.0,14.0,9.0,3.0,6.0,68.0,718.0,184.0,294.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,299,106298,1.0,,Lucas Pouille,R,185.0,FRA,23.1,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,35.3,6-2 7-5,3,SF,74.0,7.0,0.0,50.0,35.0,29.0,11.0,10.0,0.0,0.0,1.0,2.0,65.0,45.0,28.0,10.0,10.0,3.0,6.0,14.0,2516.0,38.0,1063.0,atp_matches_2017.csv
2017-7648,Budapest,Clay,32,A,20170424,300,106298,1.0,,Lucas Pouille,R,185.0,FRA,23.1,105379,,Q,Aljaz Bedene,R,181.0,SLO,27.7,6-3 6-1,3,F,64.0,5.0,2.0,48.0,26.0,22.0,10.0,8.0,0.0,1.0,3.0,1.0,50.0,30.0,17.0,5.0,8.0,6.0,11.0,14.0,2516.0,68.0,718.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,271,104122,,,Carlos Berlocq,R,183.0,ARG,34.2,111200,,Q,Elias Ymer,R,185.0,SWE,21.0,7-5 6-4,3,R32,114.0,0.0,1.0,56.0,33.0,24.0,16.0,11.0,2.0,4.0,2.0,2.0,74.0,44.0,28.0,15.0,11.0,6.0,10.0,64.0,792.0,193.0,279.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,272,104731,,,Kevin Anderson,R,203.0,RSA,30.9,106099,,Q,Salvatore Caruso,R,185.0,ITA,24.3,6-2 6-3,3,R32,73.0,5.0,2.0,58.0,40.0,34.0,6.0,9.0,1.0,1.0,0.0,0.0,54.0,40.0,23.0,7.0,8.0,4.0,7.0,66.0,775.0,206.0,260.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,273,106249,,Q,Joao Domingues,R,178.0,POR,23.5,106378,7.0,,Kyle Edmund,R,188.0,GBR,22.3,6-4 3-6 7-6(2),3,R32,125.0,6.0,0.0,89.0,64.0,46.0,10.0,15.0,1.0,5.0,0.0,0.0,104.0,68.0,44.0,20.0,16.0,3.0,7.0,242.0,212.0,41.0,958.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,275,105155,,WC,Pedro Sousa,R,180.0,POR,28.9,103908,,,Paul Henri Mathieu,R,185.0,FRA,35.2,3-6 6-4 0-0 RET,3,R32,70.0,0.0,1.0,51.0,43.0,25.0,4.0,9.0,2.0,5.0,0.0,0.0,63.0,36.0,22.0,15.0,10.0,1.0,4.0,172.0,318.0,116.0,491.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,276,106121,,,Taro Daniel,R,191.0,JPN,24.2,105952,,,Renzo Olivo,R,178.0,ARG,25.1,7-6(2) 4-6 7-5,3,R32,175.0,0.0,3.0,109.0,82.0,51.0,16.0,17.0,6.0,11.0,2.0,1.0,116.0,75.0,44.0,22.0,17.0,10.0,15.0,113.0,499.0,89.0,619.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,277,106216,,Q,Bjorn Fratangelo,R,183.0,USA,23.7,105311,6.0,,Joao Sousa,R,185.0,POR,28.0,6-3 6-4,3,R32,86.0,4.0,1.0,72.0,54.0,34.0,13.0,10.0,6.0,7.0,0.0,1.0,58.0,28.0,18.0,16.0,9.0,3.0,6.0,133.0,427.0,36.0,1080.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,278,105223,5.0,,Juan Martin del Potro,R,198.0,ARG,28.6,105216,,,Yuichi Sugita,R,173.0,JPN,28.6,6-1 6-3,3,R32,80.0,8.0,2.0,48.0,32.0,26.0,8.0,8.0,1.0,1.0,0.0,2.0,59.0,38.0,21.0,8.0,8.0,6.0,10.0,33.0,1150.0,73.0,689.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,279,105992,,,Ryan Harrison,R,185.0,USA,24.9,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,33.9,6-3 2-6 6-2,3,R32,119.0,6.0,2.0,78.0,44.0,33.0,19.0,13.0,3.0,5.0,3.0,4.0,86.0,51.0,33.0,17.0,12.0,4.0,7.0,52.0,893.0,120.0,472.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,280,106393,,WC,Frederico Ferreira Silva,L,178.0,POR,22.1,104797,,,Denis Istomin,R,185.0,UZB,30.6,6-2 6-2,3,R32,70.0,2.0,1.0,45.0,30.0,20.0,9.0,8.0,3.0,5.0,1.0,1.0,44.0,23.0,11.0,6.0,8.0,1.0,7.0,426.0,96.0,74.0,688.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,282,104597,,,Nicolas Almagro,R,183.0,ESP,31.6,105332,8.0,,Benoit Paire,R,196.0,FRA,27.9,6-3 6-2,3,R32,52.0,4.0,2.0,50.0,31.0,25.0,12.0,9.0,0.0,0.0,0.0,1.0,39.0,16.0,12.0,10.0,8.0,0.0,3.0,86.0,630.0,55.0,870.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,283,105671,,,Gastao Elias,R,180.0,POR,26.4,104291,,,Malek Jaziri,R,185.0,TUN,33.2,6-4 3-6 6-3,3,R32,136.0,0.0,1.0,86.0,55.0,38.0,19.0,14.0,3.0,5.0,0.0,1.0,99.0,61.0,41.0,18.0,14.0,11.0,14.0,107.0,524.0,68.0,726.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,284,103990,,PR,Tommy Robredo,R,180.0,ESP,35.0,105539,,,Evgeny Donskoy,R,185.0,RUS,26.9,6-3 6-2,3,R32,72.0,2.0,2.0,54.0,32.0,27.0,11.0,9.0,1.0,1.0,3.0,5.0,44.0,21.0,13.0,11.0,8.0,1.0,4.0,287.0,172.0,95.0,558.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,286,104755,2.0,,Richard Gasquet,R,183.0,FRA,30.8,104122,,,Carlos Berlocq,R,183.0,ARG,34.2,6-1 6-4,3,R16,87.0,1.0,2.0,63.0,39.0,25.0,13.0,9.0,4.0,6.0,0.0,1.0,57.0,37.0,18.0,9.0,8.0,3.0,8.0,23.0,1740.0,64.0,792.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,287,104731,,,Kevin Anderson,R,203.0,RSA,30.9,106249,,Q,Joao Domingues,R,178.0,POR,23.5,5-7 6-3 7-5,3,R16,145.0,11.0,3.0,101.0,68.0,50.0,21.0,17.0,7.0,9.0,0.0,1.0,108.0,73.0,47.0,17.0,16.0,6.0,9.0,66.0,775.0,242.0,212.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,288,104180,3.0,,Gilles Muller,L,193.0,LUX,33.9,105155,,WC,Pedro Sousa,R,180.0,POR,28.9,6-3 6-2,3,R16,67.0,8.0,1.0,54.0,33.0,28.0,12.0,9.0,4.0,4.0,2.0,0.0,48.0,39.0,24.0,5.0,8.0,2.0,5.0,28.0,1425.0,172.0,318.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,289,106121,,,Taro Daniel,R,191.0,JPN,24.2,106216,,Q,Bjorn Fratangelo,R,183.0,USA,23.7,6-4 6-4,3,R16,88.0,0.0,1.0,61.0,47.0,33.0,7.0,10.0,3.0,4.0,4.0,3.0,60.0,38.0,25.0,10.0,10.0,1.0,4.0,113.0,499.0,133.0,427.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,290,105992,,,Ryan Harrison,R,185.0,USA,24.9,105223,5.0,,Juan Martin del Potro,R,198.0,ARG,28.6,W/O,3,R16,,,,,,,,,,,,,,,,,,,,52.0,893.0,33.0,1150.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,291,103970,4.0,,David Ferrer,R,175.0,ESP,35.0,106393,,WC,Frederico Ferreira Silva,L,178.0,POR,22.1,6-3 6-4,3,R16,74.0,2.0,2.0,53.0,34.0,27.0,9.0,10.0,4.0,6.0,1.0,2.0,56.0,40.0,25.0,3.0,9.0,2.0,6.0,31.0,1230.0,426.0,96.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,292,104597,,,Nicolas Almagro,R,183.0,ESP,31.6,105671,,,Gastao Elias,R,180.0,POR,26.4,6-1 6-2,3,R16,64.0,7.0,0.0,48.0,22.0,20.0,15.0,8.0,2.0,2.0,1.0,2.0,45.0,22.0,15.0,8.0,7.0,5.0,9.0,86.0,630.0,107.0,524.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,293,105807,1.0,,Pablo Carreno Busta,R,188.0,ESP,25.8,103990,,PR,Tommy Robredo,R,180.0,ESP,35.0,7-6(5) 7-5,3,R16,117.0,1.0,2.0,89.0,60.0,37.0,16.0,12.0,7.0,10.0,3.0,1.0,79.0,54.0,37.0,6.0,12.0,1.0,5.0,21.0,1965.0,287.0,172.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,294,104731,,,Kevin Anderson,R,203.0,RSA,30.9,104755,2.0,,Richard Gasquet,R,183.0,FRA,30.8,6-2 3-6 7-6(4),3,QF,160.0,4.0,6.0,133.0,88.0,58.0,20.0,15.0,11.0,14.0,1.0,1.0,83.0,57.0,38.0,14.0,14.0,0.0,3.0,66.0,775.0,23.0,1740.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,295,104180,3.0,,Gilles Muller,L,193.0,LUX,33.9,106121,,,Taro Daniel,R,191.0,JPN,24.2,5-7 6-2 6-3,3,QF,116.0,8.0,1.0,80.0,50.0,40.0,14.0,15.0,2.0,5.0,3.0,3.0,79.0,60.0,35.0,6.0,14.0,4.0,9.0,28.0,1425.0,113.0,499.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,296,103970,4.0,,David Ferrer,R,175.0,ESP,35.0,105992,,,Ryan Harrison,R,185.0,USA,24.9,6-4 6-0,3,QF,71.0,0.0,1.0,46.0,29.0,21.0,14.0,8.0,3.0,3.0,3.0,4.0,61.0,39.0,23.0,7.0,8.0,4.0,8.0,31.0,1230.0,52.0,893.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,297,105807,1.0,,Pablo Carreno Busta,R,188.0,ESP,25.8,104597,,,Nicolas Almagro,R,183.0,ESP,31.6,6-2 6-4,3,QF,70.0,0.0,0.0,61.0,46.0,27.0,11.0,9.0,5.0,6.0,4.0,3.0,42.0,29.0,18.0,5.0,9.0,0.0,4.0,21.0,1965.0,86.0,630.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,298,104180,3.0,,Gilles Muller,L,193.0,LUX,33.9,104731,,,Kevin Anderson,R,203.0,RSA,30.9,7-5 6-4,3,SF,98.0,8.0,1.0,70.0,50.0,34.0,12.0,11.0,4.0,5.0,6.0,2.0,66.0,43.0,29.0,13.0,11.0,8.0,11.0,28.0,1425.0,66.0,775.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,299,105807,1.0,,Pablo Carreno Busta,R,188.0,ESP,25.8,103970,4.0,,David Ferrer,R,175.0,ESP,35.0,6-3 6-3,3,SF,81.0,0.0,0.0,64.0,45.0,30.0,13.0,9.0,1.0,1.0,3.0,4.0,57.0,30.0,24.0,9.0,9.0,5.0,8.0,21.0,1965.0,31.0,1230.0,atp_matches_2017.csv
2017-7290,Estoril,Clay,32,A,20170501,300,105807,1.0,,Pablo Carreno Busta,R,188.0,ESP,25.8,104180,3.0,,Gilles Muller,L,193.0,LUX,33.9,6-2 7-6(5),3,F,82.0,1.0,0.0,58.0,43.0,31.0,12.0,10.0,0.0,1.0,6.0,3.0,61.0,40.0,27.0,10.0,10.0,2.0,5.0,21.0,1965.0,28.0,1425.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,271,106000,,,Damir Dzumhur,R,175.0,BIH,24.9,126774,,Q,Stefanos Tsitsipas,R,193.0,GRE,18.7,6-4 7-5,3,R32,87.0,1.0,0.0,78.0,60.0,41.0,11.0,11.0,8.0,9.0,2.0,2.0,60.0,39.0,25.0,12.0,11.0,3.0,6.0,92.0,580.0,207.0,259.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,272,106210,,,Jiri Vesely,L,198.0,CZE,23.8,104719,,,Marcel Granollers,R,191.0,ESP,31.0,7-5 2-6 6-4,3,R32,135.0,3.0,2.0,105.0,66.0,46.0,19.0,15.0,6.0,9.0,4.0,2.0,81.0,51.0,36.0,18.0,15.0,4.0,7.0,59.0,828.0,70.0,711.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,273,104327,8.0,,Steve Darcis,R,178.0,BEL,33.1,104534,,,Dudi Sela,R,175.0,ISR,32.0,7-5 6-4,3,R32,101.0,0.0,0.0,63.0,39.0,28.0,11.0,11.0,2.0,5.0,0.0,2.0,87.0,56.0,31.0,14.0,11.0,8.0,13.0,49.0,901.0,99.0,537.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,275,111442,,,Jordan Thompson,R,183.0,AUS,23.0,104629,,Q,Adrian Menendez Maceiras,R,185.0,ESP,31.5,6-7(4) 6-0 6-0,3,R32,127.0,10.0,2.0,79.0,49.0,39.0,14.0,12.0,5.0,6.0,1.0,2.0,76.0,38.0,18.0,20.0,12.0,4.0,11.0,91.0,588.0,175.0,313.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,276,104022,,,Mikhail Youzhny,R,183.0,RUS,34.8,117356,,WC,Cem Ilkel,R,185.0,TUR,21.6,3-6 6-3 6-3,3,R32,122.0,2.0,0.0,86.0,56.0,38.0,20.0,14.0,4.0,6.0,2.0,1.0,85.0,57.0,38.0,14.0,13.0,7.0,10.0,88.0,620.0,323.0,146.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,277,105583,,,Dusan Lajovic,R,183.0,SRB,26.8,106432,7.0,,Borna Coric,R,188.0,CRO,20.4,6-3 6-7(1) 7-5,3,R32,160.0,2.0,0.0,114.0,81.0,53.0,16.0,17.0,7.0,10.0,4.0,1.0,102.0,63.0,40.0,22.0,16.0,4.0,9.0,84.0,635.0,54.0,870.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,278,104678,5.0,,Viktor Troicki,R,193.0,SRB,31.2,104571,,,Marcos Baghdatis,R,183.0,CYP,31.8,7-5 6-4,3,R32,94.0,2.0,2.0,64.0,44.0,33.0,9.0,11.0,3.0,5.0,0.0,0.0,80.0,48.0,28.0,14.0,11.0,6.0,10.0,38.0,1055.0,60.0,825.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,279,111575,,,Karen Khachanov,R,198.0,RUS,20.9,105932,,,Nikoloz Basilashvili,R,185.0,GEO,25.1,6-3 6-7(2) 6-1,3,R32,121.0,9.0,3.0,83.0,49.0,36.0,20.0,15.0,1.0,4.0,5.0,3.0,112.0,80.0,45.0,15.0,13.0,11.0,17.0,42.0,937.0,61.0,821.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,280,111513,,SE,Laslo Djere,R,188.0,SRB,21.9,104978,,Q,Daniel Brands,R,196.0,GER,29.7,6-3 6-4,3,R32,79.0,2.0,2.0,57.0,33.0,23.0,19.0,10.0,2.0,2.0,3.0,4.0,59.0,35.0,26.0,9.0,9.0,2.0,4.0,153.0,379.0,205.0,260.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,282,106071,6.0,,Bernard Tomic,R,196.0,AUS,24.5,105633,,LL,Mohamed Safwat,R,180.0,EGY,26.6,5-7 7-5 6-3,3,R32,117.0,6.0,0.0,92.0,69.0,53.0,15.0,17.0,2.0,3.0,5.0,2.0,99.0,70.0,49.0,16.0,16.0,3.0,5.0,40.0,980.0,216.0,243.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,283,104297,,,Rogerio Dutra Silva,R,178.0,BRA,33.2,105821,,Q,Riccardo Bellotti,R,,ITA,25.7,3-6 7-6(1) 6-0,3,R32,126.0,2.0,0.0,78.0,46.0,30.0,19.0,13.0,4.0,8.0,0.0,4.0,94.0,71.0,39.0,9.0,14.0,3.0,9.0,69.0,715.0,204.0,261.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,284,105379,,,Aljaz Bedene,R,181.0,SLO,27.7,105916,,WC,Marton Fucsovics,R,188.0,HUN,25.2,7-6(3) 4-6 6-4,3,R32,168.0,5.0,4.0,103.0,61.0,46.0,23.0,16.0,2.0,4.0,3.0,8.0,129.0,68.0,47.0,34.0,16.0,10.0,12.0,58.0,863.0,149.0,387.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,286,105227,2.0,,Marin Cilic,R,198.0,CRO,28.5,106000,,,Damir Dzumhur,R,175.0,BIH,24.9,6-3 6-2,3,R16,69.0,1.0,1.0,52.0,33.0,24.0,12.0,9.0,1.0,2.0,2.0,0.0,49.0,28.0,17.0,9.0,8.0,6.0,10.0,8.0,3565.0,92.0,580.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,287,104327,8.0,,Steve Darcis,R,178.0,BEL,33.1,106210,,,Jiri Vesely,L,198.0,CZE,23.8,6-2 6-1,3,R16,52.0,1.0,0.0,43.0,30.0,26.0,5.0,8.0,3.0,4.0,0.0,2.0,36.0,26.0,12.0,3.0,7.0,1.0,6.0,49.0,901.0,59.0,828.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,288,106043,3.0,,Diego Schwartzman,R,170.0,ARG,24.7,111442,,,Jordan Thompson,R,183.0,AUS,23.0,6-1 6-3,3,R16,81.0,3.0,0.0,51.0,33.0,23.0,13.0,8.0,2.0,2.0,3.0,3.0,48.0,24.0,15.0,10.0,8.0,5.0,9.0,46.0,912.0,91.0,588.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,289,105583,,,Dusan Lajovic,R,183.0,SRB,26.8,104022,,,Mikhail Youzhny,R,183.0,RUS,34.8,3-6 6-0 6-3,3,R16,114.0,4.0,1.0,77.0,57.0,42.0,10.0,12.0,8.0,9.0,0.0,1.0,94.0,68.0,40.0,11.0,12.0,10.0,14.0,84.0,635.0,88.0,620.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,290,104678,5.0,,Viktor Troicki,R,193.0,SRB,31.2,111575,,,Karen Khachanov,R,198.0,RUS,20.9,6-4 7-6(5),3,R16,96.0,2.0,3.0,80.0,56.0,39.0,10.0,11.0,5.0,7.0,4.0,0.0,68.0,40.0,27.0,14.0,11.0,1.0,4.0,38.0,1055.0,42.0,937.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,291,111513,,SE,Laslo Djere,R,188.0,SRB,21.9,103893,4.0,,Paolo Lorenzi,R,183.0,ITA,35.3,6-4 6-3,3,R16,77.0,0.0,1.0,44.0,27.0,18.0,14.0,9.0,0.0,1.0,1.0,1.0,54.0,39.0,21.0,9.0,10.0,1.0,5.0,153.0,379.0,35.0,1120.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,292,106071,6.0,,Bernard Tomic,R,196.0,AUS,24.5,104297,,,Rogerio Dutra Silva,R,178.0,BRA,33.2,7-5 6-3,3,R16,91.0,5.0,1.0,69.0,44.0,32.0,16.0,11.0,7.0,8.0,1.0,0.0,61.0,41.0,28.0,9.0,10.0,1.0,4.0,40.0,980.0,69.0,715.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,293,105683,1.0,,Milos Raonic,R,196.0,CAN,26.3,105379,,,Aljaz Bedene,R,181.0,SLO,27.7,6-7(5) 6-3 7-6(3),3,R16,156.0,13.0,2.0,96.0,58.0,49.0,24.0,16.0,0.0,0.0,5.0,2.0,114.0,82.0,58.0,17.0,17.0,5.0,7.0,6.0,4165.0,58.0,863.0,atp_matches_2017.csv
2017-7163,Istanbul,Clay,32,A,20170501,294,105227,2.0,,Marin Cilic,R,198.0,CRO,28.5,104327,8.0,,Steve Darcis,R,178.0,BEL,33.1,6-1 6-1,3,QF,45.0,7.0,0.0,32.0,20.0,18.0,10.0,7.0,0.0,0.0,0.0,1.0,38.0,24.0,9.0,6.0,7.0,0.0,5.0,8.0,3565.0,49.0,901.0,atp_matches_2017.csv
