tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2006-580,Australian Open,Hard,128,G,20060116,74,104019,,,Kristof Vliegen,R,193.0,BEL,23.5,104269,28.0,,Fernando Verdasco,L,188.0,ESP,22.1,3-6 6-2 7-6(4) 7-5,5,R64,193.0,10.0,2.0,138.0,92.0,63.0,19.0,20.0,8.0,13.0,9.0,20.0,163.0,97.0,65.0,28.0,21.0,15.0,22.0,84.0,481.0,30.0,925.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,75,103017,21.0,,Nicolas Kiefer,R,183.0,GER,28.5,104081,,,Boris Pashanski,R,180.0,SRB,23.2,4-6 6-1 6-4 6-1,5,R64,152.0,15.0,4.0,103.0,53.0,42.0,24.0,17.0,5.0,9.0,4.0,6.0,117.0,64.0,37.0,21.0,17.0,7.0,16.0,25.0,1215.0,77.0,502.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,76,103507,15.0,,Juan Carlos Ferrero,R,183.0,ESP,25.9,104386,,Q,Janko Tipsarevic,R,180.0,SRB,21.5,6-3 3-6 5-7 6-3 6-2,5,R64,218.0,14.0,2.0,129.0,80.0,59.0,26.0,24.0,0.0,5.0,16.0,3.0,163.0,81.0,54.0,38.0,23.0,13.0,20.0,17.0,1500.0,137.0,309.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,77,103908,,,Paul Henri Mathieu,R,185.0,FRA,24.0,104166,,Q,Alex Bogomolov Jr,R,178.0,RUS,22.7,6-0 7-6(5) 6-2,5,R64,145.0,13.0,3.0,81.0,40.0,35.0,22.0,13.0,0.0,2.0,1.0,7.0,117.0,75.0,43.0,15.0,13.0,12.0,19.0,48.0,713.0,202.0,184.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,78,103632,,,Luis Horna,R,180.0,PER,25.3,103451,,,Bjorn Phau,R,175.0,GER,26.2,6-3 6-2 6-1,5,R64,78.0,8.0,2.0,65.0,46.0,38.0,9.0,12.0,1.0,2.0,2.0,6.0,63.0,33.0,18.0,10.0,12.0,3.0,10.0,81.0,492.0,91.0,454.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,79,103206,25.0,,Sebastien Grosjean,R,175.0,FRA,27.6,104338,,,Juan Monaco,R,185.0,ARG,21.8,6-4 6-3 6-3,5,R64,122.0,3.0,1.0,85.0,38.0,33.0,23.0,14.0,4.0,6.0,2.0,4.0,74.0,45.0,22.0,18.0,14.0,1.0,7.0,28.0,1080.0,85.0,477.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,80,103909,6.0,,Guillermo Coria,R,175.0,ARG,24.0,103487,,LL,Federico Luzzi,R,188.0,ITA,26.0,7-6(10) 6-4 6-3,5,R64,172.0,1.0,9.0,119.0,93.0,63.0,12.0,16.0,7.0,10.0,5.0,6.0,127.0,71.0,46.0,24.0,15.0,13.0,18.0,9.0,2175.0,186.0,209.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,81,103292,8.0,,Gaston Gaudio,R,175.0,ARG,27.1,102694,,Q,Lars Burgsmuller,R,183.0,GER,30.1,6-3 6-2 6-3,5,R64,118.0,1.0,1.0,76.0,42.0,32.0,21.0,13.0,4.0,5.0,3.0,4.0,82.0,41.0,29.0,13.0,13.0,5.0,11.0,10.0,2050.0,143.0,295.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,82,102148,,,Fabrice Santoro,R,178.0,FRA,33.1,102318,,,Andrei Pavel,R,183.0,ROU,31.9,6-4 6-1 6-4,5,R64,129.0,8.0,2.0,100.0,59.0,41.0,18.0,14.0,10.0,13.0,4.0,3.0,83.0,54.0,30.0,10.0,13.0,4.0,11.0,65.0,580.0,82.0,485.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,83,104339,18.0,,Mario Ancic,R,196.0,CRO,21.7,103401,,,Jan Hernych,R,190.0,CZE,26.5,6-1 6-4 6-4,5,R64,107.0,10.0,2.0,70.0,44.0,40.0,16.0,14.0,0.0,0.0,1.0,1.0,86.0,56.0,34.0,18.0,13.0,11.0,15.0,21.0,1390.0,90.0,455.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,84,103970,11.0,,David Ferrer,R,175.0,ESP,23.7,103110,,,Daniele Bracciali,R,180.0,ITA,28.0,6-4 6-4 6-7(5) 6-2,5,R64,169.0,5.0,2.0,140.0,93.0,60.0,22.0,20.0,7.0,12.0,6.0,11.0,123.0,63.0,33.0,27.0,20.0,4.0,13.0,14.0,1635.0,80.0,498.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,85,103990,16.0,,Tommy Robredo,R,180.0,ESP,23.7,104098,,,Dmitry Tursunov,R,185.0,RUS,23.0,7-6(4) 3-6 7-6(5) 6-3,5,R64,183.0,5.0,2.0,140.0,102.0,70.0,24.0,20.0,6.0,9.0,8.0,5.0,154.0,83.0,65.0,29.0,22.0,2.0,6.0,19.0,1490.0,53.0,690.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,86,103484,20.0,,James Blake,R,185.0,USA,26.0,103726,,Q,Jean Christophe Faurel,R,175.0,FRA,24.8,2-6 6-1 6-4 6-3,5,R64,129.0,5.0,3.0,97.0,53.0,41.0,21.0,17.0,4.0,8.0,9.0,6.0,122.0,74.0,47.0,18.0,17.0,8.0,15.0,22.0,1390.0,203.0,183.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,87,103813,26.0,,Jarkko Nieminen,L,185.0,FIN,24.4,104499,,,Jimmy Wang,R,178.0,TPE,20.9,6-2 7-6(3) 6-2,5,R64,113.0,4.0,2.0,93.0,58.0,42.0,23.0,14.0,8.0,10.0,4.0,2.0,86.0,43.0,27.0,17.0,14.0,3.0,9.0,24.0,1230.0,98.0,423.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,88,103900,4.0,,David Nalbandian,R,180.0,ARG,24.0,104527,,,Stan Wawrinka,R,183.0,SUI,20.8,6-4 3-6 6-4 6-2,5,R64,180.0,2.0,3.0,125.0,83.0,55.0,28.0,18.0,11.0,12.0,10.0,4.0,134.0,74.0,48.0,33.0,19.0,8.0,12.0,4.0,2370.0,46.0,735.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,89,103344,7.0,,Ivan Ljubicic,R,193.0,CRO,26.8,104259,,,Philipp Kohlschreiber,R,178.0,GER,22.2,7-5 6-2 6-1,5,R64,140.0,3.0,4.0,96.0,50.0,35.0,26.0,14.0,3.0,5.0,3.0,5.0,93.0,43.0,25.0,22.0,13.0,9.0,16.0,8.0,2180.0,79.0,500.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,90,103852,31.0,,Feliciano Lopez,L,188.0,ESP,24.3,104180,,,Gilles Muller,L,193.0,LUX,22.6,6-2 6-4 6-7(6) 6-4,5,R64,155.0,17.0,5.0,122.0,74.0,59.0,23.0,20.0,1.0,3.0,10.0,4.0,141.0,92.0,61.0,24.0,20.0,10.0,16.0,33.0,900.0,71.0,538.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,91,104468,,Q,Gilles Simon,R,183.0,FRA,21.0,104607,19.0,,Tomas Berdych,R,196.0,CZE,20.3,6-3 6-2 4-6 6-2,5,R64,150.0,6.0,3.0,129.0,63.0,46.0,34.0,18.0,11.0,14.0,3.0,9.0,112.0,52.0,34.0,23.0,17.0,2.0,9.0,123.0,365.0,23.0,1250.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,92,102563,10.0,,Thomas Johansson,R,180.0,SWE,30.8,103598,,,Xavier Malisse,R,185.0,BEL,25.4,6-3 3-6 7-5 4-6 6-3,5,R64,220.0,12.0,4.0,154.0,81.0,61.0,39.0,25.0,6.0,10.0,16.0,3.0,147.0,69.0,52.0,42.0,24.0,6.0,11.0,13.0,1645.0,39.0,836.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,93,103823,,Q,Denis Gremelmayr,L,183.0,GER,24.4,104068,13.0,,Robby Ginepri,R,183.0,USA,23.2,2-6 5-7 6-4 6-3 6-3,5,R64,183.0,8.0,10.0,181.0,91.0,61.0,41.0,24.0,14.0,21.0,7.0,3.0,150.0,99.0,66.0,23.0,24.0,4.0,12.0,177.0,218.0,18.0,1495.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,94,104571,,,Marcos Baghdatis,R,183.0,CYP,20.5,103285,17.0,,Radek Stepanek,R,185.0,CZE,27.1,6-4 6-3 3-6 0-6 7-5,5,R64,190.0,6.0,6.0,128.0,65.0,47.0,36.0,23.0,5.0,11.0,11.0,4.0,150.0,85.0,57.0,35.0,23.0,7.0,12.0,54.0,684.0,20.0,1440.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,95,103898,,Q,Julien Benneteau,R,185.0,FRA,24.0,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,22.6,6-4 7-6(3) 6-1,5,R64,131.0,8.0,4.0,97.0,73.0,57.0,12.0,15.0,2.0,2.0,4.0,6.0,99.0,54.0,38.0,22.0,14.0,9.0,12.0,162.0,255.0,110.0,393.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,96,104053,2.0,,Andy Roddick,R,188.0,USA,23.3,103325,,,Wesley Moodie,R,196.0,RSA,26.9,7-5 6-3 6-2,5,R64,108.0,11.0,1.0,78.0,48.0,41.0,20.0,15.0,1.0,1.0,11.0,2.0,85.0,61.0,38.0,16.0,14.0,5.0,9.0,3.0,3085.0,60.0,603.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,97,103819,1.0,,Roger Federer,R,185.0,SUI,24.4,103018,30.0,,Max Mirnyi,R,196.0,BLR,28.5,6-3 6-4 6-3,5,R32,109.0,6.0,2.0,70.0,47.0,37.0,20.0,14.0,1.0,1.0,5.0,6.0,108.0,72.0,50.0,11.0,14.0,11.0,15.0,1.0,6725.0,34.0,890.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,98,103163,,,Tommy Haas,R,188.0,GER,27.7,103429,,WC,Peter Luczak,R,183.0,AUS,26.3,4-6 6-3 6-4 6-4,5,R32,157.0,18.0,1.0,113.0,68.0,55.0,28.0,20.0,0.0,1.0,21.0,2.0,115.0,69.0,50.0,25.0,19.0,3.0,6.0,41.0,825.0,139.0,304.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,99,103103,12.0,,Dominik Hrbaty,R,183.0,SVK,28.0,104214,23.0,,Igor Andreev,R,185.0,RUS,22.5,1-6 6-4 6-3 2-6 6-4,5,R32,211.0,12.0,5.0,156.0,87.0,53.0,39.0,22.0,8.0,14.0,12.0,6.0,164.0,95.0,63.0,33.0,22.0,16.0,21.0,15.0,1540.0,26.0,1215.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,100,103786,5.0,,Nikolay Davydenko,R,178.0,RUS,24.6,103516,,WC,Nathan Healey,R,180.0,AUS,25.8,6-2 5-7 6-4 7-5,5,R32,179.0,4.0,2.0,114.0,86.0,64.0,20.0,21.0,4.0,6.0,17.0,6.0,146.0,90.0,63.0,23.0,21.0,13.0,18.0,5.0,2355.0,240.0,148.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,101,103428,,,Juan Ignacio Chela,R,190.0,ARG,26.3,104019,,,Kristof Vliegen,R,193.0,BEL,23.5,6-1 6-4 6-4,5,R32,124.0,4.0,3.0,95.0,52.0,41.0,25.0,14.0,8.0,8.0,5.0,5.0,82.0,53.0,36.0,11.0,13.0,7.0,11.0,51.0,695.0,84.0,481.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,102,103017,21.0,,Nicolas Kiefer,R,183.0,GER,28.5,103507,15.0,,Juan Carlos Ferrero,R,183.0,ESP,25.9,6-3 6-2 5-7 6-2,5,R32,177.0,13.0,4.0,103.0,53.0,46.0,28.0,19.0,2.0,3.0,5.0,2.0,126.0,81.0,49.0,26.0,18.0,9.0,14.0,25.0,1215.0,17.0,1500.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,103,103908,,,Paul Henri Mathieu,R,185.0,FRA,24.0,103632,,,Luis Horna,R,180.0,PER,25.3,7-6(2) 7-6(7) 6-1,5,R32,159.0,,,,,,,,,,,,,,,,,,,48.0,713.0,81.0,492.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,104,103206,25.0,,Sebastien Grosjean,R,175.0,FRA,27.6,103909,6.0,,Guillermo Coria,R,175.0,ARG,24.0,6-2 6-2 3-6 6-4,5,R32,172.0,7.0,8.0,108.0,55.0,40.0,21.0,18.0,5.0,11.0,0.0,23.0,129.0,82.0,50.0,12.0,17.0,17.0,26.0,28.0,1080.0,9.0,2175.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,105,102148,,,Fabrice Santoro,R,178.0,FRA,33.1,103292,8.0,,Gaston Gaudio,R,175.0,ARG,27.1,6-3 6-2 5-7 1-6 6-4,5,R32,227.0,9.0,5.0,172.0,95.0,64.0,33.0,23.0,18.0,25.0,1.0,3.0,136.0,81.0,51.0,26.0,23.0,5.0,13.0,65.0,580.0,10.0,2050.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,106,103970,11.0,,David Ferrer,R,175.0,ESP,23.7,104339,18.0,,Mario Ancic,R,196.0,CRO,21.7,6-3 6-3 6-3,5,R32,113.0,0.0,2.0,84.0,60.0,39.0,14.0,14.0,2.0,4.0,3.0,5.0,86.0,57.0,31.0,14.0,13.0,7.0,13.0,14.0,1635.0,21.0,1390.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,107,103990,16.0,,Tommy Robredo,R,180.0,ESP,23.7,103484,20.0,,James Blake,R,185.0,USA,26.0,6-3 6-4 6-4,5,R32,115.0,9.0,6.0,86.0,49.0,38.0,24.0,15.0,4.0,5.0,6.0,8.0,96.0,50.0,35.0,20.0,14.0,9.0,13.0,19.0,1490.0,22.0,1390.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,108,103900,4.0,,David Nalbandian,R,180.0,ARG,24.0,103813,26.0,,Jarkko Nieminen,L,185.0,FIN,24.4,2-6 6-3 6-2 7-5,5,R32,174.0,6.0,3.0,136.0,88.0,55.0,28.0,19.0,11.0,16.0,3.0,1.0,126.0,86.0,50.0,18.0,18.0,12.0,19.0,4.0,2370.0,24.0,1230.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,109,103344,7.0,,Ivan Ljubicic,R,193.0,CRO,26.8,103852,31.0,,Feliciano Lopez,L,188.0,ESP,24.3,7-5 7-6(5) 6-0,5,R32,146.0,10.0,4.0,99.0,54.0,45.0,24.0,15.0,4.0,5.0,12.0,8.0,114.0,64.0,45.0,19.0,15.0,12.0,17.0,8.0,2180.0,33.0,900.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,110,102563,10.0,,Thomas Johansson,R,180.0,SWE,30.8,104468,,Q,Gilles Simon,R,183.0,FRA,21.0,6-3 6-2 6-1,5,R32,91.0,9.0,1.0,71.0,41.0,35.0,16.0,12.0,4.0,4.0,4.0,2.0,83.0,37.0,26.0,19.0,12.0,9.0,15.0,13.0,1645.0,123.0,365.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,111,104571,,,Marcos Baghdatis,R,183.0,CYP,20.5,103823,,Q,Denis Gremelmayr,L,183.0,GER,24.4,6-2 6-1 6-2,5,R32,80.0,5.0,3.0,66.0,36.0,24.0,18.0,12.0,1.0,3.0,0.0,4.0,68.0,42.0,19.0,9.0,11.0,3.0,11.0,54.0,684.0,177.0,218.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,112,104053,2.0,,Andy Roddick,R,188.0,USA,23.3,103898,,Q,Julien Benneteau,R,185.0,FRA,24.0,6-1 6-2 6-2,5,R32,82.0,17.0,1.0,62.0,37.0,32.0,16.0,12.0,0.0,0.0,5.0,3.0,59.0,35.0,17.0,9.0,11.0,1.0,7.0,3.0,3085.0,162.0,255.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,113,103819,1.0,,Roger Federer,R,185.0,SUI,24.4,103163,,,Tommy Haas,R,188.0,GER,27.7,6-4 6-0 3-6 4-6 6-2,5,R16,178.0,10.0,1.0,132.0,77.0,60.0,29.0,21.0,7.0,9.0,5.0,0.0,138.0,89.0,56.0,28.0,22.0,5.0,11.0,1.0,6725.0,41.0,825.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,114,103786,5.0,,Nikolay Davydenko,R,178.0,RUS,24.6,103103,12.0,,Dominik Hrbaty,R,183.0,SVK,28.0,4-6 4-6 6-4 6-2 6-3,5,R16,210.0,6.0,3.0,160.0,110.0,65.0,31.0,24.0,8.0,14.0,7.0,6.0,149.0,75.0,54.0,30.0,23.0,4.0,12.0,5.0,2355.0,15.0,1540.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,115,103017,21.0,,Nicolas Kiefer,R,183.0,GER,28.5,103428,,,Juan Ignacio Chela,R,190.0,ARG,26.3,7-6(4) 6-3 6-3,5,R16,142.0,5.0,3.0,94.0,43.0,36.0,26.0,15.0,7.0,9.0,2.0,0.0,94.0,54.0,34.0,21.0,15.0,2.0,7.0,25.0,1215.0,51.0,695.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,116,103206,25.0,,Sebastien Grosjean,R,175.0,FRA,27.6,103908,,,Paul Henri Mathieu,R,185.0,FRA,24.0,7-5 6-2 6-2,5,R16,127.0,12.0,3.0,72.0,31.0,29.0,19.0,14.0,1.0,4.0,3.0,4.0,89.0,44.0,23.0,21.0,14.0,6.0,14.0,28.0,1080.0,48.0,713.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,117,102148,,,Fabrice Santoro,R,178.0,FRA,33.1,103970,11.0,,David Ferrer,R,175.0,ESP,23.7,6-4 7-5 7-5,5,R16,133.0,6.0,0.0,94.0,56.0,35.0,18.0,17.0,7.0,14.0,0.0,2.0,106.0,77.0,41.0,10.0,17.0,8.0,18.0,65.0,580.0,14.0,1635.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,118,103900,4.0,,David Nalbandian,R,180.0,ARG,24.0,103990,16.0,,Tommy Robredo,R,180.0,ESP,23.7,6-3 6-0 2-6 6-2,5,R16,127.0,3.0,2.0,84.0,55.0,40.0,19.0,15.0,0.0,2.0,9.0,6.0,119.0,81.0,50.0,12.0,16.0,15.0,22.0,4.0,2370.0,19.0,1490.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,119,103344,7.0,,Ivan Ljubicic,R,193.0,CRO,26.8,102563,10.0,,Thomas Johansson,R,180.0,SWE,30.8,6-2 6-4 6-4,5,R16,115.0,12.0,1.0,81.0,43.0,33.0,27.0,14.0,1.0,1.0,12.0,7.0,91.0,42.0,34.0,20.0,14.0,3.0,7.0,8.0,2180.0,13.0,1645.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,120,104571,,,Marcos Baghdatis,R,183.0,CYP,20.5,104053,2.0,,Andy Roddick,R,188.0,USA,23.3,6-4 1-6 6-3 6-4,5,R16,152.0,16.0,1.0,125.0,60.0,43.0,37.0,18.0,7.0,9.0,15.0,4.0,108.0,65.0,48.0,24.0,18.0,7.0,10.0,54.0,684.0,3.0,3085.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,121,103819,1.0,,Roger Federer,R,185.0,SUI,24.4,103786,5.0,,Nikolay Davydenko,R,178.0,RUS,24.6,6-4 3-6 7-6(7) 7-6(5),5,QF,193.0,6.0,0.0,139.0,86.0,64.0,28.0,22.0,5.0,10.0,1.0,2.0,144.0,111.0,78.0,14.0,21.0,6.0,10.0,1.0,6725.0,5.0,2355.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,122,103017,21.0,,Nicolas Kiefer,R,183.0,GER,28.5,103206,25.0,,Sebastien Grosjean,R,175.0,FRA,27.6,6-3 0-6 6-4 6-7(1) 8-6,5,QF,288.0,4.0,9.0,164.0,74.0,46.0,46.0,26.0,4.0,13.0,12.0,2.0,165.0,84.0,54.0,43.0,25.0,7.0,16.0,25.0,1215.0,28.0,1080.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,123,103900,4.0,,David Nalbandian,R,180.0,ARG,24.0,102148,,,Fabrice Santoro,R,178.0,FRA,33.1,7-5 6-0 6-0,5,QF,101.0,2.0,0.0,64.0,39.0,29.0,18.0,12.0,2.0,3.0,4.0,1.0,76.0,46.0,27.0,6.0,12.0,7.0,15.0,4.0,2370.0,65.0,580.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,124,104571,,,Marcos Baghdatis,R,183.0,CYP,20.5,103344,7.0,,Ivan Ljubicic,R,193.0,CRO,26.8,6-4 6-2 4-6 3-6 6-3,5,QF,197.0,8.0,4.0,131.0,69.0,55.0,37.0,23.0,7.0,9.0,14.0,3.0,154.0,98.0,70.0,30.0,23.0,11.0,15.0,54.0,684.0,8.0,2180.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,125,103819,1.0,,Roger Federer,R,185.0,SUI,24.4,103017,21.0,,Nicolas Kiefer,R,183.0,GER,28.5,6-3 5-7 6-0 6-2,5,SF,160.0,7.0,5.0,106.0,70.0,50.0,24.0,18.0,3.0,4.0,14.0,7.0,122.0,62.0,44.0,23.0,17.0,13.0,19.0,1.0,6725.0,25.0,1215.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,126,104571,,,Marcos Baghdatis,R,183.0,CYP,20.5,103900,4.0,,David Nalbandian,R,180.0,ARG,24.0,3-6 5-7 6-3 6-4 6-4,5,SF,207.0,15.0,2.0,154.0,86.0,60.0,34.0,25.0,10.0,17.0,5.0,1.0,141.0,95.0,60.0,23.0,25.0,5.0,13.0,54.0,684.0,4.0,2370.0,atp_matches_2006.csv
2006-580,Australian Open,Hard,128,G,20060116,127,103819,1.0,,Roger Federer,R,185.0,SUI,24.4,104571,,,Marcos Baghdatis,R,183.0,CYP,20.5,5-7 7-5 6-0 6-2,5,F,166.0,11.0,6.0,144.0,77.0,55.0,34.0,19.0,7.0,10.0,6.0,2.0,114.0,55.0,39.0,22.0,19.0,4.0,12.0,1.0,6725.0,54.0,684.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,1,103819,,,Roger Federer,R,185.0,SUI,25.2,103900,,,David Nalbandian,R,180.0,ARG,24.8,3-6 6-1 6-1,3,RR,88.0,9.0,1.0,67.0,39.0,33.0,12.0,12.0,2.0,5.0,0.0,8.0,61.0,31.0,13.0,13.0,11.0,1.0,7.0,1.0,7620.0,7.0,2195.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,2,103819,,,Roger Federer,R,185.0,SUI,25.2,104053,,,Andy Roddick,R,188.0,USA,24.2,4-6 7-6(8) 6-4,3,RR,149.0,12.0,4.0,107.0,64.0,50.0,25.0,16.0,3.0,4.0,12.0,1.0,108.0,68.0,55.0,19.0,16.0,6.0,7.0,1.0,7620.0,5.0,2315.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,3,103819,,,Roger Federer,R,185.0,SUI,25.2,103344,,,Ivan Ljubicic,R,193.0,CRO,27.6,7-6(2) 6-4,3,RR,94.0,7.0,0.0,67.0,44.0,33.0,15.0,11.0,5.0,6.0,8.0,2.0,67.0,35.0,29.0,12.0,11.0,2.0,4.0,1.0,7620.0,4.0,2395.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,4,103819,,,Roger Federer,R,185.0,SUI,25.2,104745,,,Rafael Nadal,L,185.0,ESP,20.4,6-4 7-5,3,SF,113.0,7.0,4.0,60.0,37.0,32.0,10.0,11.0,1.0,2.0,0.0,2.0,80.0,55.0,33.0,14.0,11.0,8.0,11.0,1.0,7620.0,2.0,4270.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,5,103819,,,Roger Federer,R,185.0,SUI,25.2,103484,,,James Blake,R,185.0,USA,26.8,6-0 6-3 6-4,5,F,97.0,11.0,1.0,86.0,59.0,43.0,16.0,13.0,10.0,11.0,4.0,2.0,81.0,48.0,27.0,13.0,12.0,7.0,13.0,1.0,7620.0,8.0,2130.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,6,103344,,,Ivan Ljubicic,R,193.0,CRO,27.6,103900,,,David Nalbandian,R,180.0,ARG,24.8,5-7 7-6(7) 7-5,3,RR,168.0,30.0,2.0,102.0,58.0,47.0,27.0,18.0,3.0,6.0,7.0,3.0,116.0,77.0,55.0,22.0,18.0,4.0,7.0,4.0,2395.0,7.0,2195.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,7,103900,,,David Nalbandian,R,180.0,ARG,24.8,104053,,,Andy Roddick,R,188.0,USA,24.2,6-2 7-6(4),3,RR,98.0,2.0,6.0,71.0,41.0,31.0,18.0,10.0,4.0,5.0,18.0,1.0,69.0,52.0,36.0,5.0,10.0,5.0,8.0,7.0,2195.0,5.0,2315.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,8,103484,,,James Blake,R,185.0,USA,26.8,103900,,,David Nalbandian,R,180.0,ARG,24.8,6-4 6-1,3,SF,76.0,4.0,2.0,57.0,41.0,26.0,10.0,9.0,2.0,4.0,2.0,1.0,63.0,41.0,19.0,11.0,8.0,8.0,13.0,8.0,2130.0,7.0,2195.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,9,104053,,,Andy Roddick,R,188.0,USA,24.2,103344,,,Ivan Ljubicic,R,193.0,CRO,27.6,6-4 6-7(9) 6-1,3,RR,149.0,19.0,1.0,102.0,71.0,59.0,16.0,15.0,0.0,0.0,16.0,3.0,109.0,67.0,51.0,16.0,14.0,6.0,9.0,5.0,2315.0,4.0,2395.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,10,103786,,,Nikolay Davydenko,R,178.0,RUS,25.4,103990,,,Tommy Robredo,R,180.0,ESP,24.5,7-6(8) 3-6 6-1,3,RR,143.0,1.0,4.0,89.0,49.0,35.0,25.0,14.0,3.0,6.0,4.0,2.0,96.0,47.0,29.0,27.0,14.0,3.0,7.0,3.0,2725.0,6.0,2275.0,atp_matches_2006.csv
2006-605,Masters Cup,Hard,8,F,20061113,11,103484,,,James Blake,R,185.0,USA,26.8,103786,,,Nikolay Davydenko,R,178.0,RUS,25.4,2-6 6-4 7-5,3,RR,127.0,8.0,0.0,88.0,46.0,27.0,22.0,15.0,5.0,11.0,6.0,3.0,97.0,60.0,39.0,16.0,15.0,7.0,13.0,8.0,2130.0,3.0,2725.0,atp_matches_2006.csv
