tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2004-891,Chennai,Hard,32,A,20040105,22,103990,4.0,,Tommy Robredo,R,180.0,ESP,21.6,102202,,,Kenneth Carlsen,L,190.0,DEN,30.7,6-2 6-2,3,R16,56.0,4.0,1.0,40.0,25.0,23.0,10.0,8.0,0.0,0.0,4.0,3.0,46.0,26.0,15.0,8.0,8.0,1.0,5.0,21.0,1295.0,108.0,369.0,atp_matches_2004.csv
2004-891,Chennai,Hard,32,A,20040105,23,104214,,,Igor Andreev,R,185.0,RUS,20.4,103970,7.0,,David Ferrer,R,175.0,ESP,21.7,6-2 6-3,3,R16,66.0,4.0,0.0,58.0,33.0,25.0,9.0,8.0,4.0,6.0,0.0,4.0,58.0,35.0,16.0,11.0,9.0,2.0,8.0,88.0,417.0,71.0,515.0,atp_matches_2004.csv
2004-891,Chennai,Hard,32,A,20040105,24,103387,2.0,,Paradorn Srichaphan,R,185.0,THA,24.5,103248,,,Harel Levy,R,185.0,ISR,25.4,6-2 6-2,3,R16,51.0,3.0,1.0,39.0,22.0,19.0,13.0,8.0,0.0,0.0,1.0,1.0,48.0,28.0,16.0,8.0,8.0,6.0,10.0,11.0,1595.0,111.0,363.0,atp_matches_2004.csv
2004-891,Chennai,Hard,32,A,20040105,25,102845,1.0,,Carlos Moya,R,190.0,ESP,27.3,103693,,,Thierry Ascione,R,188.0,FRA,22.9,6-4 6-4,3,QF,69.0,7.0,1.0,45.0,23.0,22.0,18.0,10.0,0.0,0.0,2.0,1.0,79.0,51.0,32.0,16.0,10.0,5.0,7.0,7.0,2280.0,102.0,383.0,atp_matches_2004.csv
2004-891,Chennai,Hard,32,A,20040105,26,102854,3.0,,Sjeng Schalken,R,193.0,NED,27.3,102456,5.0,,Felix Mantilla,R,180.0,ESP,29.2,6-2 5-7 7-6(6),3,QF,152.0,4.0,0.0,95.0,76.0,57.0,13.0,16.0,1.0,3.0,2.0,4.0,104.0,49.0,32.0,33.0,16.0,2.0,5.0,18.0,1445.0,22.0,1265.0,atp_matches_2004.csv
2004-891,Chennai,Hard,32,A,20040105,27,103990,4.0,,Tommy Robredo,R,180.0,ESP,21.6,103444,,,Jean Rene Lisnard,R,173.0,MON,24.2,6-4 7-6(2),3,QF,95.0,1.0,3.0,69.0,44.0,34.0,8.0,11.0,2.0,6.0,2.0,6.0,92.0,44.0,29.0,17.0,11.0,13.0,18.0,21.0,1295.0,97.0,397.0,atp_matches_2004.csv
2004-891,Chennai,Hard,32,A,20040105,28,103387,2.0,,Paradorn Srichaphan,R,185.0,THA,24.5,104214,,,Igor Andreev,R,185.0,RUS,20.4,6-3 7-6(2),3,QF,81.0,5.0,2.0,69.0,45.0,37.0,12.0,11.0,3.0,4.0,2.0,3.0,57.0,31.0,23.0,15.0,10.0,0.0,2.0,11.0,1595.0,88.0,417.0,atp_matches_2004.csv
2004-891,Chennai,Hard,32,A,20040105,29,102845,1.0,,Carlos Moya,R,190.0,ESP,27.3,102854,3.0,,Sjeng Schalken,R,193.0,NED,27.3,6-3 6-4,3,SF,60.0,14.0,1.0,45.0,32.0,31.0,9.0,10.0,0.0,0.0,0.0,0.0,56.0,42.0,25.0,11.0,9.0,2.0,4.0,7.0,2280.0,18.0,1445.0,atp_matches_2004.csv
2004-891,Chennai,Hard,32,A,20040105,30,103387,2.0,,Paradorn Srichaphan,R,185.0,THA,24.5,103990,4.0,,Tommy Robredo,R,180.0,ESP,21.6,1-6 7-6(10) 7-5,3,SF,133.0,4.0,3.0,98.0,62.0,49.0,20.0,15.0,8.0,10.0,5.0,2.0,107.0,60.0,48.0,27.0,16.0,4.0,5.0,11.0,1595.0,21.0,1295.0,atp_matches_2004.csv
2004-891,Chennai,Hard,32,A,20040105,31,102845,1.0,,Carlos Moya,R,190.0,ESP,27.3,103387,2.0,,Paradorn Srichaphan,R,185.0,THA,24.5,6-4 3-6 7-6(5),3,F,115.0,8.0,4.0,93.0,49.0,40.0,25.0,16.0,0.0,2.0,9.0,2.0,90.0,64.0,50.0,14.0,15.0,0.0,1.0,7.0,2280.0,11.0,1595.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,1,103819,1.0,,Roger Federer,R,185.0,SUI,23.0,103786,,,Nikolay Davydenko,R,178.0,RUS,23.2,6-3 5-7 6-1,3,R64,,,,,,,,,,,,,,,,,,,,1.0,5910.0,53.0,704.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,2,104607,,,Tomas Berdych,R,196.0,CZE,18.9,104252,,,Florian Mayer,R,190.0,GER,20.8,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,,79.0,511.0,36.0,849.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,3,102148,,,Fabrice Santoro,R,178.0,FRA,31.6,103835,,,Filippo Volandri,R,183.0,ITA,22.9,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,,32.0,902.0,59.0,685.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,4,103990,15.0,,Tommy Robredo,R,180.0,ESP,22.2,104467,,WC,Lamine Ouahab,R,185.0,ALG,19.6,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,18.0,1260.0,335.0,90.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,5,104026,,,Joachim Johansson,R,198.0,SWE,22.1,103387,12.0,,Paradorn Srichaphan,R,185.0,THA,25.1,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,29.0,999.0,15.0,1455.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,6,103344,,,Ivan Ljubicic,R,193.0,CRO,25.4,102227,,,Sargis Sargsian,R,180.0,ARM,31.2,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,26.0,1110.0,50.0,715.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,7,103103,,,Dominik Hrbaty,R,183.0,SVK,26.6,101962,,,Younes El Aynaoui,R,193.0,MAR,32.9,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,22.0,1178.0,72.0,575.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,8,103758,,,Taylor Dent,R,188.0,USA,23.3,102780,,,Frederic Niemeyer,R,190.0,CAN,28.3,6-2 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,28.0,1055.0,208.0,183.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,9,102845,3.0,,Carlos Moya,R,190.0,ESP,27.9,102358,,,Thomas Enqvist,R,190.0,SWE,30.4,7-6(7) 6-7(8) 9-7,3,R64,,,,,,,,,,,,,,,,,,,,4.0,2745.0,60.0,680.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,10,103694,,,Olivier Rochus,R,168.0,BEL,23.5,102882,,,Mark Philippoussis,R,196.0,AUS,27.7,3-6 6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,,99.0,430.0,56.0,695.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,11,103096,,,Arnaud Clement,R,173.0,FRA,26.6,102839,,WC,Nicolas Lapentti,R,188.0,ECU,28.0,7-6(5) 6-2,3,R64,,,,,,,,,,,,,,,,,,,,65.0,623.0,142.0,301.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,12,103333,,,Ivo Karlovic,R,208.0,CRO,25.4,102318,13.0,,Andrei Pavel,R,183.0,ROU,30.5,6-4 6-7(10) 6-2,3,R64,,,,,,,,,,,,,,,,,,,,58.0,686.0,17.0,1310.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,13,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.8,102856,,,Gustavo Kuerten,R,190.0,BRA,27.9,6-3 5-7 6-4,3,R64,,,,,,,,,,,,,,,,,,,,14.0,1520.0,20.0,1230.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,14,102434,,,Vincent Spadea,R,183.0,USA,30.0,103781,,,Jurgen Melzer,L,183.0,AUT,23.2,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,,23.0,1135.0,43.0,792.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,15,102860,,,Agustin Calleri,R,183.0,ARG,27.9,103971,,,Karol Beck,R,180.0,SVK,22.3,2-6 6-3 8-6,3,R64,,,,,,,,,,,,,,,,,,,,47.0,750.0,73.0,571.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,16,104214,,,Igor Andreev,R,185.0,RUS,21.0,102783,7.0,,Rainer Schuettler,R,180.0,GER,28.3,6-7(5) 7-6(2) 6-2,3,R64,,,,,,,,,,,,,,,,,,,,52.0,707.0,11.0,1760.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,17,103507,5.0,,Juan Carlos Ferrero,R,183.0,ESP,24.5,102271,,,Hicham Arazi,L,175.0,MAR,30.8,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,7.0,2260.0,39.0,820.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,18,103888,,,Mardy Fish,R,188.0,USA,22.6,102035,,,Jonas Bjorkman,R,183.0,SWE,32.3,7-6(7) 1-0 RET,3,R64,,,,,,,,,,,,,,,,,,,,35.0,865.0,33.0,900.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,19,103813,,,Jarkko Nieminen,L,185.0,FIN,23.0,104229,,WC,Yen Hsun Lu,R,180.0,TPE,21.0,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,70.0,585.0,93.0,450.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,20,103018,,,Max Mirnyi,R,196.0,BLR,27.1,103428,11.0,,Juan Ignacio Chela,R,190.0,ARG,24.9,3-6 7-6(0) 6-4,3,R64,,,,,,,,,,,,,,,,,,,,67.0,595.0,16.0,1325.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,21,103017,14.0,,Nicolas Kiefer,R,183.0,GER,27.1,103166,,,Vladimir Voltchkov,R,180.0,BLR,26.3,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,19.0,1260.0,158.0,264.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,22,104571,,WC,Marcos Baghdatis,R,183.0,CYP,19.1,102571,,,Gregory Carraz,R,190.0,FRA,29.3,5-7 7-6(5) 7-5,3,R64,,,,,,,,,,,,,,,,,,,,267.0,128.0,71.0,582.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,23,104022,,,Mikhail Youzhny,R,183.0,RUS,22.1,103598,,,Xavier Malisse,R,185.0,BEL,24.0,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,45.0,765.0,41.0,815.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,24,102562,,,Jiri Novak,R,190.0,CZE,29.4,102450,4.0,,Tim Henman,R,185.0,GBR,29.9,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,24.0,1130.0,5.0,2380.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,25,103206,8.0,,Sebastien Grosjean,R,175.0,FRA,26.2,103632,,,Luis Horna,R,180.0,PER,23.9,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,12.0,1605.0,37.0,830.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,26,101885,,WC,Wayne Arthurs,L,190.0,AUS,33.4,103812,,WC,Victor Hanescu,R,198.0,ROU,23.0,6-4 7-6(4),3,R64,,,,,,,,,,,,,,,,,,,,89.0,463.0,86.0,475.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,27,103852,,,Feliciano Lopez,L,188.0,ESP,22.9,104417,,,Robin Soderling,R,193.0,SWE,20.0,6-3 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,31.0,935.0,38.0,830.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,28,103498,9.0,,Marat Safin,R,193.0,RUS,24.5,102344,,,Karol Kucera,R,188.0,SVK,30.4,6-0 6-4,3,R64,,,,,,,,,,,,,,,,,,,,13.0,1565.0,115.0,374.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,29,103602,16.0,,Fernando Gonzalez,R,183.0,CHI,24.0,103077,,WC,Konstantinos Economidis,R,188.0,GRE,26.7,7-6(6) 6-2,3,R64,,,,,,,,,,,,,,,,,,,,21.0,1220.0,235.0,151.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,30,102703,,WC,Hyung Taik Lee,R,180.0,KOR,28.6,103151,,,Mariano Zabaleta,R,183.0,ARG,26.4,4-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,76.0,522.0,49.0,715.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,31,103163,,,Tommy Haas,R,188.0,GER,26.3,104339,,,Mario Ancic,R,196.0,CRO,20.3,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,,46.0,755.0,27.0,1070.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,32,104053,2.0,,Andy Roddick,R,188.0,USA,21.9,103581,,,Flavio Saretta,R,183.0,BRA,24.1,6-3 7-6(4),3,R64,,,,,,,,,,,,,,,,,,,,2.0,4520.0,100.0,426.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,33,104607,,,Tomas Berdych,R,196.0,CZE,18.9,103819,1.0,,Roger Federer,R,185.0,SUI,23.0,4-6 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,79.0,511.0,1.0,5910.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,34,103990,15.0,,Tommy Robredo,R,180.0,ESP,22.2,102148,,,Fabrice Santoro,R,178.0,FRA,31.6,1-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,18.0,1260.0,32.0,902.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,35,103344,,,Ivan Ljubicic,R,193.0,CRO,25.4,104026,,,Joachim Johansson,R,198.0,SWE,22.1,7-6(3) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,26.0,1110.0,29.0,999.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,36,103758,,,Taylor Dent,R,188.0,USA,23.3,103103,,,Dominik Hrbaty,R,183.0,SVK,26.6,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,28.0,1055.0,22.0,1178.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,37,102845,3.0,,Carlos Moya,R,190.0,ESP,27.9,103694,,,Olivier Rochus,R,168.0,BEL,23.5,6-0 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,4.0,2745.0,99.0,430.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,38,103333,,,Ivo Karlovic,R,208.0,CRO,25.4,103096,,,Arnaud Clement,R,173.0,FRA,26.6,7-6(4) 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,58.0,686.0,65.0,623.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,39,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.8,102434,,,Vincent Spadea,R,183.0,USA,30.0,7-6(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,14.0,1520.0,23.0,1135.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,40,104214,,,Igor Andreev,R,185.0,RUS,21.0,102860,,,Agustin Calleri,R,183.0,ARG,27.9,W/O,3,R32,,,,,,,,,,,,,,,,,,,,52.0,707.0,47.0,750.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,41,103888,,,Mardy Fish,R,188.0,USA,22.6,103507,5.0,,Juan Carlos Ferrero,R,183.0,ESP,24.5,4-6 7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,35.0,865.0,7.0,2260.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,42,103018,,,Max Mirnyi,R,196.0,BLR,27.1,103813,,,Jarkko Nieminen,L,185.0,FIN,23.0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,67.0,595.0,70.0,585.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,43,103017,14.0,,Nicolas Kiefer,R,183.0,GER,27.1,104571,,WC,Marcos Baghdatis,R,183.0,CYP,19.1,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,19.0,1260.0,267.0,128.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,44,104022,,,Mikhail Youzhny,R,183.0,RUS,22.1,102562,,,Jiri Novak,R,190.0,CZE,29.4,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,45.0,765.0,24.0,1130.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,45,103206,8.0,,Sebastien Grosjean,R,175.0,FRA,26.2,101885,,WC,Wayne Arthurs,L,190.0,AUS,33.4,7-6(2) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,12.0,1605.0,89.0,463.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,46,103852,,,Feliciano Lopez,L,188.0,ESP,22.9,103498,9.0,,Marat Safin,R,193.0,RUS,24.5,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,31.0,935.0,13.0,1565.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,47,103602,16.0,,Fernando Gonzalez,R,183.0,CHI,24.0,102703,,WC,Hyung Taik Lee,R,180.0,KOR,28.6,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,21.0,1220.0,76.0,522.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,48,104053,2.0,,Andy Roddick,R,188.0,USA,21.9,103163,,,Tommy Haas,R,188.0,GER,26.3,4-6 6-3 9-7,3,R32,,,,,,,,,,,,,,,,,,,,2.0,4520.0,46.0,755.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,49,104607,,,Tomas Berdych,R,196.0,CZE,18.9,103990,15.0,,Tommy Robredo,R,180.0,ESP,22.2,7-6(2) 4-6 8-6,3,R16,,,,,,,,,,,,,,,,,,,,79.0,511.0,18.0,1260.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,50,103758,,,Taylor Dent,R,188.0,USA,23.3,103344,,,Ivan Ljubicic,R,193.0,CRO,25.4,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,28.0,1055.0,26.0,1110.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,51,102845,3.0,,Carlos Moya,R,190.0,ESP,27.9,103333,,,Ivo Karlovic,R,208.0,CRO,25.4,4-6 7-6(3) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,4.0,2745.0,58.0,686.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,52,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.8,104214,,,Igor Andreev,R,185.0,RUS,21.0,6-3 6-7(4) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,14.0,1520.0,52.0,707.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,53,103888,,,Mardy Fish,R,188.0,USA,22.6,103018,,,Max Mirnyi,R,196.0,BLR,27.1,6-3 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,35.0,865.0,67.0,595.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,54,104022,,,Mikhail Youzhny,R,183.0,RUS,22.1,103017,14.0,,Nicolas Kiefer,R,183.0,GER,27.1,6-2 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,45.0,765.0,19.0,1260.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,55,103206,8.0,,Sebastien Grosjean,R,175.0,FRA,26.2,103852,,,Feliciano Lopez,L,188.0,ESP,22.9,6-7(4) 6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,12.0,1605.0,31.0,935.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,56,103602,16.0,,Fernando Gonzalez,R,183.0,CHI,24.0,104053,2.0,,Andy Roddick,R,188.0,USA,21.9,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,21.0,1220.0,2.0,4520.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,57,103758,,,Taylor Dent,R,188.0,USA,23.3,104607,,,Tomas Berdych,R,196.0,CZE,18.9,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,28.0,1055.0,79.0,511.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,58,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.8,102845,3.0,,Carlos Moya,R,190.0,ESP,27.9,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,,14.0,1520.0,4.0,2745.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,59,103888,,,Mardy Fish,R,188.0,USA,22.6,104022,,,Mikhail Youzhny,R,183.0,RUS,22.1,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,35.0,865.0,45.0,765.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,60,103602,16.0,,Fernando Gonzalez,R,183.0,CHI,24.0,103206,8.0,,Sebastien Grosjean,R,175.0,FRA,26.2,6-2 2-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,21.0,1220.0,12.0,1605.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,61,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.8,103758,,,Taylor Dent,R,188.0,USA,23.3,7-6(5) 6-1,3,SF,,,,,,,,,,,,,,,,,,,,14.0,1520.0,28.0,1055.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,62,103888,,,Mardy Fish,R,188.0,USA,22.6,103602,16.0,,Fernando Gonzalez,R,183.0,CHI,24.0,3-6 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,35.0,865.0,21.0,1220.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,63,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.8,103888,,,Mardy Fish,R,188.0,USA,22.6,6-3 3-6 2-6 6-3 6-4,5,F,,,,,,,,,,,,,,,,,,,,14.0,1520.0,35.0,865.0,atp_matches_2004.csv
2004-96,Athens Olympics,Hard,64,A,20040816,99,103602,16.0,,Fernando Gonzalez,R,183.0,CHI,24.0,103758,,,Taylor Dent,R,188.0,USA,23.3,6-4 2-6 16-14,3,BR,,,,,,,,,,,,,,,,,,,,21.0,1220.0,28.0,1055.0,atp_matches_2004.csv
2004-D001,Davis Cup WG R1: AUS vs SWE,Hard,4,D,20040206,1,102358,,,Thomas Enqvist,R,190.0,SWE,29.8,102882,,,Mark Philippoussis,R,196.0,AUS,27.2,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,78.0,458.0,9.0,1715.0,atp_matches_2004.csv
2004-D001,Davis Cup WG R1: AUS vs SWE,Hard,4,D,20040206,2,103720,,,Lleyton Hewitt,R,180.0,AUS,22.9,104417,,,Robin Soderling,R,193.0,SWE,19.4,6-4 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,13.0,1625.0,54.0,650.0,atp_matches_2004.csv
2004-D001,Davis Cup WG R1: AUS vs SWE,Hard,4,D,20040206,4,102035,,,Jonas Bjorkman,R,183.0,SWE,31.8,102882,,,Mark Philippoussis,R,196.0,AUS,27.2,7-5 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,28.0,1088.0,9.0,1715.0,atp_matches_2004.csv
2004-D001,Davis Cup WG R1: AUS vs SWE,Hard,4,D,20040206,5,102358,,,Thomas Enqvist,R,190.0,SWE,29.8,101885,,,Wayne Arthurs,L,190.0,AUS,32.8,7-6(8) 3-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,,78.0,458.0,111.0,360.0,atp_matches_2004.csv
2004-D002,Davis Cup WG R1: USA vs AUT,Hard,4,D,20040206,1,104068,,,Robby Ginepri,R,183.0,USA,21.3,103781,,,Jurgen Melzer,L,183.0,AUT,22.6,6-7(6) 4-6 6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,25.0,1125.0,76.0,472.0,atp_matches_2004.csv
2004-D002,Davis Cup WG R1: USA vs AUT,Hard,4,D,20040206,2,104053,,,Andy Roddick,R,188.0,USA,21.4,102905,,,Stefan Koubek,L,175.0,AUT,27.0,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,3.0,4335.0,94.0,410.0,atp_matches_2004.csv
2004-D002,Davis Cup WG R1: USA vs AUT,Hard,4,D,20040206,4,104053,,,Andy Roddick,R,188.0,USA,21.4,103781,,,Jurgen Melzer,L,183.0,AUT,22.6,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,3.0,4335.0,76.0,472.0,atp_matches_2004.csv
2004-D002,Davis Cup WG R1: USA vs AUT,Hard,4,D,20040206,5,104068,,,Robby Ginepri,R,183.0,USA,21.3,102905,,,Stefan Koubek,L,175.0,AUT,27.0,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,25.0,1125.0,94.0,410.0,atp_matches_2004.csv
2004-D003,Davis Cup WG R1: BLR vs RUS,Carpet,4,D,20040206,1,104214,,,Igor Andreev,R,185.0,RUS,20.5,103166,,,Vladimir Voltchkov,R,180.0,BLR,25.8,6-7(3) 7-6(4) 5-7 4-4 RET,5,RR,,,,,,,,,,,,,,,,,,,,81.0,453.0,121.0,336.0,atp_matches_2004.csv
2004-D003,Davis Cup WG R1: BLR vs RUS,Carpet,4,D,20040206,2,103018,,,Max Mirnyi,R,196.0,BLR,26.5,103498,,,Marat Safin,R,193.0,RUS,24.0,7-6(3) 7-6(5) 1-6 4-6 11-9,5,RR,,,,,,,,,,,,,,,,,,,,22.0,1190.0,32.0,1055.0,atp_matches_2004.csv
2004-D003,Davis Cup WG R1: BLR vs RUS,Carpet,4,D,20040206,4,103018,,,Max Mirnyi,R,196.0,BLR,26.5,104214,,,Igor Andreev,R,185.0,RUS,20.5,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,22.0,1190.0,81.0,453.0,atp_matches_2004.csv
2004-D003,Davis Cup WG R1: BLR vs RUS,Carpet,4,D,20040206,5,103166,,,Vladimir Voltchkov,R,180.0,BLR,25.8,104022,,,Mikhail Youzhny,R,183.0,RUS,21.6,7-5 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,121.0,336.0,55.0,625.0,atp_matches_2004.csv
