tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2008-717,Houston,Clay,32,A,20080414,10,103429,,,Peter Luczak,R,183.0,AUS,28.6,103248,,Q,Harel Levy,R,185.0,ISR,29.6,6-4 6-4,3,R32,84.0,3.0,3.0,69.0,44.0,30.0,14.0,10.0,12.0,13.0,4.0,3.0,57.0,30.0,23.0,13.0,10.0,2.0,5.0,83.0,483.0,167.0,249.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,11,103228,,,Marcos Daniel,R,180.0,BRA,29.7,104678,,,Viktor Troicki,R,193.0,SRB,22.1,6-3 6-4,3,R32,83.0,4.0,2.0,53.0,36.0,29.0,12.0,10.0,2.0,2.0,4.0,0.0,57.0,40.0,25.0,11.0,9.0,4.0,6.0,91.0,462.0,105.0,418.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,12,103454,,,Nicolas Massu,R,183.0,CHI,28.5,105023,4.0,,Sam Querrey,R,198.0,USA,20.5,5-7 6-4 6-4,3,R32,168.0,4.0,3.0,98.0,68.0,47.0,15.0,16.0,3.0,7.0,8.0,8.0,121.0,54.0,37.0,31.0,16.0,15.0,20.0,108.0,406.0,50.0,718.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,13,104534,6.0,,Dudi Sela,R,175.0,ISR,23.0,104068,,,Robby Ginepri,R,183.0,USA,25.5,7-6(5) 6-2,3,R32,86.0,4.0,3.0,74.0,48.0,32.0,12.0,10.0,5.0,7.0,1.0,2.0,70.0,49.0,29.0,10.0,10.0,3.0,7.0,60.0,588.0,88.0,465.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,14,104639,,,Wayne Odesnik,L,180.0,USA,22.3,104025,,WC,Amer Delic,R,196.0,BIH,25.7,6-3 6-3,3,R32,91.0,2.0,1.0,73.0,52.0,41.0,8.0,9.0,7.0,7.0,5.0,3.0,66.0,43.0,28.0,8.0,9.0,5.0,8.0,117.0,373.0,139.0,317.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,15,103373,,,Sergio Roitman,R,185.0,ARG,28.9,104545,,,John Isner,R,206.0,USA,22.9,3-6 7-6(6) 6-3,3,R32,132.0,3.0,0.0,92.0,66.0,51.0,13.0,14.0,6.0,7.0,12.0,1.0,108.0,70.0,47.0,23.0,16.0,8.0,10.0,76.0,507.0,81.0,487.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,16,103857,,,Igor Kunitsyn,R,180.0,RUS,26.5,103163,2.0,,Tommy Haas,R,188.0,GER,30.0,5-7 6-4 6-4,3,R32,168.0,1.0,6.0,111.0,68.0,40.0,21.0,16.0,9.0,15.0,7.0,12.0,129.0,63.0,36.0,31.0,16.0,8.0,15.0,111.0,382.0,36.0,895.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,17,103484,1.0,,James Blake,R,185.0,USA,28.2,105992,,Q,Ryan Harrison,R,183.0,USA,15.9,6-3 6-2,3,R16,51.0,2.0,3.0,37.0,19.0,15.0,10.0,8.0,0.0,2.0,0.0,5.0,49.0,24.0,15.0,7.0,9.0,1.0,7.0,8.0,1900.0,1277.0,3.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,18,102860,5.0,,Agustin Calleri,R,183.0,ARG,31.5,104154,,,Paul Capdeville,R,190.0,CHI,25.0,6-2 6-1,3,R16,59.0,4.0,5.0,51.0,25.0,23.0,14.0,8.0,1.0,1.0,0.0,1.0,53.0,33.0,19.0,6.0,7.0,11.0,15.0,53.0,680.0,115.0,378.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,19,103888,3.0,,Mardy Fish,R,188.0,USA,26.3,103204,,WC,Hugo Armando,R,183.0,USA,29.8,6-3 6-2,3,R16,79.0,9.0,2.0,66.0,37.0,28.0,14.0,9.0,5.0,6.0,0.0,4.0,54.0,33.0,18.0,10.0,8.0,3.0,7.0,42.0,795.0,205.0,192.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,20,103169,8.0,,Oscar Hernandez,R,180.0,ESP,30.0,105385,,,Donald Young,L,183.0,USA,18.7,6-4 6-4,3,R16,96.0,4.0,3.0,66.0,46.0,36.0,10.0,10.0,6.0,6.0,2.0,1.0,75.0,48.0,30.0,13.0,10.0,7.0,9.0,73.0,517.0,79.0,501.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,21,104719,7.0,,Marcel Granollers,R,190.0,ESP,22.0,103429,,,Peter Luczak,R,183.0,AUS,28.6,6-3 6-2,3,R16,91.0,4.0,3.0,70.0,41.0,25.0,17.0,9.0,7.0,8.0,0.0,1.0,52.0,33.0,16.0,9.0,8.0,3.0,7.0,84.0,478.0,83.0,483.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,22,103228,,,Marcos Daniel,R,180.0,BRA,29.7,103454,,,Nicolas Massu,R,183.0,CHI,28.5,7-6(3) 6-2,3,R16,111.0,3.0,0.0,78.0,53.0,41.0,13.0,10.0,4.0,4.0,2.0,3.0,65.0,36.0,25.0,16.0,10.0,4.0,6.0,91.0,462.0,108.0,406.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,23,104639,,,Wayne Odesnik,L,180.0,USA,22.3,104534,6.0,,Dudi Sela,R,175.0,ISR,23.0,6-3 7-5,3,R16,83.0,1.0,1.0,64.0,38.0,27.0,14.0,11.0,3.0,5.0,0.0,2.0,59.0,28.0,17.0,14.0,10.0,5.0,9.0,117.0,373.0,60.0,588.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,24,103373,,,Sergio Roitman,R,185.0,ARG,28.9,103857,,,Igor Kunitsyn,R,180.0,RUS,26.5,6-3 7-6(3),3,R16,115.0,0.0,3.0,72.0,52.0,31.0,12.0,10.0,4.0,7.0,1.0,1.0,85.0,56.0,32.0,12.0,11.0,10.0,15.0,76.0,507.0,111.0,382.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,25,103484,1.0,,James Blake,R,185.0,USA,28.2,102860,5.0,,Agustin Calleri,R,183.0,ARG,31.5,6-4 6-3,3,QF,67.0,7.0,1.0,54.0,33.0,25.0,17.0,10.0,2.0,2.0,3.0,4.0,55.0,25.0,18.0,16.0,9.0,0.0,2.0,8.0,1900.0,53.0,680.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,26,103169,8.0,,Oscar Hernandez,R,180.0,ESP,30.0,103888,3.0,,Mardy Fish,R,188.0,USA,26.3,6-2 7-6(5),3,QF,107.0,3.0,2.0,55.0,33.0,25.0,13.0,10.0,2.0,4.0,7.0,4.0,86.0,36.0,28.0,19.0,10.0,6.0,10.0,73.0,517.0,42.0,795.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,27,104719,7.0,,Marcel Granollers,R,190.0,ESP,22.0,103228,,,Marcos Daniel,R,180.0,BRA,29.7,6-3 6-2,3,QF,77.0,2.0,5.0,52.0,25.0,19.0,14.0,8.0,1.0,2.0,1.0,3.0,55.0,34.0,18.0,8.0,9.0,2.0,7.0,84.0,478.0,91.0,462.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,28,104639,,,Wayne Odesnik,L,180.0,USA,22.3,103373,,,Sergio Roitman,R,185.0,ARG,28.9,2-6 7-6(4) 6-1,3,QF,159.0,2.0,3.0,88.0,51.0,31.0,16.0,13.0,5.0,11.0,3.0,5.0,96.0,52.0,28.0,19.0,14.0,9.0,16.0,117.0,373.0,76.0,507.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,29,103484,1.0,,James Blake,R,185.0,USA,28.2,103169,8.0,,Oscar Hernandez,R,180.0,ESP,30.0,6-3 7-6(3),3,SF,95.0,4.0,2.0,68.0,30.0,24.0,23.0,11.0,2.0,3.0,3.0,3.0,72.0,48.0,32.0,13.0,10.0,4.0,6.0,8.0,1900.0,73.0,517.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,30,104719,7.0,,Marcel Granollers,R,190.0,ESP,22.0,104639,,,Wayne Odesnik,L,180.0,USA,22.3,3-6 7-5 6-3,3,SF,135.0,5.0,5.0,88.0,46.0,35.0,27.0,15.0,4.0,6.0,3.0,0.0,92.0,59.0,40.0,19.0,15.0,2.0,5.0,84.0,478.0,117.0,373.0,atp_matches_2008.csv
2008-717,Houston,Clay,32,A,20080414,31,104719,7.0,,Marcel Granollers,R,190.0,ESP,22.0,103484,1.0,,James Blake,R,185.0,USA,28.2,6-4 1-6 7-5,3,F,132.0,1.0,6.0,85.0,51.0,32.0,13.0,15.0,2.0,8.0,5.0,4.0,89.0,44.0,31.0,21.0,14.0,8.0,13.0,84.0,478.0,8.0,1900.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,1,103285,1.0,,Radek Stepanek,R,185.0,CZE,29.5,104545,,,John Isner,R,206.0,USA,23.1,6-3 6-2,3,R32,50.0,8.0,1.0,46.0,34.0,29.0,8.0,9.0,0.0,0.0,7.0,4.0,43.0,31.0,20.0,4.0,8.0,0.0,3.0,15.0,1360.0,84.0,504.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,2,102434,,Q,Vincent Spadea,R,183.0,USA,33.9,104692,,WC,Alexander Slabinsky,R,185.0,GBR,22.2,6-1 7-5,3,R32,57.0,6.0,0.0,52.0,35.0,29.0,11.0,10.0,0.0,0.0,5.0,2.0,57.0,31.0,21.0,14.0,9.0,2.0,5.0,111.0,422.0,329.0,108.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,3,103898,,,Julien Benneteau,R,185.0,FRA,26.4,104620,,,Simone Bolelli,R,183.0,ITA,22.6,6-1 6-4,3,R32,67.0,7.0,2.0,45.0,29.0,26.0,10.0,9.0,0.0,0.0,3.0,0.0,57.0,43.0,27.0,4.0,8.0,1.0,4.0,44.0,815.0,47.0,763.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,4,104792,8.0,,Gael Monfils,R,193.0,FRA,21.7,104589,,,Chris Guccione,L,201.0,AUS,22.8,7-6(4) 6-4,3,R32,73.0,11.0,3.0,71.0,42.0,34.0,20.0,11.0,4.0,4.0,6.0,2.0,77.0,48.0,35.0,15.0,11.0,4.0,5.0,32.0,978.0,79.0,523.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,5,103333,4.0,,Ivo Karlovic,R,208.0,CRO,29.2,102035,,,Jonas Bjorkman,R,183.0,SWE,36.2,6-3 6-4,3,R32,65.0,15.0,0.0,52.0,39.0,33.0,7.0,10.0,0.0,0.0,0.0,1.0,51.0,26.0,18.0,17.0,9.0,1.0,3.0,22.0,1220.0,101.0,443.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,6,105023,,,Sam Querrey,R,198.0,USA,20.6,104268,,LL,Alejandro Falla,L,185.0,COL,24.5,6-3 6-4,3,R32,64.0,10.0,1.0,55.0,35.0,29.0,12.0,10.0,0.0,0.0,7.0,3.0,58.0,31.0,22.0,11.0,9.0,3.0,5.0,42.0,835.0,104.0,436.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,7,104724,,,Eduardo Schwank,R,183.0,ARG,22.1,104233,,LL,Frederik Nielsen,R,190.0,DEN,24.8,6-3 6-3,3,R32,78.0,2.0,2.0,75.0,49.0,38.0,7.0,9.0,4.0,5.0,1.0,3.0,55.0,33.0,22.0,7.0,9.0,2.0,6.0,61.0,609.0,306.0,118.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,8,104312,7.0,,Andreas Seppi,R,190.0,ITA,24.3,104534,,,Dudi Sela,R,175.0,ISR,23.2,3-6 6-4 7-5,3,R32,130.0,7.0,2.0,90.0,54.0,37.0,13.0,16.0,7.0,13.0,3.0,4.0,107.0,59.0,36.0,19.0,15.0,3.0,9.0,30.0,990.0,64.0,586.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,9,104468,5.0,,Gilles Simon,R,183.0,FRA,23.4,105385,,,Donald Young,L,183.0,USA,18.8,6-1 6-4,3,R32,49.0,4.0,2.0,51.0,34.0,28.0,11.0,9.0,4.0,4.0,1.0,0.0,48.0,33.0,22.0,6.0,8.0,3.0,6.0,29.0,1030.0,88.0,489.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,10,105032,,Q,Sam Groth,R,193.0,AUS,20.6,104779,,WC,Jamie Baker,R,183.0,GBR,21.8,7-6(7) 6-3,3,R32,74.0,20.0,3.0,60.0,35.0,31.0,18.0,11.0,0.0,0.0,0.0,3.0,64.0,41.0,30.0,13.0,10.0,1.0,2.0,308.0,118.0,260.0,142.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,11,104035,,,Bobby Reynolds,R,183.0,USA,25.9,103917,,,Nicolas Mahut,R,190.0,FRA,26.4,7-5 4-6 6-4,3,R32,121.0,19.0,1.0,87.0,53.0,40.0,18.0,16.0,3.0,6.0,15.0,12.0,95.0,52.0,43.0,17.0,16.0,9.0,13.0,106.0,433.0,57.0,636.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,12,104269,3.0,,Fernando Verdasco,L,188.0,ESP,24.5,103228,,,Marcos Daniel,R,180.0,BRA,29.9,6-4 7-6(3),3,R32,80.0,4.0,3.0,67.0,47.0,34.0,12.0,11.0,3.0,5.0,8.0,1.0,68.0,46.0,34.0,8.0,11.0,3.0,6.0,21.0,1240.0,72.0,547.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,13,104098,6.0,,Dmitry Tursunov,R,185.0,RUS,25.5,104229,,,Yen Hsun Lu,R,180.0,TPE,24.8,7-5 6-4,3,R32,71.0,4.0,1.0,52.0,35.0,27.0,13.0,11.0,0.0,1.0,1.0,3.0,70.0,46.0,33.0,11.0,11.0,7.0,10.0,31.0,983.0,73.0,547.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,14,102563,,,Thomas Johansson,R,180.0,SWE,33.2,105453,,Q,Kei Nishikori,R,178.0,JPN,18.4,7-5 RET,3,R32,48.0,6.0,2.0,37.0,22.0,19.0,8.0,6.0,1.0,1.0,2.0,1.0,43.0,25.0,18.0,9.0,6.0,3.0,4.0,68.0,568.0,105.0,436.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,15,104372,,Q,Alex Bogdanovic,L,183.0,GBR,24.0,104868,,WC,James Ward,R,190.0,GBR,21.3,6-3 6-4,3,R32,69.0,12.0,3.0,60.0,40.0,32.0,10.0,10.0,1.0,2.0,4.0,3.0,56.0,34.0,23.0,10.0,9.0,3.0,6.0,271.0,137.0,474.0,57.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,16,105227,,,Marin Cilic,R,198.0,CRO,19.7,103908,2.0,,Paul Henri Mathieu,R,185.0,FRA,26.4,1-6 6-4 6-3,3,R32,100.0,15.0,4.0,75.0,39.0,30.0,21.0,13.0,2.0,4.0,10.0,3.0,77.0,44.0,32.0,19.0,13.0,1.0,3.0,55.0,645.0,16.0,1345.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,17,102434,,Q,Vincent Spadea,R,183.0,USA,33.9,103285,1.0,,Radek Stepanek,R,185.0,CZE,29.5,W/O,3,R16,,,,,,,,,,,,,,,,,,,,111.0,422.0,15.0,1360.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,18,104792,8.0,,Gael Monfils,R,193.0,FRA,21.7,103898,,,Julien Benneteau,R,185.0,FRA,26.4,3-6 6-4 6-2,3,R16,104.0,8.0,1.0,75.0,53.0,41.0,9.0,13.0,3.0,5.0,2.0,2.0,86.0,55.0,38.0,15.0,14.0,6.0,10.0,32.0,978.0,44.0,815.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,19,103333,4.0,,Ivo Karlovic,R,208.0,CRO,29.2,105023,,,Sam Querrey,R,198.0,USA,20.6,7-6(3) 7-6(14),3,R16,111.0,27.0,2.0,82.0,54.0,48.0,17.0,12.0,0.0,0.0,9.0,2.0,100.0,70.0,54.0,15.0,12.0,2.0,2.0,22.0,1220.0,42.0,835.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,20,104312,7.0,,Andreas Seppi,R,190.0,ITA,24.3,104724,,,Eduardo Schwank,R,183.0,ARG,22.1,6-1 4-6 7-6(7),3,R16,131.0,4.0,3.0,103.0,68.0,50.0,18.0,15.0,6.0,8.0,8.0,6.0,94.0,65.0,42.0,15.0,14.0,8.0,11.0,30.0,990.0,61.0,609.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,21,104468,5.0,,Gilles Simon,R,183.0,FRA,23.4,105032,,Q,Sam Groth,R,193.0,AUS,20.6,6-7(1) 6-4 6-4,3,R16,122.0,6.0,1.0,104.0,64.0,45.0,24.0,16.0,3.0,4.0,18.0,9.0,116.0,59.0,51.0,23.0,16.0,11.0,14.0,29.0,1030.0,308.0,118.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,22,104269,3.0,,Fernando Verdasco,L,188.0,ESP,24.5,104035,,,Bobby Reynolds,R,183.0,USA,25.9,6-2 6-3,3,R16,59.0,3.0,0.0,45.0,35.0,27.0,7.0,8.0,3.0,3.0,6.0,2.0,59.0,36.0,25.0,7.0,9.0,1.0,5.0,21.0,1240.0,106.0,433.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,23,102563,,,Thomas Johansson,R,180.0,SWE,33.2,104098,6.0,,Dmitry Tursunov,R,185.0,RUS,25.5,W/O,3,R16,,,,,,,,,,,,,,,,,,,,68.0,568.0,31.0,983.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,24,105227,,,Marin Cilic,R,198.0,CRO,19.7,104372,,Q,Alex Bogdanovic,L,183.0,GBR,24.0,6-4 6-4,3,R16,83.0,10.0,1.0,77.0,46.0,31.0,15.0,10.0,3.0,5.0,2.0,6.0,60.0,34.0,22.0,11.0,10.0,4.0,8.0,55.0,645.0,271.0,137.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,25,104792,8.0,,Gael Monfils,R,193.0,FRA,21.7,102434,,Q,Vincent Spadea,R,183.0,USA,33.9,7-6(4) 6-2,3,QF,77.0,7.0,1.0,67.0,45.0,37.0,11.0,10.0,2.0,3.0,2.0,1.0,71.0,45.0,26.0,16.0,10.0,2.0,5.0,32.0,978.0,111.0,422.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,26,103333,4.0,,Ivo Karlovic,R,208.0,CRO,29.2,104312,7.0,,Andreas Seppi,R,190.0,ITA,24.3,6-3 3-6 6-4,3,QF,111.0,19.0,4.0,83.0,58.0,49.0,9.0,14.0,2.0,3.0,6.0,3.0,88.0,48.0,33.0,23.0,14.0,1.0,3.0,22.0,1220.0,30.0,990.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,27,104269,3.0,,Fernando Verdasco,L,188.0,ESP,24.5,104468,5.0,,Gilles Simon,R,183.0,FRA,23.4,6-3 2-6 6-3,3,QF,96.0,4.0,5.0,82.0,56.0,35.0,13.0,13.0,5.0,8.0,3.0,4.0,73.0,41.0,24.0,19.0,13.0,1.0,5.0,21.0,1240.0,29.0,1030.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,28,105227,,,Marin Cilic,R,198.0,CRO,19.7,102563,,,Thomas Johansson,R,180.0,SWE,33.2,6-1 6-2,3,QF,55.0,4.0,0.0,48.0,22.0,21.0,13.0,8.0,1.0,1.0,1.0,1.0,46.0,24.0,13.0,9.0,7.0,3.0,7.0,55.0,645.0,68.0,568.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,29,103333,4.0,,Ivo Karlovic,R,208.0,CRO,29.2,104792,8.0,,Gael Monfils,R,193.0,FRA,21.7,7-6(4) 7-6(4),3,SF,104.0,11.0,3.0,71.0,47.0,39.0,16.0,12.0,1.0,3.0,0.0,4.0,94.0,64.0,40.0,16.0,12.0,4.0,6.0,22.0,1220.0,32.0,978.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,30,104269,3.0,,Fernando Verdasco,L,188.0,ESP,24.5,105227,,,Marin Cilic,R,198.0,CRO,19.7,6-3 6-1,3,SF,63.0,3.0,0.0,42.0,33.0,26.0,7.0,8.0,2.0,2.0,1.0,2.0,60.0,31.0,16.0,14.0,8.0,4.0,8.0,21.0,1240.0,55.0,645.0,atp_matches_2008.csv
2008-741,Nottingham,Grass,32,A,20080616,31,103333,4.0,,Ivo Karlovic,R,208.0,CRO,29.2,104269,3.0,,Fernando Verdasco,L,188.0,ESP,24.5,7-5 6-7(4) 7-6(8),3,F,142.0,29.0,2.0,112.0,74.0,63.0,22.0,18.0,1.0,2.0,4.0,6.0,104.0,82.0,70.0,9.0,18.0,2.0,4.0,22.0,1220.0,21.0,1240.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,1,104534,,,Dudi Sela,R,175.0,ISR,23.4,103534,,,Nicolas Devilder,L,173.0,FRA,28.4,6-4 6-3,3,R32,70.0,1.0,2.0,53.0,31.0,26.0,13.0,9.0,3.0,3.0,3.0,8.0,64.0,32.0,23.0,11.0,10.0,2.0,5.0,92.0,514.0,61.0,667.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,2,104371,,,Ivo Minar,R,183.0,CZE,24.3,102703,,,Hyung Taik Lee,R,180.0,KOR,32.7,6-3 3-6 6-2,3,R32,91.0,3.0,0.0,68.0,41.0,30.0,16.0,13.0,2.0,5.0,2.0,3.0,84.0,47.0,27.0,18.0,13.0,10.0,15.0,105.0,461.0,154.0,282.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,3,103990,6.0,,Tommy Robredo,R,180.0,ESP,26.3,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,25.3,6-4 7-5,3,R32,118.0,3.0,4.0,77.0,44.0,31.0,15.0,11.0,4.0,6.0,1.0,3.0,83.0,42.0,25.0,20.0,11.0,11.0,15.0,16.0,1390.0,62.0,661.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,4,104229,,,Yen Hsun Lu,R,180.0,TPE,25.1,105220,,Q,Jun Chao Xu,U,,CHN,20.0,6-4 6-3,3,R32,83.0,4.0,3.0,55.0,27.0,24.0,15.0,9.0,0.0,0.0,2.0,2.0,65.0,37.0,21.0,16.0,10.0,5.0,8.0,70.0,591.0,594.0,39.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,5,103238,,Q,Jean Claude Scherrer,R,188.0,SUI,30.1,104261,,WC,Peng Sun,R,,CHN,24.9,6-4 7-6(7),3,R32,95.0,12.0,1.0,75.0,59.0,45.0,9.0,11.0,0.0,0.0,2.0,7.0,86.0,55.0,43.0,14.0,11.0,8.0,9.0,1121.0,5.0,557.0,45.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,6,102783,7.0,,Rainer Schuettler,R,180.0,GER,32.4,103868,,,Ivan Navarro,R,183.0,ESP,26.9,2-6 6-3 6-4,3,R32,110.0,1.0,6.0,84.0,50.0,35.0,22.0,14.0,4.0,6.0,8.0,5.0,75.0,39.0,35.0,15.0,13.0,3.0,5.0,35.0,939.0,71.0,588.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,7,105023,8.0,,Sam Querrey,R,198.0,USA,20.9,105028,,,Jesse Levine,L,175.0,CAN,20.9,1-6 6-2 7-6(4),3,R32,103.0,6.0,4.0,91.0,59.0,41.0,17.0,14.0,1.0,5.0,5.0,2.0,85.0,63.0,41.0,9.0,13.0,2.0,5.0,39.0,861.0,95.0,484.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,8,103451,,,Bjorn Phau,R,175.0,GER,28.9,104478,,Q,Hyun Woo Nam,R,,KOR,23.7,6-1 6-3,3,R32,67.0,4.0,2.0,46.0,29.0,25.0,11.0,8.0,6.0,6.0,1.0,2.0,64.0,41.0,20.0,12.0,8.0,5.0,9.0,137.0,334.0,467.0,60.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,9,104424,,,Go Soeda,R,178.0,JPN,24.0,105339,,WC,Yan Bai,R,185.0,CHN,19.3,6-4 7-5,3,R32,106.0,2.0,1.0,72.0,39.0,26.0,19.0,11.0,6.0,8.0,1.0,4.0,84.0,45.0,28.0,17.0,11.0,8.0,12.0,130.0,363.0,495.0,54.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,10,104269,5.0,,Fernando Verdasco,L,188.0,ESP,24.8,104035,,,Bobby Reynolds,R,183.0,USA,26.1,6-3 6-3,3,R32,65.0,1.0,2.0,44.0,35.0,27.0,5.0,9.0,0.0,1.0,7.0,4.0,63.0,35.0,22.0,11.0,9.0,6.0,10.0,15.0,1440.0,84.0,529.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,11,103507,,,Juan Carlos Ferrero,R,183.0,ESP,28.6,104628,,,Alexander Kudryavtsev,R,183.0,RUS,22.9,6-4 6-3,3,R32,70.0,5.0,1.0,55.0,39.0,27.0,10.0,10.0,0.0,1.0,8.0,4.0,67.0,28.0,20.0,18.0,9.0,0.0,3.0,48.0,775.0,225.0,176.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,12,104717,,Q,Brendan Evans,R,188.0,USA,22.4,104056,,,Roko Karanusic,R,183.0,CRO,26.0,7-6(5) 1-6 7-6(10),3,R32,118.0,10.0,4.0,109.0,77.0,58.0,10.0,15.0,4.0,8.0,5.0,1.0,116.0,89.0,60.0,17.0,16.0,8.0,10.0,187.0,223.0,103.0,462.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,13,104534,,,Dudi Sela,R,175.0,ISR,23.4,103970,1.0,,David Ferrer,R,175.0,ESP,26.4,6-3 6-3,3,R16,69.0,2.0,2.0,61.0,39.0,29.0,13.0,9.0,6.0,7.0,3.0,2.0,50.0,27.0,18.0,9.0,9.0,0.0,4.0,92.0,514.0,5.0,2490.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,14,103990,6.0,,Tommy Robredo,R,180.0,ESP,26.3,104371,,,Ivo Minar,R,183.0,CZE,24.3,6-2 6-3,3,R16,64.0,8.0,1.0,48.0,32.0,26.0,9.0,8.0,1.0,1.0,1.0,3.0,65.0,35.0,20.0,15.0,9.0,4.0,8.0,16.0,1390.0,105.0,461.0,atp_matches_2008.csv
2008-747,Beijing,Hard,28,A,20080922,15,104755,4.0,,Richard Gasquet,R,185.0,FRA,22.2,104229,,,Yen Hsun Lu,R,180.0,TPE,25.1,7-5 6-1,3,R16,80.0,12.0,2.0,69.0,42.0,34.0,14.0,10.0,3.0,3.0,1.0,2.0,57.0,33.0,24.0,9.0,9.0,5.0,8.0,12.0,1615.0,70.0,591.0,atp_matches_2008.csv
