tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2019-8310,Helsinki CH,Hard,64,C,20191111,271,105633,14.0,,Mohamed Safwat,R,180.0,EGY,29.1,105938,,,Antoine Escoffier,R,185.0,FRA,27.6,6-4 6-2,3,R32,70.0,4.0,1.0,54.0,32.0,25.0,11.0,9.0,2.0,3.0,1.0,7.0,49.0,28.0,20.0,6.0,9.0,3.0,7.0,203.0,248.0,376.0,99.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,272,110748,12.0,,Nikola Milojevic,R,188.0,SRB,24.3,103708,,Q,Jaroslav Pospisil,R,175.0,CZE,38.7,6-0 4-6 6-3,3,R32,134.0,10.0,5.0,90.0,48.0,37.0,25.0,13.0,5.0,6.0,6.0,1.0,85.0,55.0,36.0,13.0,12.0,10.0,14.0,160.0,327.0,642.0,33.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,273,111200,7.0,,Elias Ymer,R,185.0,SWE,23.5,207733,,,Jack Draper,L,193.0,GBR,17.8,6-3 3-6 6-4,3,R32,119.0,5.0,2.0,79.0,52.0,32.0,14.0,14.0,1.0,5.0,12.0,4.0,92.0,56.0,40.0,13.0,14.0,12.0,17.0,150.0,355.0,346.0,112.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,274,126609,,WC,Patrik Niklas Salminen,L,188.0,FIN,22.6,126878,,Alt,David Poljak,R,188.0,CZE,23.4,6-4 4-6 6-3,3,R32,117.0,6.0,7.0,90.0,49.0,33.0,25.0,15.0,4.0,8.0,8.0,7.0,86.0,46.0,29.0,19.0,14.0,4.0,9.0,520.0,54.0,472.0,66.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,275,126535,15.0,,Carlos Taberner,R,183.0,ESP,22.2,123795,,,Altug Celikbilek,R,183.0,TUR,23.1,3-6 6-3 7-6(4),3,R32,126.0,6.0,6.0,102.0,61.0,48.0,20.0,15.0,5.0,7.0,7.0,2.0,87.0,38.0,28.0,30.0,15.0,0.0,2.0,212.0,238.0,347.0,112.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,276,104660,11.0,,Sergiy Stakhovsky,R,193.0,UKR,33.8,104999,,,Mischa Zverev,L,190.0,GER,32.2,4-6 2-1 RET,3,R32,54.0,4.0,0.0,48.0,29.0,24.0,7.0,7.0,2.0,3.0,0.0,1.0,35.0,24.0,17.0,8.0,6.0,0.0,0.0,151.0,350.0,292.0,141.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,277,144946,,,Rayane Roumane,R,193.0,ALG,19.1,120424,6.0,,Yannick Maden,R,185.0,GER,30.0,6-4 5-7 6-1,3,R32,121.0,10.0,5.0,93.0,59.0,46.0,17.0,15.0,3.0,4.0,1.0,6.0,96.0,49.0,34.0,24.0,14.0,9.0,12.0,369.0,101.0,129.0,429.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,278,202261,,WC,Otto Virtanen,R,193.0,FIN,18.3,105341,5.0,,Thomas Fabbiano,R,173.0,ITA,30.4,1-6 6-3 6-4,3,R32,118.0,5.0,2.0,79.0,53.0,36.0,15.0,13.0,8.0,11.0,0.0,3.0,88.0,53.0,37.0,18.0,13.0,4.0,7.0,1135.0,6.0,117.0,482.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,279,200325,10.0,,Emil Ruusuvuori,R,188.0,FIN,20.6,144972,,,Geoffrey Blancaneaux,R,180.0,FRA,21.2,7-5 6-2,3,R32,73.0,3.0,2.0,57.0,34.0,24.0,15.0,10.0,0.0,1.0,7.0,4.0,54.0,28.0,21.0,9.0,10.0,2.0,6.0,141.0,379.0,328.0,121.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,280,144684,,,Alex Molcan,L,178.0,SVK,21.9,106393,13.0,,Frederico Ferreira Silva,L,178.0,POR,24.6,6-4 6-7(2) 6-1,3,R32,130.0,1.0,3.0,84.0,57.0,44.0,14.0,15.0,1.0,3.0,6.0,0.0,94.0,67.0,39.0,16.0,14.0,4.0,9.0,319.0,126.0,174.0,290.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,281,105613,4.0,,Norbert Gombos,R,193.0,SVK,29.2,123983,,,Nerman Fatic,R,191.0,BIH,25.0,6-2 6-3,3,R32,62.0,4.0,2.0,40.0,21.0,18.0,14.0,8.0,0.0,0.0,5.0,2.0,53.0,34.0,22.0,5.0,9.0,1.0,5.0,109.0,507.0,348.0,112.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,282,125802,8.0,,Ilya Ivashka,R,193.0,BLR,25.7,105441,,,John Patrick Smith,L,188.0,AUS,30.7,2-6 6-4 6-4,3,R32,107.0,8.0,6.0,94.0,68.0,45.0,12.0,14.0,7.0,11.0,5.0,4.0,85.0,60.0,40.0,14.0,14.0,5.0,9.0,138.0,393.0,291.0,142.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,283,124186,,,Alexandre Muller,R,183.0,FRA,22.7,104198,9.0,,Guillermo Garcia Lopez,R,188.0,ESP,36.4,6-3 6-3,3,R32,84.0,1.0,4.0,63.0,43.0,30.0,10.0,9.0,8.0,9.0,0.0,5.0,63.0,32.0,19.0,14.0,9.0,6.0,10.0,237.0,204.0,145.0,370.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,284,105349,,WC,Harri Heliovaara,R,188.0,FIN,30.4,105655,16.0,,Hiroki Moriya,R,168.0,JPN,29.0,4-6 7-6(7) 6-3,3,R32,150.0,10.0,5.0,108.0,61.0,41.0,25.0,15.0,6.0,10.0,4.0,4.0,112.0,64.0,42.0,25.0,16.0,9.0,14.0,675.0,29.0,207.0,243.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,285,126409,,,Hugo Grenier,R,196.0,FRA,23.6,106348,17.0,,Evgeny Karlovskiy,R,191.0,RUS,25.2,7-5 6-2,3,R32,82.0,9.0,1.0,65.0,45.0,35.0,7.0,10.0,9.0,11.0,1.0,3.0,59.0,36.0,23.0,8.0,10.0,3.0,8.0,302.0,136.0,261.0,180.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,286,105633,14.0,,Mohamed Safwat,R,180.0,EGY,29.1,144787,,Alt,Gabriel Petit,R,,FRA,24.2,6-1 6-3,3,R16,65.0,3.0,0.0,47.0,26.0,20.0,14.0,8.0,3.0,3.0,3.0,1.0,60.0,30.0,21.0,10.0,8.0,4.0,8.0,203.0,248.0,540.0,49.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,287,111200,7.0,,Elias Ymer,R,185.0,SWE,23.5,110748,12.0,,Nikola Milojevic,R,188.0,SRB,24.3,7-5 7-5,3,R16,115.0,2.0,6.0,78.0,40.0,30.0,19.0,12.0,6.0,8.0,5.0,3.0,63.0,37.0,26.0,14.0,12.0,3.0,7.0,150.0,355.0,160.0,327.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,288,126535,15.0,,Carlos Taberner,R,183.0,ESP,22.2,126609,,WC,Patrik Niklas Salminen,L,188.0,FIN,22.6,3-6 6-3 6-3,3,R16,103.0,13.0,4.0,88.0,56.0,43.0,12.0,13.0,8.0,10.0,13.0,2.0,69.0,37.0,24.0,22.0,14.0,1.0,5.0,212.0,238.0,520.0,54.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,289,104660,11.0,,Sergiy Stakhovsky,R,193.0,UKR,33.8,144946,,,Rayane Roumane,R,193.0,ALG,19.1,6-3 5-7 6-3,3,R16,115.0,13.0,5.0,92.0,49.0,39.0,21.0,15.0,4.0,6.0,18.0,9.0,96.0,62.0,45.0,13.0,15.0,3.0,7.0,151.0,350.0,369.0,101.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,290,200325,10.0,,Emil Ruusuvuori,R,188.0,FIN,20.6,202261,,WC,Otto Virtanen,R,193.0,FIN,18.3,6-1 6-1,3,R16,39.0,3.0,1.0,34.0,24.0,22.0,6.0,7.0,0.0,0.0,0.0,6.0,45.0,26.0,11.0,7.0,7.0,1.0,6.0,141.0,379.0,1135.0,6.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,291,144684,,,Alex Molcan,L,178.0,SVK,21.9,105613,4.0,,Norbert Gombos,R,193.0,SVK,29.2,6-4 6-7(4) 6-3,3,R16,132.0,1.0,7.0,118.0,82.0,52.0,20.0,16.0,4.0,6.0,5.0,8.0,97.0,49.0,35.0,25.0,15.0,1.0,5.0,319.0,126.0,109.0,507.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,292,125802,8.0,,Ilya Ivashka,R,193.0,BLR,25.7,124186,,,Alexandre Muller,R,183.0,FRA,22.7,6-4 6-3,3,R16,92.0,3.0,4.0,63.0,38.0,21.0,10.0,9.0,8.0,13.0,1.0,1.0,62.0,37.0,17.0,6.0,10.0,5.0,13.0,138.0,393.0,237.0,204.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,293,105349,,WC,Harri Heliovaara,R,188.0,FIN,30.4,126409,,,Hugo Grenier,R,196.0,FRA,23.6,6-1 6-3,3,R16,65.0,4.0,0.0,49.0,30.0,22.0,11.0,8.0,2.0,3.0,4.0,1.0,50.0,29.0,19.0,3.0,8.0,3.0,8.0,675.0,29.0,302.0,136.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,294,105633,14.0,,Mohamed Safwat,R,180.0,EGY,29.1,111200,7.0,,Elias Ymer,R,185.0,SWE,23.5,6-3 6-4,3,QF,73.0,5.0,2.0,44.0,28.0,24.0,8.0,9.0,0.0,1.0,2.0,3.0,63.0,33.0,16.0,18.0,10.0,6.0,10.0,203.0,248.0,150.0,355.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,295,126535,15.0,,Carlos Taberner,R,183.0,ESP,22.2,104660,11.0,,Sergiy Stakhovsky,R,193.0,UKR,33.8,7-6(5) 6-3,3,QF,86.0,4.0,2.0,65.0,34.0,26.0,21.0,11.0,0.0,1.0,9.0,4.0,66.0,35.0,29.0,13.0,10.0,3.0,5.0,212.0,238.0,151.0,350.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,296,200325,10.0,,Emil Ruusuvuori,R,188.0,FIN,20.6,144684,,,Alex Molcan,L,178.0,SVK,21.9,6-3 7-5,3,QF,70.0,5.0,1.0,58.0,39.0,30.0,12.0,11.0,1.0,2.0,3.0,4.0,51.0,32.0,22.0,11.0,10.0,3.0,6.0,141.0,379.0,319.0,126.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,297,125802,8.0,,Ilya Ivashka,R,193.0,BLR,25.7,105349,,WC,Harri Heliovaara,R,188.0,FIN,30.4,3-6 6-1 6-2,3,QF,94.0,6.0,0.0,70.0,46.0,33.0,15.0,12.0,2.0,4.0,4.0,1.0,61.0,27.0,19.0,14.0,12.0,2.0,7.0,138.0,393.0,675.0,29.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,298,105633,14.0,,Mohamed Safwat,R,180.0,EGY,29.1,126535,15.0,,Carlos Taberner,R,183.0,ESP,22.2,6-1 6-3,3,SF,69.0,5.0,0.0,39.0,30.0,26.0,6.0,8.0,0.0,0.0,4.0,2.0,70.0,40.0,25.0,10.0,8.0,4.0,8.0,203.0,248.0,212.0,238.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,299,200325,10.0,,Emil Ruusuvuori,R,188.0,FIN,20.6,125802,8.0,,Ilya Ivashka,R,193.0,BLR,25.7,7-6(4) 6-3,3,SF,108.0,11.0,1.0,73.0,53.0,37.0,12.0,11.0,3.0,5.0,8.0,1.0,81.0,58.0,37.0,10.0,10.0,10.0,13.0,141.0,379.0,138.0,393.0,atp_matches_qual_chall_2019.csv
2019-8310,Helsinki CH,Hard,64,C,20191111,300,200325,10.0,,Emil Ruusuvuori,R,188.0,FIN,20.6,105633,14.0,,Mohamed Safwat,R,180.0,EGY,29.1,6-3 6-7(4) 6-2,3,F,129.0,8.0,1.0,99.0,65.0,47.0,16.0,15.0,8.0,10.0,8.0,3.0,89.0,53.0,35.0,16.0,14.0,7.0,12.0,141.0,379.0,203.0,248.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,221,131934,2.0,,Andrea Vavassori,R,193.0,ITA,24.5,206225,,WC,Fabio Coelho,R,175.0,POR,19.4,7-5 6-4,3,Q1,102.0,1.0,5.0,77.0,46.0,36.0,11.0,11.0,9.0,12.0,2.0,2.0,79.0,45.0,24.0,17.0,11.0,4.0,9.0,397.0,90.0,1421.0,3.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,222,122058,,,Fabrizio Ornago,U,,ITA,27.5,111506,1.0,,Maxime Hamou,R,185.0,FRA,24.4,6-4 2-6 3-0 RET,3,Q1,101.0,1.0,3.0,63.0,35.0,22.0,14.0,10.0,2.0,5.0,3.0,5.0,69.0,35.0,22.0,17.0,11.0,5.0,9.0,436.0,78.0,365.0,105.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,239,109054,,,Daniel Masur,R,183.0,GER,25.0,124154,,,Sasi Kumar Mukund,R,185.0,IND,22.8,6-3 6-0,3,R64,57.0,2.0,1.0,44.0,23.0,19.0,12.0,7.0,2.0,2.0,5.0,0.0,49.0,27.0,12.0,10.0,8.0,4.0,9.0,257.0,183.0,261.0,176.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,240,105814,,PR,Maximilian Neuchrist,R,,AUT,28.3,144909,,WC,Francisco Cabral,R,191.0,POR,22.8,6-4 6-2,3,R64,68.0,1.0,1.0,45.0,29.0,23.0,13.0,9.0,0.0,0.0,3.0,0.0,56.0,37.0,23.0,10.0,9.0,4.0,7.0,670.0,30.0,1174.0,6.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,243,126535,,,Carlos Taberner,R,183.0,ESP,22.2,123795,,,Altug Celikbilek,R,183.0,TUR,23.1,6-2 6-2,3,R64,48.0,7.0,3.0,43.0,22.0,20.0,13.0,8.0,0.0,0.0,2.0,5.0,48.0,21.0,15.0,9.0,8.0,2.0,6.0,193.0,264.0,328.0,121.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,244,131934,,Q,Andrea Vavassori,R,193.0,ITA,24.5,126340,,,Viktor Durasovic,R,185.0,NOR,22.6,2-6 6-1 6-0,3,R64,81.0,6.0,3.0,61.0,46.0,34.0,6.0,11.0,2.0,4.0,2.0,4.0,62.0,30.0,19.0,15.0,10.0,3.0,8.0,397.0,90.0,334.0,117.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,247,144645,,,Zdenek Kolar,R,183.0,CZE,23.1,122368,,WC,Joao Monteiro,U,,POR,25.8,6-2 6-2,3,R64,66.0,3.0,0.0,50.0,36.0,25.0,9.0,8.0,2.0,2.0,0.0,0.0,44.0,25.0,13.0,9.0,8.0,3.0,7.0,234.0,209.0,1915.0,1.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,248,105063,,,Andrea Arnaboldi,L,180.0,ITA,31.8,105529,,PR,Carlos Gomez Herrera,R,191.0,ESP,29.5,6-1 7-5,3,R64,91.0,4.0,1.0,55.0,36.0,28.0,14.0,10.0,1.0,1.0,0.0,1.0,65.0,40.0,24.0,12.0,9.0,3.0,6.0,323.0,125.0,479.0,64.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,251,104729,,,Ivan Nedelko,R,185.0,RUS,33.5,105438,,PR,Inigo Cervantes Huegun,R,180.0,ESP,29.9,6-1 6-4,3,R64,73.0,2.0,2.0,62.0,31.0,25.0,17.0,9.0,7.0,7.0,4.0,2.0,41.0,18.0,13.0,10.0,8.0,2.0,5.0,314.0,129.0,659.0,31.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,252,106005,,,Constant Lestienne,R,180.0,FRA,27.4,122058,,Q,Fabrizio Ornago,U,,ITA,27.5,6-2 6-2,3,R64,85.0,2.0,1.0,45.0,27.0,23.0,10.0,8.0,0.0,0.0,1.0,0.0,62.0,44.0,25.0,8.0,8.0,8.0,12.0,242.0,198.0,436.0,78.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,255,132686,,WC,Nuno Borges,R,185.0,POR,22.7,105751,,,Roberto Ortega Olmedo,R,168.0,ESP,28.5,6-1 7-6(9),3,R64,100.0,2.0,2.0,71.0,46.0,34.0,13.0,10.0,3.0,4.0,2.0,5.0,79.0,43.0,25.0,18.0,9.0,5.0,8.0,614.0,36.0,232.0,211.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,256,200303,,,Pavel Kotov,R,191.0,RUS,20.9,106234,,,Aslan Karatsev,R,185.0,RUS,26.2,6-7(2) 0-3 RET,3,R64,86.0,1.0,1.0,51.0,32.0,16.0,5.0,8.0,4.0,9.0,4.0,3.0,60.0,29.0,17.0,16.0,7.0,0.0,3.0,256.0,183.0,271.0,162.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,259,106353,,,Pedja Krstin,R,183.0,SRB,25.2,106187,,,Denis Yevseyev,R,188.0,KAZ,26.4,6-4 7-5,3,R64,87.0,1.0,5.0,83.0,44.0,30.0,21.0,11.0,5.0,7.0,7.0,1.0,71.0,48.0,33.0,7.0,11.0,7.0,11.0,248.0,193.0,283.0,145.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,260,200514,,,Jurij Rodionov,L,191.0,AUT,20.5,132310,,WC,Tiago Cacao,R,185.0,POR,21.7,6-4 6-7(6) 6-3,3,R64,154.0,8.0,6.0,137.0,81.0,53.0,27.0,15.0,8.0,11.0,5.0,1.0,101.0,50.0,35.0,23.0,16.0,5.0,11.0,308.0,131.0,618.0,36.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,263,105894,,PR,Javier Marti,R,,ESP,27.8,134840,,,Raul Brancaccio,R,185.0,ITA,22.5,6-4 6-4,3,R64,87.0,0.0,1.0,65.0,43.0,30.0,10.0,10.0,3.0,6.0,0.0,1.0,57.0,34.0,18.0,12.0,10.0,3.0,8.0,1120.0,6.0,350.0,112.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,264,109686,,Alt,Riccardo Bonadio,R,180.0,ITA,26.3,104559,,,Teymuraz Gabashvili,R,185.0,RUS,34.4,4-6 7-6(3) 6-1,3,R64,150.0,1.0,3.0,112.0,74.0,51.0,15.0,15.0,8.0,12.0,0.0,2.0,101.0,61.0,35.0,19.0,14.0,5.0,10.0,422.0,81.0,274.0,158.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,267,200240,,,Vit Kopriva,R,178.0,CZE,22.4,109307,,WC,Luis Faria,R,178.0,POR,20.3,6-0 6-2,3,R64,63.0,0.0,4.0,47.0,32.0,23.0,8.0,7.0,3.0,4.0,3.0,3.0,44.0,21.0,10.0,4.0,7.0,3.0,9.0,348.0,114.0,802.0,19.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,268,126237,,,Gian Marco Moroni,R,185.0,ITA,21.7,105634,,,Viktor Galovic,R,193.0,ITA,29.1,6-3 7-6(6),3,R64,118.0,2.0,0.0,80.0,45.0,31.0,20.0,11.0,5.0,7.0,3.0,3.0,80.0,55.0,34.0,10.0,10.0,5.0,8.0,262.0,173.0,252.0,189.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,270,109054,,,Daniel Masur,R,183.0,GER,25.0,105341,2.0,,Thomas Fabbiano,R,173.0,ITA,30.4,6-4 2-6 6-3,3,R32,116.0,5.0,2.0,80.0,51.0,27.0,15.0,14.0,2.0,8.0,3.0,3.0,77.0,53.0,32.0,8.0,13.0,6.0,12.0,257.0,183.0,116.0,482.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,271,106249,14.0,,Joao Domingues,R,178.0,POR,26.1,105814,,PR,Maximilian Neuchrist,R,,AUT,28.3,7-5 6-1,3,R32,89.0,1.0,1.0,73.0,49.0,35.0,14.0,10.0,8.0,8.0,2.0,1.0,55.0,29.0,22.0,11.0,9.0,4.0,7.0,192.0,265.0,670.0,30.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,272,111506,,LL,Maxime Hamou,R,185.0,FRA,24.4,126535,,,Carlos Taberner,R,183.0,ESP,22.2,6-4 7-5,3,R32,104.0,3.0,1.0,65.0,34.0,21.0,18.0,11.0,2.0,6.0,2.0,1.0,71.0,43.0,23.0,13.0,11.0,4.0,10.0,365.0,105.0,193.0,264.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,273,131934,,Q,Andrea Vavassori,R,193.0,ITA,24.5,206225,,LL,Fabio Coelho,R,175.0,POR,19.4,6-4 6-1,3,R32,76.0,1.0,3.0,51.0,34.0,25.0,10.0,8.0,2.0,2.0,0.0,4.0,68.0,52.0,28.0,6.0,9.0,5.0,9.0,397.0,90.0,1421.0,3.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,274,126149,4.0,,Gianluca Mager,R,188.0,ITA,24.9,144645,,,Zdenek Kolar,R,183.0,CZE,23.1,6-4 6-1,3,R32,69.0,6.0,1.0,54.0,38.0,27.0,10.0,8.0,1.0,1.0,0.0,3.0,53.0,34.0,18.0,10.0,9.0,2.0,6.0,119.0,473.0,234.0,209.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,275,105406,13.0,,Roberto Marcora,R,193.0,ITA,30.2,105063,,,Andrea Arnaboldi,L,180.0,ITA,31.8,6-3 2-6 6-4,3,R32,111.0,2.0,2.0,73.0,48.0,37.0,10.0,13.0,2.0,5.0,4.0,4.0,85.0,58.0,37.0,13.0,14.0,5.0,9.0,182.0,283.0,323.0,125.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,276,202195,12.0,,Maxime Cressy,R,201.0,USA,22.5,104729,,,Ivan Nedelko,R,185.0,RUS,33.5,7-6(5) 7-6(5),3,R32,116.0,5.0,4.0,78.0,48.0,32.0,14.0,12.0,2.0,6.0,3.0,5.0,93.0,60.0,37.0,14.0,12.0,5.0,9.0,177.0,289.0,314.0,129.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,277,106005,,,Constant Lestienne,R,180.0,FRA,27.4,104198,7.0,,Guillermo Garcia Lopez,R,188.0,ESP,36.4,6-4 6-3,3,R32,87.0,4.0,3.0,65.0,29.0,22.0,13.0,10.0,3.0,7.0,0.0,2.0,59.0,33.0,16.0,10.0,9.0,5.0,11.0,242.0,198.0,143.0,370.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,278,105226,5.0,,Attila Balazs,R,180.0,HUN,31.1,132686,,WC,Nuno Borges,R,185.0,POR,22.7,7-6(0) 6-4,3,R32,108.0,4.0,2.0,71.0,39.0,29.0,20.0,11.0,4.0,6.0,2.0,1.0,82.0,56.0,37.0,9.0,11.0,7.0,10.0,137.0,411.0,614.0,36.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,279,106075,10.0,,Jozef Kovalik,R,183.0,SVK,27.0,200303,,,Pavel Kotov,R,191.0,RUS,20.9,6-0 6-1,3,R32,62.0,4.0,1.0,45.0,25.0,22.0,10.0,7.0,3.0,3.0,0.0,3.0,48.0,31.0,14.0,6.0,6.0,5.0,10.0,172.0,299.0,256.0,183.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,280,111795,16.0,,Filippo Baldi,R,183.0,ITA,23.8,106353,,,Pedja Krstin,R,183.0,SRB,25.2,2-6 6-4 6-0,3,R32,112.0,3.0,4.0,88.0,63.0,38.0,9.0,12.0,5.0,9.0,4.0,5.0,86.0,54.0,30.0,14.0,12.0,11.0,17.0,212.0,239.0,248.0,193.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,281,103893,3.0,,Paolo Lorenzi,R,183.0,ITA,37.9,200514,,,Jurij Rodionov,L,191.0,AUT,20.5,3-6 7-6(4) 7-6(3),3,R32,185.0,3.0,3.0,125.0,75.0,54.0,20.0,17.0,13.0,19.0,5.0,7.0,117.0,65.0,47.0,22.0,16.0,11.0,15.0,120.0,472.0,308.0,131.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,282,105155,8.0,,Pedro Sousa,R,180.0,POR,31.4,105894,,PR,Javier Marti,R,,ESP,27.8,6-3 4-6 6-4,3,R32,164.0,1.0,5.0,98.0,48.0,27.0,28.0,14.0,16.0,21.0,3.0,1.0,116.0,83.0,42.0,16.0,15.0,10.0,17.0,146.0,369.0,1120.0,6.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,283,109686,,Alt,Riccardo Bonadio,R,180.0,ITA,26.3,110748,9.0,,Nikola Milojevic,R,188.0,SRB,24.4,4-6 6-2 6-2,3,R32,130.0,1.0,2.0,87.0,53.0,34.0,18.0,13.0,9.0,12.0,2.0,5.0,93.0,49.0,27.0,20.0,13.0,8.0,14.0,422.0,81.0,156.0,334.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,284,200240,,,Vit Kopriva,R,178.0,CZE,22.4,105633,15.0,,Mohamed Safwat,R,180.0,EGY,29.1,2-6 6-4 6-4,3,R32,152.0,0.0,2.0,104.0,61.0,35.0,22.0,14.0,11.0,17.0,0.0,3.0,92.0,49.0,28.0,19.0,14.0,7.0,13.0,348.0,114.0,176.0,291.0,atp_matches_qual_chall_2019.csv
2019-8312,Maia CH,Clay,64,C,20191118,285,105413,1.0,,Andrej Martin,R,183.0,SVK,30.1,126237,,,Gian Marco Moroni,R,185.0,ITA,21.7,6-2 7-5,3,R32,117.0,0.0,3.0,93.0,51.0,28.0,22.0,10.0,7.0,10.0,1.0,5.0,56.0,42.0,19.0,5.0,10.0,1.0,7.0,110.0,506.0,262.0,173.0,atp_matches_qual_chall_2019.csv
