tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2001-533,Costa Do Sauipe,Hard,32,A,20010910,9,101897,5.0,,Fernando Meligeni,L,180.0,BRA,30.4,102239,,Q,Francisco Costa,R,180.0,BRA,28.2,6-1 6-2,3,R32,60.0,6.0,1.0,38.0,25.0,22.0,10.0,8.0,0.0,0.0,0.0,1.0,46.0,27.0,14.0,6.0,7.0,3.0,7.0,80.0,522.0,246.0,143.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,10,102768,,,Federico Browne,R,180.0,ARG,25.4,102524,,,Neville Godwin,R,173.0,RSA,26.6,6-2 6-3,3,R32,70.0,8.0,0.0,61.0,43.0,31.0,12.0,9.0,3.0,3.0,1.0,1.0,44.0,25.0,14.0,10.0,8.0,0.0,3.0,524.0,36.0,112.0,374.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,11,102821,,,Cecil Mamiit,R,173.0,PHI,25.2,102809,,,Axel Pretzsch,R,185.0,GER,25.2,7-6(3) 6-4,3,R32,94.0,8.0,0.0,72.0,47.0,37.0,13.0,11.0,4.0,5.0,2.0,2.0,71.0,37.0,25.0,21.0,11.0,6.0,8.0,110.0,376.0,136.0,293.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,12,102887,,,Ramon Delgado,R,185.0,PAR,24.8,103166,3.0,,Vladimir Voltchkov,R,180.0,BLR,23.4,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,97.0,434.0,74.0,555.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,13,102860,7.0,,Agustin Calleri,R,183.0,ARG,24.9,103632,,,Luis Horna,R,180.0,PER,20.9,6-0 7-6(4),3,R32,70.0,7.0,1.0,51.0,26.0,26.0,17.0,9.0,1.0,1.0,7.0,5.0,59.0,43.0,31.0,7.0,9.0,4.0,7.0,124.0,321.0,123.0,329.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,14,102730,,,Ivo Heuberger,R,188.0,SUI,25.5,102497,,Q,Mashiska Washington,R,180.0,USA,26.7,7-5 6-4,3,R32,106.0,6.0,5.0,61.0,31.0,21.0,14.0,11.0,3.0,7.0,7.0,2.0,87.0,60.0,30.0,13.0,11.0,12.0,18.0,126.0,315.0,581.0,30.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,15,103114,,,Martin Lee,L,180.0,GBR,23.6,102143,,,Nicolas Thomann,R,183.0,FRA,28.7,6-4 6-2,3,R32,68.0,2.0,1.0,55.0,33.0,26.0,11.0,9.0,4.0,5.0,4.0,3.0,52.0,22.0,14.0,16.0,9.0,3.0,7.0,115.0,361.0,156.0,244.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,16,103084,2.0,,Guillermo Canas,R,185.0,ARG,23.7,103999,,WC,Thiago Alves,R,178.0,BRA,19.3,6-3 6-4,3,R32,83.0,9.0,5.0,63.0,38.0,32.0,11.0,10.0,4.0,5.0,4.0,5.0,59.0,36.0,22.0,10.0,9.0,2.0,5.0,24.0,1236.0,349.0,86.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,17,103581,,WC,Flavio Saretta,R,183.0,BRA,21.2,103082,,,Markus Hantschk,R,188.0,GER,23.8,6-4 6-1,3,R16,84.0,5.0,3.0,54.0,27.0,20.0,15.0,8.0,1.0,2.0,5.0,6.0,66.0,27.0,17.0,16.0,9.0,6.0,11.0,114.0,363.0,127.0,311.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,18,102788,,,Jan Vacek,R,198.0,CZE,25.3,103151,8.0,,Mariano Zabaleta,R,183.0,ARG,23.5,3-6 6-4 7-6(6),3,R16,132.0,4.0,4.0,95.0,45.0,30.0,29.0,16.0,1.0,6.0,7.0,4.0,93.0,51.0,36.0,23.0,15.0,2.0,6.0,106.0,390.0,61.0,637.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,19,103672,,Q,Ricardo Mello,L,175.0,BRA,20.7,103454,4.0,,Nicolas Massu,R,183.0,CHI,21.9,1-6 7-6(4) 6-3,3,R16,157.0,2.0,1.0,73.0,45.0,31.0,15.0,13.0,5.0,9.0,8.0,3.0,103.0,42.0,33.0,28.0,15.0,9.0,13.0,175.0,219.0,79.0,523.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,20,103397,6.0,,Alexandre Simoni,R,188.0,BRA,22.1,103602,,Q,Fernando Gonzalez,R,183.0,CHI,21.1,6-0 6-3,3,R16,59.0,5.0,0.0,41.0,30.0,26.0,5.0,8.0,1.0,2.0,4.0,8.0,47.0,25.0,12.0,8.0,7.0,6.0,11.0,105.0,395.0,186.0,202.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,21,101897,5.0,,Fernando Meligeni,L,180.0,BRA,30.4,102768,,,Federico Browne,R,180.0,ARG,25.4,7-5 6-4,3,R16,88.0,6.0,1.0,65.0,36.0,27.0,19.0,11.0,4.0,5.0,1.0,2.0,63.0,43.0,27.0,11.0,11.0,3.0,6.0,80.0,522.0,524.0,36.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,22,102887,,,Ramon Delgado,R,185.0,PAR,24.8,102821,,,Cecil Mamiit,R,173.0,PHI,25.2,6-2 6-4,3,R16,102.0,10.0,0.0,65.0,46.0,35.0,7.0,9.0,4.0,5.0,5.0,2.0,58.0,32.0,22.0,11.0,10.0,3.0,7.0,97.0,434.0,110.0,376.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,23,102860,7.0,,Agustin Calleri,R,183.0,ARG,24.9,102730,,,Ivo Heuberger,R,188.0,SUI,25.5,6-3 7-5,3,R16,88.0,2.0,2.0,69.0,36.0,29.0,16.0,10.0,5.0,6.0,4.0,4.0,60.0,34.0,23.0,10.0,11.0,2.0,6.0,124.0,321.0,126.0,315.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,24,103084,2.0,,Guillermo Canas,R,185.0,ARG,23.7,103114,,,Martin Lee,L,180.0,GBR,23.6,6-2 6-2,3,R16,69.0,5.0,1.0,49.0,28.0,21.0,12.0,8.0,1.0,2.0,1.0,0.0,67.0,44.0,23.0,9.0,8.0,6.0,11.0,24.0,1236.0,115.0,361.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,25,102788,,,Jan Vacek,R,198.0,CZE,25.3,103581,,WC,Flavio Saretta,R,183.0,BRA,21.2,1-6 6-3 6-2,3,QF,95.0,5.0,4.0,79.0,47.0,33.0,13.0,12.0,5.0,9.0,3.0,3.0,66.0,38.0,22.0,14.0,12.0,1.0,6.0,106.0,390.0,114.0,363.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,26,103397,6.0,,Alexandre Simoni,R,188.0,BRA,22.1,103672,,Q,Ricardo Mello,L,175.0,BRA,20.7,6-4 6-3,3,QF,69.0,5.0,1.0,48.0,26.0,22.0,15.0,10.0,1.0,2.0,1.0,2.0,56.0,40.0,23.0,11.0,9.0,3.0,6.0,105.0,395.0,175.0,219.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,27,101897,5.0,,Fernando Meligeni,L,180.0,BRA,30.4,102887,,,Ramon Delgado,R,185.0,PAR,24.8,6-1 6-4,3,QF,81.0,5.0,1.0,45.0,28.0,22.0,10.0,8.0,0.0,1.0,4.0,2.0,69.0,38.0,25.0,10.0,9.0,8.0,13.0,80.0,522.0,97.0,434.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,28,102860,7.0,,Agustin Calleri,R,183.0,ARG,24.9,103084,2.0,,Guillermo Canas,R,185.0,ARG,23.7,7-6(5) 6-4,3,QF,102.0,5.0,2.0,80.0,43.0,32.0,20.0,11.0,6.0,8.0,3.0,3.0,83.0,49.0,29.0,21.0,11.0,8.0,11.0,124.0,321.0,24.0,1236.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,29,102788,,,Jan Vacek,R,198.0,CZE,25.3,103397,6.0,,Alexandre Simoni,R,188.0,BRA,22.1,7-6(5) 6-2,3,SF,81.0,5.0,1.0,58.0,30.0,24.0,22.0,10.0,0.0,0.0,6.0,7.0,64.0,33.0,25.0,15.0,10.0,2.0,4.0,106.0,390.0,105.0,395.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,30,101897,5.0,,Fernando Meligeni,L,180.0,BRA,30.4,102860,7.0,,Agustin Calleri,R,183.0,ARG,24.9,7-6(5) 7-5,3,SF,124.0,4.0,1.0,92.0,59.0,33.0,19.0,12.0,8.0,12.0,7.0,3.0,78.0,39.0,29.0,16.0,12.0,5.0,10.0,80.0,522.0,124.0,321.0,atp_matches_2001.csv
2001-533,Costa Do Sauipe,Hard,32,A,20010910,31,102788,,,Jan Vacek,R,198.0,CZE,25.3,101897,5.0,,Fernando Meligeni,L,180.0,BRA,30.4,2-6 7-6(2) 6-3,3,F,145.0,2.0,3.0,91.0,53.0,33.0,21.0,14.0,3.0,7.0,4.0,5.0,93.0,49.0,34.0,22.0,15.0,3.0,7.0,106.0,390.0,80.0,522.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,1,101948,1.0,,Pete Sampras,R,185.0,USA,29.8,101532,,,Francisco Clavet,L,183.0,ESP,32.6,6-4 7-6(5) 6-4,5,R128,122.0,20.0,5.0,91.0,61.0,55.0,16.0,16.0,0.0,0.0,4.0,4.0,99.0,58.0,44.0,25.0,16.0,5.0,7.0,6.0,2790.0,56.0,710.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,2,102443,,WC,Barry Cowan,L,188.0,GBR,26.8,103754,,WC,Mark Hilton,L,170.0,GBR,20.1,6-3 6-2 7-6(2),5,R128,116.0,18.0,7.0,105.0,67.0,51.0,17.0,15.0,6.0,8.0,7.0,11.0,91.0,50.0,30.0,21.0,14.0,7.0,12.0,265.0,123.0,383.0,69.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,3,102227,,,Sargis Sargsian,R,180.0,ARM,28.0,104076,,,Jose Acasuso,R,190.0,ARG,18.6,6-3 6-1 6-4,5,R128,97.0,6.0,5.0,77.0,48.0,42.0,14.0,13.0,0.0,1.0,6.0,6.0,99.0,46.0,29.0,24.0,13.0,17.0,23.0,124.0,323.0,81.0,530.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,4,103990,,,Tommy Robredo,R,180.0,ESP,19.1,103248,34.0,,Harel Levy,R,185.0,ISR,22.8,7-6(5) 6-5 RET,5,R128,77.0,7.0,3.0,64.0,47.0,35.0,10.0,11.0,1.0,3.0,1.0,0.0,81.0,55.0,37.0,13.0,12.0,0.0,3.0,59.0,677.0,30.0,1023.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,5,102035,33.0,,Jonas Bjorkman,R,183.0,SWE,29.2,102694,,,Lars Burgsmuller,R,183.0,GER,25.5,6-4 6-3 6-4,5,R128,107.0,5.0,5.0,82.0,57.0,44.0,12.0,15.0,3.0,5.0,5.0,5.0,95.0,62.0,36.0,18.0,14.0,4.0,9.0,41.0,875.0,70.0,596.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,6,102021,,,Michael Chang,R,175.0,USA,29.3,103181,,,Jiri Vanek,R,185.0,CZE,23.1,6-2 6-2 6-7(4) 4-6 6-2,5,R128,179.0,14.0,3.0,139.0,82.0,58.0,34.0,23.0,5.0,8.0,10.0,5.0,149.0,77.0,53.0,34.0,23.0,7.0,15.0,48.0,800.0,94.0,462.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,7,103598,,,Xavier Malisse,R,185.0,BEL,20.9,102831,,,Jacobo Diaz,R,173.0,ESP,24.9,6-2 6-3 6-3,5,R128,81.0,10.0,2.0,68.0,47.0,42.0,12.0,13.0,2.0,2.0,3.0,7.0,92.0,64.0,38.0,12.0,13.0,8.0,13.0,53.0,737.0,68.0,622.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,8,103819,15.0,,Roger Federer,R,185.0,SUI,19.8,103294,,,Christophe Rochus,R,170.0,BEL,22.5,6-2 6-3 6-2,5,R128,66.0,18.0,0.0,65.0,50.0,42.0,9.0,13.0,1.0,2.0,0.0,3.0,72.0,35.0,19.0,17.0,12.0,2.0,8.0,15.0,1580.0,83.0,528.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,9,102162,,,Chris Woodruff,R,188.0,USA,28.4,102998,12.0,,Jan Michael Gambill,R,190.0,USA,24.0,6-4 3-6 6-7(4) 6-3 6-2,5,R128,229.0,4.0,3.0,143.0,121.0,80.0,12.0,23.0,6.0,10.0,7.0,1.0,191.0,170.0,101.0,8.0,25.0,16.0,24.0,97.0,435.0,16.0,1555.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,10,101723,,,Magnus Larsson,R,193.0,SWE,31.2,101820,,,Marc Rosset,R,201.0,SUI,30.6,6-4 3-6 6-7(0) 6-3 6-2,5,R128,163.0,6.0,14.0,130.0,83.0,56.0,25.0,21.0,9.0,13.0,19.0,18.0,139.0,70.0,57.0,27.0,22.0,2.0,7.0,280.0,115.0,75.0,575.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,11,102562,,,Jiri Novak,R,190.0,CZE,26.2,102950,,,Fernando Vicente,R,180.0,ESP,24.2,6-1 6-4 6-3,5,R128,71.0,4.0,4.0,69.0,47.0,36.0,14.0,13.0,0.0,1.0,2.0,4.0,72.0,39.0,25.0,13.0,13.0,2.0,8.0,42.0,861.0,58.0,696.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,12,101774,23.0,,Todd Martin,R,198.0,USA,30.9,103387,,LL,Paradorn Srichaphan,R,185.0,THA,22.0,6-3 6-4 6-7(4) 6-3,5,R128,140.0,13.0,5.0,119.0,83.0,69.0,19.0,21.0,3.0,4.0,9.0,5.0,119.0,78.0,53.0,23.0,19.0,8.0,12.0,34.0,955.0,117.0,359.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,13,102854,26.0,,Sjeng Schalken,R,193.0,NED,24.7,102905,,,Stefan Koubek,L,175.0,AUT,24.4,6-4 3-6 6-4 6-7(2) 7-5,5,R128,186.0,8.0,11.0,159.0,105.0,79.0,22.0,26.0,9.0,15.0,2.0,6.0,176.0,118.0,81.0,28.0,27.0,11.0,19.0,28.0,1053.0,84.0,503.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,14,103184,,Q,Bob Bryan,L,193.0,USA,23.1,102539,,,Bohdan Ulihrach,R,188.0,CZE,26.3,6-3 6-4 6-1,5,R128,86.0,15.0,11.0,90.0,47.0,38.0,20.0,13.0,5.0,6.0,4.0,5.0,93.0,58.0,34.0,14.0,13.0,5.0,11.0,157.0,245.0,44.0,845.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,15,103114,,WC,Martin Lee,L,180.0,GBR,23.4,101150,,,Gianluca Pozzi,L,180.0,ITA,36.0,6-4 6-3 6-1,5,R128,101.0,5.0,7.0,86.0,46.0,37.0,18.0,13.0,3.0,5.0,3.0,9.0,81.0,33.0,19.0,21.0,13.0,9.0,16.0,130.0,304.0,74.0,575.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,16,102450,6.0,,Tim Henman,R,185.0,GBR,26.8,103497,,Q,Artem Derepasko,R,,RUS,21.4,6-1 6-1 6-1,5,R128,83.0,9.0,4.0,70.0,46.0,35.0,12.0,11.0,2.0,3.0,2.0,3.0,64.0,46.0,21.0,4.0,10.0,4.0,12.0,11.0,1995.0,272.0,118.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,17,103498,4.0,,Marat Safin,R,193.0,RUS,21.4,102382,,Q,Julian Knowle,L,188.0,AUT,27.1,6-2 7-5 5-7 6-3,5,R128,159.0,9.0,7.0,134.0,79.0,60.0,24.0,21.0,6.0,9.0,7.0,18.0,131.0,76.0,53.0,22.0,20.0,8.0,14.0,3.0,3590.0,164.0,234.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,18,102110,,Q,Daniel Nestor,L,190.0,CAN,28.8,102869,,,Galo Blanco,R,173.0,ESP,24.7,6-2 6-3 6-2,5,R128,75.0,10.0,1.0,61.0,40.0,37.0,16.0,13.0,0.0,0.0,4.0,3.0,82.0,46.0,25.0,17.0,12.0,9.0,14.0,154.0,253.0,60.0,675.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,19,102184,,,David Prinosil,R,185.0,GER,28.2,102703,,,Hyung Taik Lee,R,180.0,KOR,25.4,6-7(5) 6-2 6-4 6-4,5,R128,137.0,7.0,17.0,137.0,72.0,55.0,31.0,20.0,5.0,8.0,7.0,4.0,118.0,72.0,45.0,24.0,20.0,2.0,9.0,46.0,815.0,64.0,641.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,20,102106,,,Davide Sanguinetti,R,188.0,ITA,28.8,102287,25.0,,Albert Portas,R,188.0,ESP,27.6,6-3 3-6 6-3 6-7(5) 7-5,5,R128,191.0,23.0,19.0,181.0,87.0,76.0,39.0,26.0,10.0,14.0,8.0,12.0,163.0,96.0,73.0,28.0,25.0,5.0,11.0,67.0,628.0,23.0,1210.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,21,103171,,,Raemon Sluiter,R,185.0,NED,23.2,103103,22.0,,Dominik Hrbaty,R,183.0,SVK,23.4,6-2 5-7 6-4 6-2,5,R128,140.0,9.0,4.0,112.0,59.0,45.0,29.0,19.0,7.0,10.0,7.0,9.0,128.0,83.0,49.0,21.0,19.0,9.0,16.0,98.0,435.0,20.0,1295.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,22,101889,,Q,Todd Woodbridge,R,178.0,AUS,30.2,102401,,Q,Scott Draper,L,178.0,AUS,27.0,5-7 6-3 3-6 7-5 6-3,5,R128,205.0,13.0,13.0,180.0,118.0,88.0,28.0,26.0,11.0,14.0,22.0,12.0,176.0,92.0,73.0,35.0,25.0,14.0,18.0,201.0,182.0,259.0,126.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,23,102153,,,German Puentes,R,173.0,ESP,28.5,103264,,,Mariano Puerta,L,180.0,ARG,22.7,6-3 7-6(2) 6-4,5,R128,106.0,9.0,3.0,100.0,72.0,58.0,12.0,15.0,5.0,5.0,5.0,6.0,102.0,61.0,43.0,20.0,16.0,8.0,11.0,99.0,431.0,104.0,420.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,24,103096,13.0,,Arnaud Clement,R,173.0,FRA,23.5,102533,,,Jens Knippschild,R,190.0,GER,26.3,7-6(5) 5-7 6-1 6-3,5,R128,158.0,11.0,7.0,142.0,94.0,67.0,21.0,20.0,11.0,14.0,17.0,8.0,137.0,83.0,52.0,26.0,20.0,8.0,14.0,12.0,1870.0,96.0,450.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,25,102563,11.0,,Thomas Johansson,R,180.0,SWE,26.2,102776,,,Andrew Ilie,R,180.0,AUS,25.1,6-4 4-6 6-7(5) 7-6(5) 6-2,5,R128,208.0,20.0,6.0,181.0,92.0,77.0,47.0,26.0,12.0,14.0,19.0,11.0,183.0,98.0,81.0,39.0,26.0,14.0,18.0,14.0,1680.0,65.0,630.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,26,104053,,,Andy Roddick,R,188.0,USA,18.8,102730,,Q,Ivo Heuberger,R,188.0,SUI,25.3,6-4 6-4 7-6(0),5,R128,103.0,4.0,3.0,102.0,82.0,63.0,11.0,16.0,6.0,7.0,4.0,1.0,98.0,81.0,52.0,7.0,16.0,3.0,6.0,33.0,962.0,137.0,287.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,27,101964,,WC,Goran Ivanisevic,L,193.0,CRO,29.7,102966,,Q,Fredrik Jonsson,R,193.0,SWE,24.2,6-4 6-4 6-4,5,R128,97.0,22.0,4.0,71.0,44.0,40.0,20.0,15.0,0.0,0.0,14.0,7.0,107.0,61.0,47.0,19.0,15.0,9.0,12.0,125.0,321.0,197.0,193.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,28,102845,21.0,,Carlos Moya,R,190.0,ESP,24.8,102524,,Q,Neville Godwin,R,173.0,RSA,26.3,2-6 6-7(4) 6-3 6-4 6-4,5,R128,204.0,14.0,7.0,174.0,100.0,71.0,38.0,25.0,13.0,17.0,9.0,10.0,145.0,78.0,63.0,33.0,24.0,10.0,15.0,22.0,1230.0,133.0,300.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,29,101647,,,Byron Black,R,175.0,ZIM,31.7,103252,31.0,,Alberto Martin,R,175.0,ESP,22.8,6-1 6-1 6-0,5,R128,60.0,4.0,1.0,50.0,35.0,27.0,13.0,10.0,0.0,0.0,1.0,4.0,65.0,44.0,20.0,6.0,10.0,7.0,15.0,76.0,567.0,36.0,918.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,30,102257,,,Greg Rusedski,L,193.0,GBR,27.8,102318,,,Andrei Pavel,R,183.0,ROU,27.4,7-6(2) 6-7(5) 7-6(1) 6-2,5,R128,156.0,21.0,5.0,140.0,84.0,72.0,31.0,22.0,3.0,4.0,7.0,3.0,130.0,100.0,75.0,15.0,22.0,5.0,8.0,40.0,880.0,43.0,850.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,31,101727,,,Jason Stoltenberg,R,185.0,AUS,31.2,102369,,,Julien Boutter,R,190.0,FRA,27.2,6-3 6-4 3-6 6-2,5,R128,134.0,6.0,6.0,88.0,50.0,35.0,23.0,18.0,1.0,6.0,6.0,19.0,127.0,68.0,43.0,24.0,18.0,12.0,20.0,116.0,360.0,66.0,630.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,32,103507,8.0,,Juan Carlos Ferrero,R,183.0,ESP,21.3,102835,,Q,Luke Milligan,R,180.0,GBR,24.8,6-0 6-2 6-2,5,R128,84.0,4.0,1.0,65.0,47.0,35.0,9.0,11.0,2.0,3.0,2.0,5.0,86.0,58.0,30.0,6.0,11.0,6.0,14.0,4.0,2830.0,522.0,36.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,33,102338,7.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.3,102263,,Q,Yong Il Yoon,R,175.0,KOR,27.7,6-4 6-2 6-4,5,R128,81.0,6.0,8.0,74.0,41.0,35.0,19.0,14.0,1.0,2.0,5.0,5.0,88.0,45.0,32.0,20.0,14.0,4.0,9.0,7.0,2605.0,160.0,244.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,34,103157,,WC,Arvind Parmar,R,193.0,GBR,23.2,102987,,LL,Andre Sa,R,185.0,BRA,24.1,7-6(3) 6-7(5) 6-4 4-6 8-6,5,R128,251.0,16.0,5.0,190.0,114.0,86.0,33.0,29.0,5.0,11.0,11.0,9.0,209.0,118.0,75.0,48.0,29.0,13.0,20.0,211.0,171.0,115.0,367.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,35,102202,,,Kenneth Carlsen,L,190.0,DEN,28.1,102607,,,Juan Balcells,R,190.0,ESP,26.0,7-5 7-6(4) 7-6(8),5,R128,144.0,17.0,9.0,117.0,76.0,64.0,25.0,18.0,5.0,5.0,9.0,2.0,123.0,85.0,57.0,28.0,18.0,6.0,7.0,1013.0,5.0,62.0,662.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,36,103084,,,Guillermo Canas,R,185.0,ARG,23.5,103292,32.0,,Gaston Gaudio,R,175.0,ARG,22.5,1-6 6-1 3-6 6-2 7-5,5,R128,157.0,16.0,8.0,126.0,74.0,58.0,26.0,21.0,7.0,10.0,5.0,9.0,153.0,102.0,69.0,27.0,22.0,14.0,19.0,49.0,789.0,39.0,885.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,37,102286,,LL,Wayne Black,R,170.0,ZIM,27.6,103163,17.0,,Tommy Haas,R,188.0,GER,23.2,6-4 5-7 6-1 3-0 RET,5,R128,136.0,6.0,4.0,89.0,44.0,30.0,28.0,16.0,4.0,8.0,4.0,17.0,127.0,68.0,46.0,17.0,16.0,10.0,18.0,149.0,266.0,21.0,1255.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,38,102456,,,Felix Mantilla,R,180.0,ESP,26.7,103566,,Q,Michael Llodra,L,190.0,FRA,21.1,6-4 6-2 6-7(5) 3-6 2-1 RET,5,R128,157.0,7.0,7.0,138.0,75.0,54.0,34.0,21.0,7.0,10.0,12.0,7.0,121.0,69.0,51.0,28.0,21.0,4.0,9.0,87.0,497.0,121.0,349.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,39,101902,,Q,Stephane Huet,L,180.0,FRA,30.1,103182,,,Markus Hipfl,R,178.0,AUT,23.1,3-6 3-6 6-4 6-4 6-3,5,R128,191.0,14.0,8.0,157.0,87.0,66.0,35.0,23.0,8.0,11.0,17.0,6.0,147.0,83.0,62.0,34.0,24.0,5.0,9.0,179.0,216.0,91.0,485.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,40,102358,10.0,,Thomas Enqvist,R,190.0,SWE,27.2,210013,,,Martin Damm Sr,R,188.0,CZE,28.8,6-1 6-3 7-5,5,R128,99.0,13.0,9.0,81.0,33.0,27.0,28.0,14.0,0.0,1.0,11.0,7.0,90.0,52.0,33.0,17.0,14.0,5.0,11.0,13.0,1800.0,,,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,41,104022,,,Mikhail Youzhny,R,183.0,RUS,19.0,103166,16.0,,Vladimir Voltchkov,R,180.0,BLR,23.2,6-3 6-7(9) 7-6(8) 7-5,5,R128,178.0,15.0,7.0,153.0,85.0,68.0,29.0,23.0,13.0,19.0,14.0,13.0,153.0,88.0,57.0,32.0,22.0,9.0,17.0,85.0,502.0,31.0,1020.0,atp_matches_2001.csv
2001-540,Wimbledon,Grass,128,G,20010625,42,102179,,,Antony Dupuis,R,185.0,FRA,28.3,102821,,Q,Cecil Mamiit,R,173.0,PHI,24.9,6-4 5-7 6-7(2) 6-3 6-1,5,R128,211.0,22.0,2.0,161.0,83.0,61.0,46.0,25.0,12.0,16.0,12.0,6.0,175.0,99.0,67.0,38.0,25.0,15.0,23.0,69.0,611.0,111.0,385.0,atp_matches_2001.csv
