tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2002-301,Auckland,Hard,32,A,20020107,19,103900,,,David Nalbandian,R,180.0,ARG,20.0,101532,,,Francisco Clavet,L,183.0,ESP,33.2,6-3 6-3,3,R16,75.0,2.0,2.0,51.0,31.0,24.0,9.0,9.0,0.0,1.0,2.0,2.0,64.0,46.0,29.0,5.0,9.0,3.0,7.0,45.0,795.0,50.0,715.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,20,103356,,,Michel Kratochvil,R,185.0,SUI,22.7,103066,,WC,Mark Nielsen,R,185.0,NZL,24.2,6-3 6-2,3,R16,66.0,8.0,2.0,45.0,26.0,20.0,10.0,9.0,0.0,2.0,4.0,3.0,46.0,27.0,14.0,7.0,8.0,4.0,9.0,44.0,836.0,458.0,54.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,21,102562,5.0,,Jiri Novak,R,190.0,CZE,26.7,102950,,,Fernando Vicente,R,180.0,ESP,24.8,6-3 6-3,3,R16,63.0,3.0,3.0,68.0,47.0,37.0,9.0,9.0,9.0,9.0,1.0,2.0,58.0,32.0,24.0,10.0,9.0,5.0,8.0,28.0,1146.0,51.0,715.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,22,102456,,,Felix Mantilla,R,180.0,ESP,27.2,102854,4.0,,Sjeng Schalken,R,193.0,NED,25.3,6-4 6-4,3,R16,95.0,2.0,1.0,67.0,32.0,24.0,20.0,10.0,1.0,2.0,5.0,1.0,65.0,36.0,25.0,13.0,10.0,5.0,8.0,36.0,1010.0,29.0,1140.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,23,102257,6.0,,Greg Rusedski,L,193.0,GBR,28.3,103420,,,Michal Tabara,R,175.0,CZE,22.4,5-7 7-5 6-4,3,R16,115.0,11.0,6.0,95.0,55.0,44.0,20.0,17.0,1.0,4.0,1.0,8.0,110.0,41.0,26.0,40.0,17.0,3.0,7.0,30.0,1075.0,99.0,421.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,24,101964,2.0,,Goran Ivanisevic,L,193.0,CRO,30.3,104022,,,Mikhail Youzhny,R,183.0,RUS,19.5,4-6 6-3 6-3,3,R16,100.0,14.0,9.0,84.0,40.0,34.0,24.0,14.0,4.0,5.0,4.0,2.0,93.0,64.0,41.0,16.0,14.0,8.0,11.0,12.0,1781.0,60.0,606.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,25,102259,,,Jerome Golmard,L,188.0,FRA,28.3,102035,,,Jonas Bjorkman,R,183.0,SWE,29.7,6-3 6-4,3,QF,81.0,5.0,3.0,60.0,38.0,31.0,13.0,10.0,4.0,4.0,6.0,3.0,60.0,35.0,25.0,12.0,9.0,3.0,5.0,49.0,722.0,61.0,605.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,26,103356,,,Michel Kratochvil,R,185.0,SUI,22.7,103900,,,David Nalbandian,R,180.0,ARG,20.0,2-6 6-1 7-5,3,QF,109.0,4.0,1.0,83.0,51.0,37.0,16.0,14.0,3.0,6.0,1.0,4.0,75.0,46.0,30.0,16.0,13.0,5.0,9.0,44.0,836.0,45.0,795.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,27,102562,5.0,,Jiri Novak,R,190.0,CZE,26.7,102456,,,Felix Mantilla,R,180.0,ESP,27.2,6-1 6-1,3,QF,55.0,5.0,0.0,47.0,30.0,20.0,9.0,7.0,4.0,5.0,0.0,6.0,48.0,23.0,11.0,5.0,7.0,5.0,11.0,28.0,1146.0,36.0,1010.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,28,102257,6.0,,Greg Rusedski,L,193.0,GBR,28.3,101964,2.0,,Goran Ivanisevic,L,193.0,CRO,30.3,6-2 0-6 6-3,3,QF,82.0,10.0,5.0,61.0,27.0,21.0,16.0,11.0,5.0,9.0,5.0,8.0,82.0,36.0,27.0,17.0,12.0,6.0,11.0,30.0,1075.0,12.0,1781.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,29,102259,,,Jerome Golmard,L,188.0,FRA,28.3,103356,,,Michel Kratochvil,R,185.0,SUI,22.7,6-2 6-2,3,SF,70.0,2.0,2.0,52.0,41.0,29.0,5.0,8.0,6.0,7.0,1.0,1.0,49.0,32.0,20.0,1.0,8.0,4.0,9.0,49.0,722.0,44.0,836.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,30,102257,6.0,,Greg Rusedski,L,193.0,GBR,28.3,102562,5.0,,Jiri Novak,R,190.0,CZE,26.7,6-7(6) 6-4 7-6(2),3,SF,114.0,7.0,4.0,99.0,58.0,54.0,22.0,17.0,0.0,0.0,6.0,0.0,108.0,71.0,47.0,31.0,17.0,4.0,5.0,30.0,1075.0,28.0,1146.0,atp_matches_2002.csv
2002-301,Auckland,Hard,32,A,20020107,31,102257,6.0,,Greg Rusedski,L,193.0,GBR,28.3,102259,,,Jerome Golmard,L,188.0,FRA,28.3,6-7(0) 6-4 7-5,3,F,127.0,12.0,4.0,102.0,57.0,45.0,26.0,17.0,2.0,3.0,4.0,1.0,105.0,77.0,55.0,15.0,17.0,1.0,4.0,30.0,1075.0,49.0,722.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,1,103581,,LL,Flavio Saretta,R,183.0,BRA,21.8,102887,,,Ramon Delgado,R,185.0,PAR,25.5,6-2 6-2,3,R32,,6.0,2.0,65.0,46.0,31.0,11.0,8.0,7.0,7.0,3.0,4.0,64.0,43.0,25.0,7.0,8.0,6.0,10.0,85.0,462.0,84.0,463.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,2,102179,,,Antony Dupuis,R,185.0,FRA,29.2,104417,,Q,Robin Soderling,R,193.0,SWE,17.7,6-2 6-3,3,R32,63.0,8.0,1.0,56.0,40.0,29.0,9.0,8.0,3.0,3.0,3.0,5.0,56.0,33.0,23.0,7.0,9.0,2.0,6.0,82.0,471.0,299.0,102.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,3,103182,,,Markus Hipfl,R,178.0,AUT,24.0,104325,,WC,Johannes Ager,R,196.0,AUT,18.1,6-2 6-2,3,R32,67.0,6.0,1.0,51.0,38.0,28.0,7.0,8.0,5.0,6.0,2.0,5.0,57.0,33.0,18.0,8.0,8.0,6.0,11.0,72.0,521.0,948.0,7.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,4,102905,5.0,,Stefan Koubek,L,175.0,AUT,25.3,103184,,Q,Bob Bryan,L,193.0,USA,24.0,6-3 7-5,3,R32,89.0,5.0,5.0,79.0,39.0,26.0,20.0,11.0,7.0,10.0,1.0,3.0,66.0,42.0,23.0,12.0,10.0,6.0,11.0,39.0,850.0,195.0,195.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,5,102950,,,Fernando Vicente,R,180.0,ESP,25.1,102287,3.0,,Albert Portas,R,188.0,ESP,28.5,6-2 3-0 RET,3,R32,55.0,2.0,1.0,38.0,19.0,14.0,12.0,5.0,2.0,2.0,0.0,3.0,44.0,32.0,15.0,5.0,6.0,4.0,8.0,71.0,535.0,76.0,500.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,6,102369,,,Julien Boutter,R,190.0,FRA,28.1,103151,,,Mariano Zabaleta,R,183.0,ARG,24.2,7-5 6-4,3,R32,81.0,9.0,1.0,60.0,32.0,28.0,14.0,11.0,1.0,2.0,2.0,3.0,65.0,38.0,25.0,15.0,11.0,4.0,7.0,46.0,790.0,52.0,730.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,7,102722,,,Attila Savolt,R,183.0,HUN,26.2,103387,,,Paradorn Srichaphan,R,185.0,THA,22.9,6-2 6-3,3,R32,72.0,5.0,2.0,55.0,30.0,23.0,12.0,8.0,3.0,4.0,0.0,4.0,44.0,22.0,14.0,7.0,9.0,1.0,6.0,68.0,569.0,67.0,578.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,8,103656,6.0,,Albert Montanes,R,175.0,ESP,21.4,102382,,WC,Julian Knowle,L,188.0,AUT,28.0,7-6(7) 7-6(5),3,R32,117.0,8.0,2.0,76.0,53.0,40.0,14.0,12.0,2.0,3.0,3.0,5.0,91.0,54.0,42.0,18.0,12.0,5.0,6.0,58.0,691.0,94.0,391.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,9,103103,8.0,,Dominik Hrbaty,R,183.0,SVK,24.3,103786,,,Nikolay Davydenko,R,178.0,RUS,20.9,2-6 6-4 6-4,3,R32,113.0,3.0,5.0,82.0,47.0,32.0,18.0,14.0,4.0,8.0,5.0,6.0,89.0,40.0,25.0,27.0,14.0,4.0,8.0,56.0,703.0,79.0,482.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,10,103176,,,David Sanchez,R,183.0,ESP,24.0,102434,,Q,Vincent Spadea,R,183.0,USA,27.8,6-4 6-0,3,R32,61.0,2.0,0.0,47.0,30.0,22.0,12.0,8.0,0.0,0.0,2.0,3.0,52.0,34.0,18.0,9.0,8.0,6.0,10.0,65.0,593.0,88.0,448.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,11,103694,,,Olivier Rochus,R,168.0,BEL,21.3,103188,,Q,Michael Russell,R,173.0,USA,24.0,6-4 6-2,3,R32,59.0,1.0,1.0,52.0,29.0,17.0,13.0,9.0,1.0,4.0,0.0,0.0,53.0,40.0,19.0,6.0,9.0,2.0,8.0,66.0,583.0,105.0,359.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,12,102998,4.0,,Jan Michael Gambill,R,190.0,USA,24.9,102788,,,Jan Vacek,R,198.0,CZE,26.0,6-3 3-6 6-3,3,R32,97.0,8.0,1.0,82.0,46.0,37.0,18.0,14.0,3.0,5.0,8.0,4.0,77.0,42.0,32.0,17.0,13.0,6.0,9.0,53.0,730.0,81.0,472.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,13,102247,7.0,,Andrea Gaudenzi,R,183.0,ITA,28.8,103294,,,Christophe Rochus,R,170.0,BEL,23.4,7-6(3) 6-1,3,R32,89.0,5.0,5.0,62.0,31.0,23.0,14.0,10.0,1.0,4.0,0.0,7.0,62.0,23.0,15.0,13.0,9.0,5.0,10.0,54.0,724.0,77.0,498.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,14,103781,,WC,Jurgen Melzer,L,183.0,AUT,20.9,102227,,,Sargis Sargsian,R,180.0,ARM,28.9,6-0 6-2,3,R32,61.0,1.0,2.0,36.0,14.0,11.0,17.0,7.0,0.0,0.0,1.0,5.0,66.0,36.0,15.0,15.0,7.0,4.0,9.0,138.0,287.0,69.0,561.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,15,103789,,,Irakli Labadze,L,188.0,GEO,20.9,103709,,,Kristian Pless,R,188.0,DEN,21.2,6-4 6-4,3,R32,64.0,3.0,3.0,60.0,42.0,33.0,7.0,10.0,2.0,3.0,3.0,0.0,52.0,40.0,26.0,5.0,10.0,1.0,4.0,89.0,445.0,70.0,550.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,16,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,25.7,102344,,,Karol Kucera,R,188.0,SVK,28.2,6-3 2-6 6-0,3,R32,125.0,2.0,0.0,70.0,42.0,29.0,15.0,12.0,1.0,4.0,0.0,7.0,84.0,41.0,25.0,18.0,11.0,8.0,13.0,31.0,1090.0,73.0,517.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,17,103581,,LL,Flavio Saretta,R,183.0,BRA,21.8,102179,,,Antony Dupuis,R,185.0,FRA,29.2,6-4 6-1,3,R16,72.0,3.0,4.0,50.0,22.0,19.0,15.0,9.0,0.0,1.0,2.0,2.0,49.0,31.0,18.0,6.0,8.0,1.0,5.0,85.0,462.0,82.0,471.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,18,103182,,,Markus Hipfl,R,178.0,AUT,24.0,102905,5.0,,Stefan Koubek,L,175.0,AUT,25.3,6-4 6-2,3,R16,63.0,3.0,2.0,49.0,28.0,20.0,13.0,9.0,0.0,1.0,2.0,2.0,46.0,23.0,14.0,11.0,9.0,2.0,6.0,72.0,521.0,39.0,850.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,19,102950,,,Fernando Vicente,R,180.0,ESP,25.1,102369,,,Julien Boutter,R,190.0,FRA,28.1,4-6 6-2 6-4,3,R16,104.0,2.0,1.0,85.0,42.0,32.0,24.0,14.0,4.0,6.0,11.0,9.0,88.0,42.0,30.0,21.0,14.0,6.0,10.0,71.0,535.0,46.0,790.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,20,103656,6.0,,Albert Montanes,R,175.0,ESP,21.4,102722,,,Attila Savolt,R,183.0,HUN,26.2,7-6(4) 4-1 RET,3,R16,87.0,4.0,2.0,64.0,36.0,28.0,15.0,8.0,11.0,11.0,4.0,1.0,60.0,36.0,22.0,15.0,9.0,2.0,4.0,58.0,691.0,68.0,569.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,21,103176,,,David Sanchez,R,183.0,ESP,24.0,103103,8.0,,Dominik Hrbaty,R,183.0,SVK,24.3,7-5 6-4,3,R16,93.0,5.0,3.0,77.0,40.0,28.0,22.0,11.0,7.0,8.0,4.0,6.0,67.0,42.0,33.0,9.0,11.0,2.0,5.0,65.0,593.0,56.0,703.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,22,103694,,,Olivier Rochus,R,168.0,BEL,21.3,102998,4.0,,Jan Michael Gambill,R,190.0,USA,24.9,7-5 2-6 6-4,3,R16,125.0,1.0,2.0,84.0,50.0,36.0,17.0,15.0,1.0,4.0,27.0,2.0,106.0,60.0,47.0,18.0,15.0,5.0,8.0,66.0,583.0,53.0,730.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,23,103781,,WC,Jurgen Melzer,L,183.0,AUT,20.9,102247,7.0,,Andrea Gaudenzi,R,183.0,ITA,28.8,6-3 7-5,3,R16,81.0,8.0,3.0,58.0,31.0,25.0,16.0,11.0,1.0,2.0,0.0,4.0,63.0,35.0,23.0,13.0,10.0,2.0,5.0,138.0,287.0,54.0,724.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,24,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,25.7,103789,,,Irakli Labadze,L,188.0,GEO,20.9,5-7 7-6(1) 7-6(6),3,R16,174.0,9.0,1.0,120.0,82.0,60.0,18.0,18.0,5.0,9.0,4.0,8.0,131.0,86.0,58.0,23.0,18.0,8.0,11.0,31.0,1090.0,89.0,445.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,25,103581,,LL,Flavio Saretta,R,183.0,BRA,21.8,103182,,,Markus Hipfl,R,178.0,AUT,24.0,6-3 1-6 6-4,3,QF,129.0,4.0,1.0,76.0,43.0,26.0,16.0,13.0,6.0,11.0,1.0,3.0,78.0,55.0,33.0,11.0,13.0,6.0,11.0,85.0,462.0,72.0,521.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,26,102950,,,Fernando Vicente,R,180.0,ESP,25.1,103656,6.0,,Albert Montanes,R,175.0,ESP,21.4,7-6(2) 6-1,3,QF,88.0,4.0,1.0,69.0,48.0,35.0,9.0,10.0,3.0,5.0,0.0,2.0,77.0,52.0,29.0,10.0,9.0,4.0,8.0,71.0,535.0,58.0,691.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,27,103694,,,Olivier Rochus,R,168.0,BEL,21.3,103176,,,David Sanchez,R,183.0,ESP,24.0,7-5 4-0 RET,3,QF,66.0,1.0,1.0,54.0,30.0,22.0,8.0,8.0,2.0,5.0,1.0,2.0,41.0,21.0,9.0,5.0,8.0,0.0,6.0,66.0,583.0,65.0,593.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,28,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,25.7,103781,,WC,Jurgen Melzer,L,183.0,AUT,20.9,6-2 4-6 6-3,3,QF,123.0,3.0,1.0,71.0,38.0,33.0,21.0,14.0,1.0,3.0,6.0,1.0,87.0,48.0,32.0,18.0,13.0,6.0,10.0,31.0,1090.0,138.0,287.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,29,102950,,,Fernando Vicente,R,180.0,ESP,25.1,103581,,LL,Flavio Saretta,R,183.0,BRA,21.8,6-4 6-2,3,SF,83.0,3.0,2.0,62.0,32.0,24.0,15.0,9.0,5.0,7.0,3.0,1.0,72.0,41.0,20.0,15.0,9.0,4.0,9.0,71.0,535.0,85.0,462.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,30,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,25.7,103694,,,Olivier Rochus,R,168.0,BEL,21.3,2-6 6-2 6-4,3,SF,124.0,10.0,2.0,81.0,54.0,38.0,10.0,13.0,6.0,10.0,4.0,3.0,93.0,59.0,36.0,16.0,13.0,7.0,12.0,31.0,1090.0,66.0,583.0,atp_matches_2002.csv
2002-306,St. Poelten,Clay,32,A,20020520,31,102839,2.0,,Nicolas Lapentti,R,188.0,ECU,25.7,102950,,,Fernando Vicente,R,180.0,ESP,25.1,7-5 6-4,3,F,104.0,1.0,1.0,62.0,43.0,30.0,9.0,11.0,3.0,6.0,1.0,1.0,73.0,37.0,23.0,14.0,11.0,4.0,9.0,31.0,1090.0,71.0,535.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,1,103017,,,Nicolas Kiefer,R,183.0,GER,24.8,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,28.1,6-4 6-7(7) 6-3,3,R32,172.0,14.0,7.0,131.0,64.0,44.0,36.0,16.0,14.0,16.0,4.0,6.0,113.0,67.0,42.0,25.0,15.0,9.0,13.0,47.0,765.0,4.0,2675.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,2,103285,,Q,Radek Stepanek,R,185.0,CZE,23.4,102615,,Q,Dennis Van Scheppingen,R,185.0,NED,26.8,6-3 6-0,3,R32,49.0,8.0,0.0,48.0,32.0,22.0,14.0,8.0,0.0,0.0,2.0,3.0,44.0,19.0,14.0,5.0,7.0,4.0,8.0,206.0,175.0,128.0,319.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,3,101897,,,Fernando Meligeni,L,180.0,BRA,31.0,103318,,Q,Zeljko Krajan,R,178.0,CRO,23.2,2-6 6-1 6-0,3,R32,81.0,2.0,2.0,61.0,37.0,29.0,10.0,10.0,3.0,5.0,3.0,2.0,63.0,42.0,22.0,6.0,11.0,2.0,8.0,57.0,709.0,149.0,269.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,4,102839,7.0,,Nicolas Lapentti,R,188.0,ECU,25.7,104259,,WC,Philipp Kohlschreiber,R,178.0,GER,18.5,4-6 6-4 7-5,3,R32,148.0,8.0,3.0,99.0,55.0,42.0,23.0,16.0,7.0,10.0,9.0,5.0,107.0,47.0,33.0,28.0,16.0,11.0,15.0,21.0,1365.0,439.0,58.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,5,102783,,,Rainer Schuettler,R,180.0,GER,26.0,102563,3.0,,Thomas Johansson,R,180.0,SWE,27.0,7-5 6-3,3,R32,81.0,5.0,5.0,66.0,36.0,29.0,14.0,11.0,0.0,2.0,2.0,2.0,57.0,22.0,16.0,16.0,10.0,2.0,6.0,29.0,1095.0,8.0,2365.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,6,102880,,WC,Alexander Popp,R,201.0,GER,25.4,103451,,WC,Bjorn Phau,R,175.0,GER,22.5,6-4 6-3,3,R32,74.0,0.0,6.0,59.0,44.0,31.0,6.0,10.0,3.0,5.0,1.0,3.0,66.0,33.0,20.0,14.0,9.0,3.0,7.0,131.0,310.0,138.0,293.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,7,103428,,,Juan Ignacio Chela,R,190.0,ARG,22.6,102644,,,Franco Squillari,L,183.0,ARG,26.6,6-7(5) 6-3 6-4,3,R32,143.0,1.0,5.0,114.0,65.0,42.0,24.0,16.0,10.0,15.0,4.0,11.0,108.0,57.0,38.0,19.0,15.0,7.0,14.0,26.0,1200.0,59.0,705.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,8,101532,,,Francisco Clavet,L,183.0,ESP,33.5,102148,8.0,,Fabrice Santoro,R,178.0,FRA,29.3,7-6(7) 2-6 6-4,3,R32,134.0,3.0,3.0,113.0,76.0,42.0,22.0,15.0,11.0,16.0,2.0,3.0,92.0,51.0,35.0,22.0,15.0,3.0,7.0,87.0,468.0,22.0,1360.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,9,101962,6.0,,Younes El Aynaoui,R,193.0,MAR,30.6,103018,,,Max Mirnyi,R,196.0,BLR,24.8,6-4 6-4,3,R32,84.0,2.0,2.0,56.0,35.0,29.0,12.0,10.0,1.0,1.0,5.0,4.0,72.0,33.0,24.0,19.0,10.0,4.0,6.0,19.0,1515.0,34.0,960.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,10,102539,,,Bohdan Ulihrach,R,188.0,CZE,27.1,102694,,,Lars Burgsmuller,R,183.0,GER,26.3,6-3 6-3,3,R32,65.0,2.0,1.0,54.0,31.0,23.0,16.0,9.0,3.0,3.0,2.0,1.0,53.0,25.0,14.0,17.0,9.0,2.0,5.0,42.0,850.0,78.0,507.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,11,102369,,,Julien Boutter,R,190.0,FRA,28.0,102882,,,Mark Philippoussis,R,196.0,AUS,25.4,7-5 7-6(4),3,R32,99.0,5.0,4.0,74.0,43.0,31.0,20.0,12.0,2.0,4.0,8.0,3.0,78.0,41.0,30.0,16.0,12.0,2.0,5.0,55.0,715.0,144.0,275.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,12,102562,4.0,,Jiri Novak,R,190.0,CZE,27.1,102107,,Q,Jan Frode Andersen,L,190.0,NOR,29.6,4-6 6-1 6-4,3,R32,127.0,5.0,4.0,80.0,51.0,36.0,15.0,14.0,0.0,3.0,3.0,1.0,101.0,61.0,35.0,19.0,13.0,7.0,12.0,15.0,1810.0,181.0,211.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,13,102234,,LL,Oliver Gross,R,185.0,GER,28.8,103171,,LL,Raemon Sluiter,R,185.0,NED,24.0,4-6 7-5 6-1,3,R32,91.0,5.0,3.0,82.0,50.0,39.0,17.0,14.0,2.0,4.0,1.0,4.0,88.0,56.0,34.0,16.0,15.0,3.0,8.0,122.0,333.0,89.0,459.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,14,104022,,,Mikhail Youzhny,R,183.0,RUS,19.8,102271,,,Hicham Arazi,L,175.0,MAR,28.5,6-2 1-6 6-1,3,R32,85.0,3.0,2.0,62.0,44.0,31.0,9.0,11.0,3.0,5.0,1.0,1.0,68.0,39.0,28.0,11.0,11.0,5.0,9.0,77.0,516.0,39.0,890.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,15,102318,,,Andrei Pavel,R,183.0,ROU,28.2,102247,,,Andrea Gaudenzi,R,183.0,ITA,28.7,6-3 6-4,3,R32,88.0,3.0,0.0,56.0,39.0,27.0,11.0,10.0,1.0,3.0,4.0,2.0,75.0,44.0,27.0,12.0,9.0,5.0,9.0,28.0,1165.0,58.0,707.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,16,103163,2.0,,Tommy Haas,R,188.0,GER,24.0,103900,,,David Nalbandian,R,180.0,ARG,20.3,7-5 4-6 6-1,3,R32,117.0,10.0,5.0,92.0,52.0,40.0,21.0,15.0,2.0,4.0,3.0,5.0,84.0,49.0,30.0,21.0,14.0,2.0,6.0,7.0,2525.0,31.0,1046.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,17,103285,,Q,Radek Stepanek,R,185.0,CZE,23.4,103017,,,Nicolas Kiefer,R,183.0,GER,24.8,6-2 6-2,3,R16,75.0,7.0,0.0,39.0,28.0,24.0,9.0,8.0,0.0,0.0,2.0,3.0,69.0,31.0,18.0,17.0,8.0,11.0,15.0,206.0,175.0,47.0,765.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,18,102839,7.0,,Nicolas Lapentti,R,188.0,ECU,25.7,101897,,,Fernando Meligeni,L,180.0,BRA,31.0,6-4 6-4,3,R16,93.0,1.0,2.0,60.0,34.0,27.0,15.0,10.0,2.0,3.0,2.0,3.0,60.0,35.0,25.0,12.0,10.0,4.0,7.0,21.0,1365.0,57.0,709.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,19,102783,,,Rainer Schuettler,R,180.0,GER,26.0,102880,,WC,Alexander Popp,R,201.0,GER,25.4,6-3 6-2,3,R16,73.0,0.0,0.0,51.0,28.0,19.0,14.0,9.0,0.0,2.0,0.0,5.0,62.0,36.0,19.0,9.0,8.0,5.0,10.0,29.0,1095.0,131.0,310.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,20,101532,,,Francisco Clavet,L,183.0,ESP,33.5,103428,,,Juan Ignacio Chela,R,190.0,ARG,22.6,7-6(5) 4-6 6-3,3,R16,137.0,0.0,1.0,97.0,64.0,47.0,18.0,16.0,2.0,4.0,2.0,6.0,107.0,47.0,38.0,30.0,15.0,5.0,7.0,87.0,468.0,26.0,1200.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,21,101962,6.0,,Younes El Aynaoui,R,193.0,MAR,30.6,102539,,,Bohdan Ulihrach,R,188.0,CZE,27.1,6-4 4-6 6-4,3,R16,101.0,10.0,1.0,86.0,60.0,44.0,17.0,15.0,5.0,6.0,2.0,1.0,87.0,51.0,37.0,22.0,15.0,2.0,4.0,19.0,1515.0,42.0,850.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,22,102369,,,Julien Boutter,R,190.0,FRA,28.0,102562,4.0,,Jiri Novak,R,190.0,CZE,27.1,6-2 7-5,3,R16,69.0,4.0,5.0,52.0,28.0,22.0,14.0,10.0,1.0,3.0,2.0,1.0,66.0,35.0,24.0,10.0,10.0,8.0,13.0,55.0,715.0,15.0,1810.0,atp_matches_2002.csv
2002-308,Munich,Clay,32,A,20020429,23,104022,,,Mikhail Youzhny,R,183.0,RUS,19.8,102234,,LL,Oliver Gross,R,185.0,GER,28.8,7-6(4) 7-6(2),3,R16,99.0,4.0,2.0,81.0,43.0,28.0,21.0,12.0,4.0,7.0,4.0,4.0,71.0,36.0,25.0,17.0,12.0,3.0,6.0,77.0,516.0,122.0,333.0,atp_matches_2002.csv
